[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 426] inte[0]: 205.157, comm[0]: 203.307, comm[1]: 2497.426, comm[2]: 205.528, force: 3192.780, rev_comm[0]: 197.522, rev_comm[1]: 2600.633, rev_comm[2]: 225.520, inte[1]: 143.471
[Rank 427] inte[0]: 205.009, comm[0]: 202.321, comm[1]: 2186.704, comm[2]: 201.891, force: 3176.106, rev_comm[0]: 196.680, rev_comm[1]: 2283.507, rev_comm[2]: 225.808, inte[1]: 143.409
[Rank 428] inte[0]: 204.119, comm[0]: 192.125, comm[1]: 2203.126, comm[2]: 194.024, force: 3160.606, rev_comm[0]: 188.425, rev_comm[1]: 2297.516, rev_comm[2]: 216.153, inte[1]: 142.863
[Rank 429] inte[0]: 205.603, comm[0]: 210.343, comm[1]: 2198.965, comm[2]: 210.091, force: 3173.790, rev_comm[0]: 205.228, rev_comm[1]: 2293.207, rev_comm[2]: 235.837, inte[1]: 144.615
[Rank 430] inte[0]: 205.389, comm[0]: 207.570, comm[1]: 2116.716, comm[2]: 208.890, force: 3158.479, rev_comm[0]: 206.760, rev_comm[1]: 2152.794, rev_comm[2]: 231.767, inte[1]: 143.641
[Rank 431] inte[0]: 204.285, comm[0]: 191.936, comm[1]: 2457.635, comm[2]: 193.492, force: 3180.318, rev_comm[0]: 187.772, rev_comm[1]: 2487.679, rev_comm[2]: 217.459, inte[1]: 142.779
[Rank 432] inte[0]: 205.431, comm[0]: 206.075, comm[1]: 2651.391, comm[2]: 207.319, force: 3161.472, rev_comm[0]: 197.283, rev_comm[1]: 2625.866, rev_comm[2]: 226.081, inte[1]: 143.937
[Rank 433] inte[0]: 204.027, comm[0]: 202.235, comm[1]: 2336.232, comm[2]: 203.897, force: 3165.519, rev_comm[0]: 197.614, rev_comm[1]: 2296.398, rev_comm[2]: 227.034, inte[1]: 143.622
[Rank 434] inte[0]: 204.432, comm[0]: 192.830, comm[1]: 2331.248, comm[2]: 194.998, force: 3184.264, rev_comm[0]: 188.792, rev_comm[1]: 2291.257, rev_comm[2]: 217.066, inte[1]: 143.405
[Rank 435] inte[0]: 204.832, comm[0]: 208.812, comm[1]: 2326.828, comm[2]: 209.613, force: 3164.149, rev_comm[0]: 202.912, rev_comm[1]: 2295.749, rev_comm[2]: 233.626, inte[1]: 143.240
[Rank 436] inte[0]: 207.246, comm[0]: 209.650, comm[1]: 2312.687, comm[2]: 210.521, force: 3165.178, rev_comm[0]: 206.655, rev_comm[1]: 2307.607, rev_comm[2]: 233.929, inte[1]: 144.402
[Rank 437] inte[0]: 205.075, comm[0]: 191.076, comm[1]: 2622.513, comm[2]: 191.438, force: 3152.081, rev_comm[0]: 186.051, rev_comm[1]: 2608.603, rev_comm[2]: 215.560, inte[1]: 142.493
[Rank 438] inte[0]: 205.210, comm[0]: 207.507, comm[1]: 2633.367, comm[2]: 207.446, force: 3145.076, rev_comm[0]: 203.996, rev_comm[1]: 2796.505, rev_comm[2]: 226.620, inte[1]: 143.815
[Rank 439] inte[0]: 205.399, comm[0]: 204.398, comm[1]: 2657.671, comm[2]: 203.499, force: 3156.737, rev_comm[0]: 198.057, rev_comm[1]: 2806.508, rev_comm[2]: 227.636, inte[1]: 143.798
[Rank 440] inte[0]: 204.472, comm[0]: 192.338, comm[1]: 3001.699, comm[2]: 193.498, force: 3172.135, rev_comm[0]: 187.360, rev_comm[1]: 3114.610, rev_comm[2]: 215.140, inte[1]: 142.788
[Rank 441] inte[0]: 206.774, comm[0]: 207.259, comm[1]: 2688.255, comm[2]: 208.869, force: 3183.437, rev_comm[0]: 204.281, rev_comm[1]: 2774.377, rev_comm[2]: 233.291, inte[1]: 143.761
[Rank 442] inte[0]: 205.401, comm[0]: 203.249, comm[1]: 2782.624, comm[2]: 205.630, force: 3191.857, rev_comm[0]: 203.606, rev_comm[1]: 2913.601, rev_comm[2]: 231.743, inte[1]: 143.895
[Rank 443] inte[0]: 204.607, comm[0]: 189.115, comm[1]: 3128.134, comm[2]: 191.208, force: 3170.550, rev_comm[0]: 184.380, rev_comm[1]: 3271.262, rev_comm[2]: 213.507, inte[1]: 142.104
[Rank 444] inte[0]: 206.595, comm[0]: 206.016, comm[1]: 2957.024, comm[2]: 206.794, force: 3163.634, rev_comm[0]: 197.476, rev_comm[1]: 3037.820, rev_comm[2]: 225.546, inte[1]: 144.052
[Rank 445] inte[0]: 205.089, comm[0]: 204.892, comm[1]: 2620.204, comm[2]: 203.125, force: 3172.153, rev_comm[0]: 199.216, rev_comm[1]: 2685.751, rev_comm[2]: 226.528, inte[1]: 144.058
[Rank 446] inte[0]: 204.376, comm[0]: 191.003, comm[1]: 2419.492, comm[2]: 192.240, force: 3151.050, rev_comm[0]: 187.337, rev_comm[1]: 2620.682, rev_comm[2]: 214.611, inte[1]: 142.735
[Rank 447] inte[0]: 204.826, comm[0]: 200.932, comm[1]: 2729.102, comm[2]: 202.322, force: 3173.174, rev_comm[0]: 201.693, rev_comm[1]: 2938.187, rev_comm[2]: 228.283, inte[1]: 143.945
[Rank 448] inte[0]: 205.225, comm[0]: 201.180, comm[1]: 2459.998, comm[2]: 202.235, force: 3182.982, rev_comm[0]: 199.301, rev_comm[1]: 2451.962, rev_comm[2]: 222.921, inte[1]: 143.706
[Rank 449] inte[0]: 204.528, comm[0]: 193.876, comm[1]: 2460.427, comm[2]: 193.957, force: 3187.485, rev_comm[0]: 188.793, rev_comm[1]: 2471.956, rev_comm[2]: 217.359, inte[1]: 142.243
[Rank 450] inte[0]: 206.238, comm[0]: 209.874, comm[1]: 2626.183, comm[2]: 210.823, force: 3200.593, rev_comm[0]: 203.044, rev_comm[1]: 2591.654, rev_comm[2]: 231.463, inte[1]: 144.706
[Rank 451] inte[0]: 205.173, comm[0]: 207.443, comm[1]: 2317.857, comm[2]: 208.248, force: 3184.338, rev_comm[0]: 202.502, rev_comm[1]: 2268.648, rev_comm[2]: 230.201, inte[1]: 144.392
[Rank 452] inte[0]: 205.065, comm[0]: 192.659, comm[1]: 2313.099, comm[2]: 193.669, force: 3170.175, rev_comm[0]: 188.685, rev_comm[1]: 2269.696, rev_comm[2]: 216.133, inte[1]: 142.551
[Rank 453] inte[0]: 204.591, comm[0]: 205.909, comm[1]: 2312.693, comm[2]: 205.011, force: 3183.297, rev_comm[0]: 200.743, rev_comm[1]: 2267.540, rev_comm[2]: 231.582, inte[1]: 143.621
[Rank 454] inte[0]: 204.784, comm[0]: 203.061, comm[1]: 2132.877, comm[2]: 205.436, force: 3164.375, rev_comm[0]: 201.573, rev_comm[1]: 2074.669, rev_comm[2]: 227.980, inte[1]: 144.146
[Rank 455] inte[0]: 204.253, comm[0]: 195.435, comm[1]: 2542.086, comm[2]: 196.298, force: 3177.238, rev_comm[0]: 189.141, rev_comm[1]: 2458.284, rev_comm[2]: 219.251, inte[1]: 142.588
[Rank 456] inte[0]: 205.933, comm[0]: 205.993, comm[1]: 2359.832, comm[2]: 206.393, force: 3191.026, rev_comm[0]: 197.740, rev_comm[1]: 2423.167, rev_comm[2]: 225.147, inte[1]: 143.685
[Rank 457] inte[0]: 204.687, comm[0]: 204.641, comm[1]: 2028.894, comm[2]: 204.818, force: 3195.147, rev_comm[0]: 198.899, rev_comm[1]: 2096.081, rev_comm[2]: 227.398, inte[1]: 143.975
[Rank 458] inte[0]: 205.094, comm[0]: 193.745, comm[1]: 2005.082, comm[2]: 194.404, force: 3199.268, rev_comm[0]: 190.223, rev_comm[1]: 2031.200, rev_comm[2]: 216.595, inte[1]: 143.225
[Rank 459] inte[0]: 205.884, comm[0]: 205.956, comm[1]: 2002.903, comm[2]: 207.027, force: 3189.749, rev_comm[0]: 201.511, rev_comm[1]: 2031.152, rev_comm[2]: 231.686, inte[1]: 143.672
[Rank 460] inte[0]: 205.919, comm[0]: 201.845, comm[1]: 2060.394, comm[2]: 205.304, force: 3180.785, rev_comm[0]: 202.130, rev_comm[1]: 2161.776, rev_comm[2]: 228.548, inte[1]: 144.312
[Rank 461] inte[0]: 204.081, comm[0]: 189.930, comm[1]: 2410.117, comm[2]: 190.331, force: 3179.511, rev_comm[0]: 184.484, rev_comm[1]: 2464.022, rev_comm[2]: 213.459, inte[1]: 142.249
[Rank 462] inte[0]: 204.872, comm[0]: 208.095, comm[1]: 2569.098, comm[2]: 209.263, force: 3171.701, rev_comm[0]: 204.849, rev_comm[1]: 2641.847, rev_comm[2]: 231.181, inte[1]: 144.151
[Rank 463] inte[0]: 205.776, comm[0]: 206.145, comm[1]: 2579.703, comm[2]: 205.152, force: 3186.317, rev_comm[0]: 199.634, rev_comm[1]: 2666.027, rev_comm[2]: 229.395, inte[1]: 143.641
[Rank 464] inte[0]: 204.007, comm[0]: 192.518, comm[1]: 2591.818, comm[2]: 192.196, force: 3187.390, rev_comm[0]: 186.608, rev_comm[1]: 2684.118, rev_comm[2]: 213.372, inte[1]: 142.413
[Rank 465] inte[0]: 205.146, comm[0]: 206.621, comm[1]: 2241.926, comm[2]: 207.200, force: 3204.785, rev_comm[0]: 201.378, rev_comm[1]: 2300.122, rev_comm[2]: 230.783, inte[1]: 143.484
[Rank 466] inte[0]: 204.876, comm[0]: 204.611, comm[1]: 2084.245, comm[2]: 206.447, force: 3210.270, rev_comm[0]: 202.075, rev_comm[1]: 2198.536, rev_comm[2]: 230.051, inte[1]: 143.649
[Rank 467] inte[0]: 203.688, comm[0]: 191.488, comm[1]: 2423.012, comm[2]: 191.994, force: 3190.695, rev_comm[0]: 186.212, rev_comm[1]: 2552.159, rev_comm[2]: 215.138, inte[1]: 141.788
[Rank 468] inte[0]: 205.898, comm[0]: 209.858, comm[1]: 2454.070, comm[2]: 209.732, force: 3201.345, rev_comm[0]: 202.041, rev_comm[1]: 2578.770, rev_comm[2]: 229.113, inte[1]: 144.158
[Rank 469] inte[0]: 204.660, comm[0]: 204.592, comm[1]: 2098.284, comm[2]: 204.154, force: 3189.926, rev_comm[0]: 198.935, rev_comm[1]: 2218.736, rev_comm[2]: 228.007, inte[1]: 143.916
[Rank 470] inte[0]: 204.997, comm[0]: 191.617, comm[1]: 2116.209, comm[2]: 194.530, force: 3172.963, rev_comm[0]: 188.011, rev_comm[1]: 2236.642, rev_comm[2]: 218.263, inte[1]: 143.199
[Rank 471] inte[0]: 205.042, comm[0]: 202.187, comm[1]: 2462.553, comm[2]: 202.455, force: 3193.956, rev_comm[0]: 199.721, rev_comm[1]: 2584.427, rev_comm[2]: 229.870, inte[1]: 143.627
[Rank 472] inte[0]: 206.459, comm[0]: 207.639, comm[1]: 2544.619, comm[2]: 207.377, force: 3186.730, rev_comm[0]: 203.841, rev_comm[1]: 2527.467, rev_comm[2]: 227.907, inte[1]: 143.743
[Rank 473] inte[0]: 203.249, comm[0]: 192.019, comm[1]: 2516.187, comm[2]: 191.741, force: 3187.914, rev_comm[0]: 185.988, rev_comm[1]: 2497.787, rev_comm[2]: 216.261, inte[1]: 141.871
[Rank 474] inte[0]: 206.973, comm[0]: 211.098, comm[1]: 2676.172, comm[2]: 212.137, force: 3200.462, rev_comm[0]: 204.623, rev_comm[1]: 2731.764, rev_comm[2]: 232.566, inte[1]: 144.660
[Rank 475] inte[0]: 205.339, comm[0]: 204.899, comm[1]: 2351.927, comm[2]: 204.479, force: 3200.521, rev_comm[0]: 199.232, rev_comm[1]: 2397.736, rev_comm[2]: 228.228, inte[1]: 143.807
[Rank 476] inte[0]: 203.667, comm[0]: 193.718, comm[1]: 2354.088, comm[2]: 194.764, force: 3171.329, rev_comm[0]: 188.958, rev_comm[1]: 2410.384, rev_comm[2]: 217.855, inte[1]: 142.691
[Rank 477] inte[0]: 205.509, comm[0]: 206.764, comm[1]: 2357.584, comm[2]: 207.545, force: 3181.269, rev_comm[0]: 201.245, rev_comm[1]: 2415.356, rev_comm[2]: 233.630, inte[1]: 143.817
[Rank 478] inte[0]: 204.666, comm[0]: 202.666, comm[1]: 2246.051, comm[2]: 205.977, force: 3166.287, rev_comm[0]: 202.961, rev_comm[1]: 2339.903, rev_comm[2]: 229.385, inte[1]: 143.455
[Rank 479] inte[0]: 203.385, comm[0]: 189.657, comm[1]: 2570.159, comm[2]: 190.692, force: 3175.631, rev_comm[0]: 184.448, rev_comm[1]: 2656.760, rev_comm[2]: 213.783, inte[1]: 141.412
[Rank 480] inte[0]: 205.607, comm[0]: 206.411, comm[1]: 2227.046, comm[2]: 206.700, force: 3181.438, rev_comm[0]: 198.715, rev_comm[1]: 2204.839, rev_comm[2]: 225.096, inte[1]: 143.836
[Rank 481] inte[0]: 204.794, comm[0]: 205.039, comm[1]: 1880.615, comm[2]: 204.259, force: 3186.392, rev_comm[0]: 200.003, rev_comm[1]: 1870.415, rev_comm[2]: 226.986, inte[1]: 143.693
[Rank 482] inte[0]: 204.290, comm[0]: 192.241, comm[1]: 1886.243, comm[2]: 194.408, force: 3190.927, rev_comm[0]: 188.187, rev_comm[1]: 1880.257, rev_comm[2]: 218.068, inte[1]: 142.688
[Rank 483] inte[0]: 205.348, comm[0]: 206.546, comm[1]: 1921.830, comm[2]: 208.476, force: 3197.211, rev_comm[0]: 200.033, rev_comm[1]: 1887.377, rev_comm[2]: 233.067, inte[1]: 144.034
[Rank 484] inte[0]: 205.571, comm[0]: 204.047, comm[1]: 2103.916, comm[2]: 205.787, force: 3169.819, rev_comm[0]: 201.690, rev_comm[1]: 2032.536, rev_comm[2]: 228.199, inte[1]: 144.232
[Rank 485] inte[0]: 202.779, comm[0]: 191.790, comm[1]: 2416.337, comm[2]: 191.602, force: 3167.836, rev_comm[0]: 186.062, rev_comm[1]: 2352.024, rev_comm[2]: 215.363, inte[1]: 142.757
[Rank 486] inte[0]: 206.045, comm[0]: 204.994, comm[1]: 2518.410, comm[2]: 207.214, force: 3160.263, rev_comm[0]: 201.759, rev_comm[1]: 2441.862, rev_comm[2]: 227.314, inte[1]: 143.778
[Rank 487] inte[0]: 205.152, comm[0]: 204.585, comm[1]: 2524.289, comm[2]: 204.471, force: 3176.128, rev_comm[0]: 198.112, rev_comm[1]: 2459.240, rev_comm[2]: 229.328, inte[1]: 143.600
[Rank 488] inte[0]: 203.464, comm[0]: 193.089, comm[1]: 2556.334, comm[2]: 194.457, force: 3181.403, rev_comm[0]: 187.797, rev_comm[1]: 2485.275, rev_comm[2]: 215.322, inte[1]: 142.710
[Rank 489] inte[0]: 205.619, comm[0]: 208.101, comm[1]: 2216.889, comm[2]: 206.881, force: 3194.015, rev_comm[0]: 200.631, rev_comm[1]: 2137.402, rev_comm[2]: 233.348, inte[1]: 143.996
[Rank 490] inte[0]: 205.600, comm[0]: 205.050, comm[1]: 2074.707, comm[2]: 206.264, force: 3203.960, rev_comm[0]: 203.579, rev_comm[1]: 2071.532, rev_comm[2]: 230.449, inte[1]: 144.282
[Rank 491] inte[0]: 203.834, comm[0]: 195.661, comm[1]: 2416.488, comm[2]: 196.045, force: 3182.670, rev_comm[0]: 189.414, rev_comm[1]: 2421.902, rev_comm[2]: 219.252, inte[1]: 142.679
[Rank 492] inte[0]: 205.921, comm[0]: 206.773, comm[1]: 2268.694, comm[2]: 207.172, force: 3177.266, rev_comm[0]: 197.472, rev_comm[1]: 2257.314, rev_comm[2]: 226.002, inte[1]: 143.651
[Rank 493] inte[0]: 204.372, comm[0]: 202.532, comm[1]: 1928.563, comm[2]: 202.596, force: 3182.961, rev_comm[0]: 197.619, rev_comm[1]: 1920.072, rev_comm[2]: 227.864, inte[1]: 143.411
[Rank 494] inte[0]: 203.281, comm[0]: 190.697, comm[1]: 1947.657, comm[2]: 194.075, force: 3162.439, rev_comm[0]: 187.760, rev_comm[1]: 1938.956, rev_comm[2]: 216.624, inte[1]: 142.805
[Rank 495] inte[0]: 204.121, comm[0]: 206.115, comm[1]: 2276.834, comm[2]: 204.975, force: 3184.542, rev_comm[0]: 200.868, rev_comm[1]: 2256.724, rev_comm[2]: 230.781, inte[1]: 143.791
[Rank 496] inte[0]: 206.528, comm[0]: 208.789, comm[1]: 2405.250, comm[2]: 207.166, force: 3173.068, rev_comm[0]: 202.927, rev_comm[1]: 2352.198, rev_comm[2]: 228.301, inte[1]: 144.184
[Rank 497] inte[0]: 204.529, comm[0]: 189.903, comm[1]: 2418.770, comm[2]: 191.522, force: 3173.140, rev_comm[0]: 184.951, rev_comm[1]: 2362.502, rev_comm[2]: 214.967, inte[1]: 142.080
[Rank 498] inte[0]: 206.893, comm[0]: 206.174, comm[1]: 2545.316, comm[2]: 206.696, force: 3187.798, rev_comm[0]: 198.978, rev_comm[1]: 2515.444, rev_comm[2]: 226.040, inte[1]: 144.239
[Rank 499] inte[0]: 205.473, comm[0]: 208.570, comm[1]: 2199.755, comm[2]: 206.666, force: 3173.570, rev_comm[0]: 203.101, rev_comm[1]: 2177.292, rev_comm[2]: 231.267, inte[1]: 144.658
[Rank 500] inte[0]: 204.088, comm[0]: 192.174, comm[1]: 2210.187, comm[2]: 194.094, force: 3156.921, rev_comm[0]: 189.969, rev_comm[1]: 2178.389, rev_comm[2]: 217.381, inte[1]: 142.878
[Rank 501] inte[0]: 204.725, comm[0]: 204.506, comm[1]: 2231.919, comm[2]: 206.005, force: 3169.261, rev_comm[0]: 202.172, rev_comm[1]: 2193.947, rev_comm[2]: 231.383, inte[1]: 143.580
[Rank 502] inte[0]: 204.656, comm[0]: 202.887, comm[1]: 2222.155, comm[2]: 203.583, force: 3153.557, rev_comm[0]: 201.653, rev_comm[1]: 2182.132, rev_comm[2]: 226.752, inte[1]: 143.359
[Rank 503] inte[0]: 203.866, comm[0]: 189.754, comm[1]: 2568.799, comm[2]: 190.609, force: 3164.246, rev_comm[0]: 186.275, rev_comm[1]: 2525.031, rev_comm[2]: 214.278, inte[1]: 141.951
[Rank 504] inte[0]: 204.574, comm[0]: 206.403, comm[1]: 2559.513, comm[2]: 206.379, force: 3189.179, rev_comm[0]: 198.638, rev_comm[1]: 2494.050, rev_comm[2]: 225.647, inte[1]: 143.797
[Rank 505] inte[0]: 205.638, comm[0]: 206.998, comm[1]: 2357.958, comm[2]: 207.041, force: 3193.283, rev_comm[0]: 201.561, rev_comm[1]: 2299.899, rev_comm[2]: 230.453, inte[1]: 144.285
[Rank 506] inte[0]: 204.479, comm[0]: 192.680, comm[1]: 2368.369, comm[2]: 194.638, force: 3197.680, rev_comm[0]: 188.638, rev_comm[1]: 2312.234, rev_comm[2]: 217.479, inte[1]: 143.235
[Rank 507] inte[0]: 205.012, comm[0]: 207.163, comm[1]: 2374.108, comm[2]: 208.170, force: 3188.624, rev_comm[0]: 201.222, rev_comm[1]: 2313.599, rev_comm[2]: 232.957, inte[1]: 143.134
[Rank 508] inte[0]: 205.662, comm[0]: 205.430, comm[1]: 2314.292, comm[2]: 207.740, force: 3187.647, rev_comm[0]: 203.415, rev_comm[1]: 2265.595, rev_comm[2]: 230.788, inte[1]: 144.162
[Rank 509] inte[0]: 203.143, comm[0]: 190.680, comm[1]: 2559.896, comm[2]: 191.074, force: 3176.510, rev_comm[0]: 185.529, rev_comm[1]: 2501.248, rev_comm[2]: 215.112, inte[1]: 141.608
[Rank 510] inte[0]: 205.173, comm[0]: 209.251, comm[1]: 2098.392, comm[2]: 211.089, force: 3169.121, rev_comm[0]: 206.815, rev_comm[1]: 2097.481, rev_comm[2]: 233.172, inte[1]: 143.807
[Rank 511] inte[0]: 204.659, comm[0]: 207.587, comm[1]: 2096.368, comm[2]: 206.099, force: 3181.158, rev_comm[0]: 202.592, rev_comm[1]: 2112.540, rev_comm[2]: 231.070, inte[1]: 143.824
[Max rank 368] inte[0]: 205.540, comm[0]: 191.555, comm[1]: 3132.290, comm[2]: 192.535, force: 3165.527, rev_comm[0]: 186.842, rev_comm[1]: 3169.263, rev_comm[2]: 213.789, inte[1]: 143.317


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
512 1 100 536870912 1.268546 0.318081 0.000000 0.911199 0.039266 42321750730.877068 82659669.396244 PERF_SUMMARY 0.000000


