[Rank 1022] xlo: 1612.412344, xhi: 1719.906500, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 393] inte[0]: 207.111, comm[0]: 210.755, comm[1]: 2111.413, comm[2]: 211.601, force: 1067.059, rev_comm[0]: 203.827, rev_comm[1]: 2220.957, rev_comm[2]: 235.319, inte[1]: 144.456
[Rank 394] inte[0]: 205.321, comm[0]: 203.068, comm[1]: 2136.276, comm[2]: 206.466, force: 1066.829, rev_comm[0]: 201.454, rev_comm[1]: 2268.500, rev_comm[2]: 230.047, inte[1]: 144.231
[Rank 395] inte[0]: 202.894, comm[0]: 193.183, comm[1]: 2487.450, comm[2]: 193.602, force: 1059.608, rev_comm[0]: 186.611, rev_comm[1]: 2608.494, rev_comm[2]: 217.845, inte[1]: 141.632
[Rank 396] inte[0]: 204.918, comm[0]: 205.194, comm[1]: 2469.011, comm[2]: 206.529, force: 1067.023, rev_comm[0]: 197.469, rev_comm[1]: 2602.467, rev_comm[2]: 225.443, inte[1]: 144.235
[Rank 397] inte[0]: 206.174, comm[0]: 202.125, comm[1]: 2121.615, comm[2]: 203.562, force: 1065.386, rev_comm[0]: 196.582, rev_comm[1]: 2250.816, rev_comm[2]: 226.336, inte[1]: 144.705
[Rank 398] inte[0]: 203.829, comm[0]: 193.867, comm[1]: 2135.360, comm[2]: 195.597, force: 1058.517, rev_comm[0]: 190.047, rev_comm[1]: 2264.755, rev_comm[2]: 218.078, inte[1]: 142.753
[Rank 399] inte[0]: 204.425, comm[0]: 205.765, comm[1]: 2473.575, comm[2]: 206.657, force: 1061.329, rev_comm[0]: 202.244, rev_comm[1]: 2600.209, rev_comm[2]: 231.488, inte[1]: 143.521
[Rank 400] inte[0]: 205.936, comm[0]: 206.437, comm[1]: 2417.393, comm[2]: 207.804, force: 1066.975, rev_comm[0]: 200.916, rev_comm[1]: 2528.586, rev_comm[2]: 227.365, inte[1]: 143.564
[Rank 401] inte[0]: 205.399, comm[0]: 192.397, comm[1]: 2414.749, comm[2]: 192.876, force: 1069.999, rev_comm[0]: 187.221, rev_comm[1]: 2531.990, rev_comm[2]: 217.061, inte[1]: 142.601
[Rank 402] inte[0]: 205.589, comm[0]: 208.480, comm[1]: 2347.639, comm[2]: 208.036, force: 1071.188, rev_comm[0]: 198.770, rev_comm[1]: 2445.377, rev_comm[2]: 227.080, inte[1]: 144.061
[Rank 403] inte[0]: 204.735, comm[0]: 208.788, comm[1]: 2035.312, comm[2]: 207.887, force: 1067.521, rev_comm[0]: 202.682, rev_comm[1]: 2126.829, rev_comm[2]: 231.107, inte[1]: 144.304
[Rank 404] inte[0]: 204.186, comm[0]: 194.591, comm[1]: 2004.771, comm[2]: 195.584, force: 1060.009, rev_comm[0]: 190.001, rev_comm[1]: 2094.150, rev_comm[2]: 218.862, inte[1]: 143.314
[Rank 405] inte[0]: 205.328, comm[0]: 210.634, comm[1]: 1992.117, comm[2]: 210.866, force: 1066.189, rev_comm[0]: 204.488, rev_comm[1]: 2075.250, rev_comm[2]: 235.898, inte[1]: 143.939
[Rank 406] inte[0]: 204.612, comm[0]: 206.382, comm[1]: 1993.922, comm[2]: 209.192, force: 1064.480, rev_comm[0]: 203.376, rev_comm[1]: 2075.332, rev_comm[2]: 232.616, inte[1]: 143.870
[Rank 407] inte[0]: 203.214, comm[0]: 194.020, comm[1]: 2338.801, comm[2]: 195.928, force: 1064.869, rev_comm[0]: 187.873, rev_comm[1]: 2426.807, rev_comm[2]: 219.206, inte[1]: 142.517
[Rank 408] inte[0]: 206.684, comm[0]: 207.281, comm[1]: 2147.118, comm[2]: 208.123, force: 1062.036, rev_comm[0]: 198.711, rev_comm[1]: 2166.570, rev_comm[2]: 226.859, inte[1]: 144.640
[Rank 409] inte[0]: 205.954, comm[0]: 207.369, comm[1]: 1824.704, comm[2]: 208.208, force: 1065.744, rev_comm[0]: 202.930, rev_comm[1]: 1841.015, rev_comm[2]: 231.241, inte[1]: 144.301
[Rank 410] inte[0]: 205.747, comm[0]: 195.649, comm[1]: 1821.948, comm[2]: 197.827, force: 1061.647, rev_comm[0]: 192.404, rev_comm[1]: 1838.791, rev_comm[2]: 220.942, inte[1]: 143.679
[Rank 411] inte[0]: 207.097, comm[0]: 206.926, comm[1]: 1817.395, comm[2]: 209.272, force: 1068.900, rev_comm[0]: 201.324, rev_comm[1]: 1833.554, rev_comm[2]: 233.797, inte[1]: 144.341
[Rank 412] inte[0]: 204.707, comm[0]: 208.796, comm[1]: 1802.864, comm[2]: 211.809, force: 1063.228, rev_comm[0]: 206.808, rev_comm[1]: 1819.805, rev_comm[2]: 236.157, inte[1]: 144.035
[Rank 413] inte[0]: 205.180, comm[0]: 192.050, comm[1]: 2127.188, comm[2]: 193.266, force: 1055.511, rev_comm[0]: 186.769, rev_comm[1]: 2143.909, rev_comm[2]: 216.507, inte[1]: 142.941
[Rank 414] inte[0]: 204.682, comm[0]: 207.390, comm[1]: 2123.212, comm[2]: 208.353, force: 1064.155, rev_comm[0]: 202.525, rev_comm[1]: 2141.883, rev_comm[2]: 228.273, inte[1]: 143.578
[Rank 415] inte[0]: 205.739, comm[0]: 209.201, comm[1]: 2132.844, comm[2]: 208.520, force: 1063.927, rev_comm[0]: 202.882, rev_comm[1]: 2159.414, rev_comm[2]: 231.489, inte[1]: 144.456
[Rank 416] inte[0]: 205.113, comm[0]: 195.629, comm[1]: 2154.423, comm[2]: 195.769, force: 1057.401, rev_comm[0]: 190.157, rev_comm[1]: 2179.125, rev_comm[2]: 217.458, inte[1]: 142.793
[Rank 417] inte[0]: 204.718, comm[0]: 208.036, comm[1]: 1817.336, comm[2]: 209.256, force: 1063.647, rev_comm[0]: 201.955, rev_comm[1]: 1838.317, rev_comm[2]: 233.460, inte[1]: 143.452
[Rank 418] inte[0]: 204.813, comm[0]: 208.962, comm[1]: 1805.528, comm[2]: 210.518, force: 1060.563, rev_comm[0]: 206.019, rev_comm[1]: 1824.272, rev_comm[2]: 236.335, inte[1]: 143.876
[Rank 419] inte[0]: 203.197, comm[0]: 191.324, comm[1]: 2157.689, comm[2]: 192.786, force: 1052.114, rev_comm[0]: 185.950, rev_comm[1]: 2178.133, rev_comm[2]: 217.352, inte[1]: 141.996
[Rank 420] inte[0]: 206.535, comm[0]: 209.246, comm[1]: 2175.888, comm[2]: 210.446, force: 1058.101, rev_comm[0]: 201.511, rev_comm[1]: 2192.008, rev_comm[2]: 229.121, inte[1]: 144.903
[Rank 421] inte[0]: 205.724, comm[0]: 202.357, comm[1]: 1835.832, comm[2]: 204.874, force: 1052.941, rev_comm[0]: 197.082, rev_comm[1]: 1853.124, rev_comm[2]: 227.856, inte[1]: 143.697
[Rank 422] inte[0]: 203.764, comm[0]: 193.357, comm[1]: 1846.712, comm[2]: 195.343, force: 1051.581, rev_comm[0]: 189.482, rev_comm[1]: 1873.053, rev_comm[2]: 217.027, inte[1]: 142.971
[Rank 423] inte[0]: 205.955, comm[0]: 209.182, comm[1]: 2182.719, comm[2]: 209.718, force: 1060.799, rev_comm[0]: 205.310, rev_comm[1]: 2207.872, rev_comm[2]: 234.512, inte[1]: 144.069
[Rank 424] inte[0]: 206.353, comm[0]: 208.948, comm[1]: 2156.754, comm[2]: 210.813, force: 1062.880, rev_comm[0]: 204.199, rev_comm[1]: 2180.534, rev_comm[2]: 230.689, inte[1]: 144.580
[Rank 425] inte[0]: 203.777, comm[0]: 195.387, comm[1]: 2152.050, comm[2]: 196.654, force: 1058.517, rev_comm[0]: 189.661, rev_comm[1]: 2177.595, rev_comm[2]: 220.122, inte[1]: 142.877
[Rank 426] inte[0]: 206.902, comm[0]: 209.264, comm[1]: 2128.308, comm[2]: 210.159, force: 1065.057, rev_comm[0]: 202.332, rev_comm[1]: 2154.717, rev_comm[2]: 229.813, inte[1]: 144.164
[Rank 427] inte[0]: 206.079, comm[0]: 205.104, comm[1]: 1809.906, comm[2]: 206.616, force: 1058.802, rev_comm[0]: 200.032, rev_comm[1]: 1829.616, rev_comm[2]: 229.886, inte[1]: 144.123
[Rank 428] inte[0]: 204.707, comm[0]: 197.081, comm[1]: 1809.638, comm[2]: 198.611, force: 1053.274, rev_comm[0]: 192.778, rev_comm[1]: 1831.854, rev_comm[2]: 220.405, inte[1]: 143.367
[Rank 429] inte[0]: 206.007, comm[0]: 207.351, comm[1]: 1814.492, comm[2]: 209.432, force: 1061.904, rev_comm[0]: 202.016, rev_comm[1]: 1826.955, rev_comm[2]: 234.252, inte[1]: 143.638
[Rank 430] inte[0]: 205.254, comm[0]: 203.778, comm[1]: 1812.516, comm[2]: 208.512, force: 1054.440, rev_comm[0]: 202.179, rev_comm[1]: 1835.211, rev_comm[2]: 231.994, inte[1]: 143.566
[Rank 431] inte[0]: 203.474, comm[0]: 191.838, comm[1]: 2129.405, comm[2]: 193.318, force: 1052.146, rev_comm[0]: 186.332, rev_comm[1]: 2144.668, rev_comm[2]: 216.155, inte[1]: 142.119
[Rank 432] inte[0]: 206.171, comm[0]: 208.919, comm[1]: 2132.417, comm[2]: 210.052, force: 1058.524, rev_comm[0]: 200.308, rev_comm[1]: 2161.647, rev_comm[2]: 229.107, inte[1]: 144.764
[Rank 433] inte[0]: 204.647, comm[0]: 203.214, comm[1]: 1804.317, comm[2]: 203.484, force: 1058.242, rev_comm[0]: 197.245, rev_comm[1]: 1824.181, rev_comm[2]: 228.380, inte[1]: 143.608
[Rank 434] inte[0]: 205.072, comm[0]: 196.128, comm[1]: 1831.340, comm[2]: 198.119, force: 1058.287, rev_comm[0]: 191.877, rev_comm[1]: 1851.416, rev_comm[2]: 221.231, inte[1]: 144.108
[Rank 435] inte[0]: 204.010, comm[0]: 196.415, comm[1]: 1823.813, comm[2]: 197.893, force: 1051.474, rev_comm[0]: 189.551, rev_comm[1]: 1840.313, rev_comm[2]: 221.521, inte[1]: 142.464
[Rank 436] inte[0]: 204.962, comm[0]: 206.546, comm[1]: 1819.957, comm[2]: 207.767, force: 1053.987, rev_comm[0]: 200.853, rev_comm[1]: 1838.517, rev_comm[2]: 231.595, inte[1]: 143.906
[Rank 437] inte[0]: 205.116, comm[0]: 203.747, comm[1]: 2150.536, comm[2]: 203.587, force: 1053.911, rev_comm[0]: 195.638, rev_comm[1]: 2164.489, rev_comm[2]: 225.821, inte[1]: 143.496
[Rank 438] inte[0]: 206.817, comm[0]: 209.453, comm[1]: 2132.439, comm[2]: 210.029, force: 1051.794, rev_comm[0]: 206.496, rev_comm[1]: 2151.688, rev_comm[2]: 231.801, inte[1]: 144.030
[Rank 439] inte[0]: 206.062, comm[0]: 211.139, comm[1]: 2147.097, comm[2]: 209.934, force: 1053.156, rev_comm[0]: 205.643, rev_comm[1]: 2169.431, rev_comm[2]: 234.655, inte[1]: 143.719
[Rank 440] inte[0]: 205.588, comm[0]: 190.117, comm[1]: 2140.399, comm[2]: 193.869, force: 1059.615, rev_comm[0]: 186.004, rev_comm[1]: 2159.407, rev_comm[2]: 214.580, inte[1]: 142.986
[Rank 441] inte[0]: 204.976, comm[0]: 210.062, comm[1]: 1798.798, comm[2]: 212.198, force: 1063.018, rev_comm[0]: 203.742, rev_comm[1]: 1818.997, rev_comm[2]: 236.528, inte[1]: 144.434
[Rank 442] inte[0]: 206.653, comm[0]: 209.966, comm[1]: 1797.926, comm[2]: 212.073, force: 1065.862, rev_comm[0]: 207.094, rev_comm[1]: 1816.459, rev_comm[2]: 236.543, inte[1]: 144.458
[Rank 443] inte[0]: 203.046, comm[0]: 191.162, comm[1]: 2146.067, comm[2]: 193.717, force: 1056.242, rev_comm[0]: 185.668, rev_comm[1]: 2166.644, rev_comm[2]: 217.554, inte[1]: 142.224
[Rank 444] inte[0]: 206.413, comm[0]: 208.685, comm[1]: 2434.854, comm[2]: 209.059, force: 1057.365, rev_comm[0]: 200.323, rev_comm[1]: 2563.909, rev_comm[2]: 227.778, inte[1]: 144.876
[Rank 445] inte[0]: 204.557, comm[0]: 207.740, comm[1]: 2084.838, comm[2]: 207.065, force: 1058.326, rev_comm[0]: 202.435, rev_comm[1]: 2207.018, rev_comm[2]: 230.942, inte[1]: 144.003
[Rank 446] inte[0]: 204.488, comm[0]: 198.125, comm[1]: 2098.191, comm[2]: 199.841, force: 1050.627, rev_comm[0]: 193.808, rev_comm[1]: 2220.513, rev_comm[2]: 222.960, inte[1]: 143.361
[Rank 447] inte[0]: 204.856, comm[0]: 205.955, comm[1]: 2444.924, comm[2]: 205.915, force: 1061.814, rev_comm[0]: 201.046, rev_comm[1]: 2567.572, rev_comm[2]: 229.541, inte[1]: 143.146
[Rank 448] inte[0]: 206.525, comm[0]: 208.237, comm[1]: 2501.892, comm[2]: 210.304, force: 1067.442, rev_comm[0]: 203.543, rev_comm[1]: 2620.694, rev_comm[2]: 229.849, inte[1]: 144.669
[Rank 449] inte[0]: 203.048, comm[0]: 189.936, comm[1]: 2475.265, comm[2]: 191.796, force: 1064.685, rev_comm[0]: 184.392, rev_comm[1]: 2596.634, rev_comm[2]: 215.965, inte[1]: 142.088
[Rank 450] inte[0]: 205.349, comm[0]: 206.203, comm[1]: 2359.466, comm[2]: 207.144, force: 1065.842, rev_comm[0]: 196.968, rev_comm[1]: 2457.556, rev_comm[2]: 224.998, inte[1]: 144.053
[Rank 451] inte[0]: 204.298, comm[0]: 203.021, comm[1]: 2064.212, comm[2]: 203.423, force: 1063.229, rev_comm[0]: 197.223, rev_comm[1]: 2154.051, rev_comm[2]: 227.487, inte[1]: 142.992
[Rank 452] inte[0]: 203.602, comm[0]: 192.440, comm[1]: 2035.929, comm[2]: 195.458, force: 1061.075, rev_comm[0]: 188.549, rev_comm[1]: 2127.719, rev_comm[2]: 218.656, inte[1]: 142.706
[Rank 453] inte[0]: 204.026, comm[0]: 193.985, comm[1]: 2026.679, comm[2]: 195.472, force: 1061.556, rev_comm[0]: 186.278, rev_comm[1]: 2114.337, rev_comm[2]: 217.482, inte[1]: 141.984
[Rank 454] inte[0]: 204.803, comm[0]: 206.204, comm[1]: 2003.447, comm[2]: 206.126, force: 1060.069, rev_comm[0]: 200.641, rev_comm[1]: 2089.701, rev_comm[2]: 230.327, inte[1]: 144.446
[Rank 455] inte[0]: 204.115, comm[0]: 204.302, comm[1]: 2345.645, comm[2]: 202.329, force: 1059.916, rev_comm[0]: 195.602, rev_comm[1]: 2434.980, rev_comm[2]: 225.358, inte[1]: 143.453
[Rank 456] inte[0]: 205.017, comm[0]: 205.363, comm[1]: 2198.734, comm[2]: 206.114, force: 1069.051, rev_comm[0]: 198.422, rev_comm[1]: 2224.991, rev_comm[2]: 225.869, inte[1]: 142.912
[Rank 457] inte[0]: 206.551, comm[0]: 202.847, comm[1]: 1869.180, comm[2]: 204.202, force: 1070.715, rev_comm[0]: 197.835, rev_comm[1]: 1883.891, rev_comm[2]: 227.316, inte[1]: 144.549
[Rank 458] inte[0]: 205.834, comm[0]: 192.916, comm[1]: 1822.900, comm[2]: 194.890, force: 1067.738, rev_comm[0]: 189.359, rev_comm[1]: 1840.345, rev_comm[2]: 218.334, inte[1]: 143.613
[Rank 459] inte[0]: 204.935, comm[0]: 205.262, comm[1]: 1843.296, comm[2]: 206.562, force: 1068.004, rev_comm[0]: 200.800, rev_comm[1]: 1861.134, rev_comm[2]: 231.866, inte[1]: 142.823
[Rank 460] inte[0]: 204.621, comm[0]: 199.474, comm[1]: 2095.145, comm[2]: 204.363, force: 1064.442, rev_comm[0]: 201.516, rev_comm[1]: 2216.484, rev_comm[2]: 229.401, inte[1]: 144.486
[Rank 461] inte[0]: 204.204, comm[0]: 193.733, comm[1]: 2404.075, comm[2]: 195.436, force: 1064.922, rev_comm[0]: 188.667, rev_comm[1]: 2521.130, rev_comm[2]: 218.403, inte[1]: 142.480
[Rank 462] inte[0]: 206.094, comm[0]: 207.135, comm[1]: 2400.513, comm[2]: 208.256, force: 1063.181, rev_comm[0]: 202.536, rev_comm[1]: 2523.065, rev_comm[2]: 228.674, inte[1]: 144.158
[Rank 463] inte[0]: 205.647, comm[0]: 205.548, comm[1]: 2414.256, comm[2]: 204.725, force: 1067.270, rev_comm[0]: 199.279, rev_comm[1]: 2527.031, rev_comm[2]: 229.220, inte[1]: 143.928
[Rank 464] inte[0]: 205.232, comm[0]: 193.839, comm[1]: 2436.794, comm[2]: 194.852, force: 1068.460, rev_comm[0]: 188.767, rev_comm[1]: 2550.895, rev_comm[2]: 216.062, inte[1]: 143.166
[Rank 465] inte[0]: 205.161, comm[0]: 209.050, comm[1]: 2113.367, comm[2]: 212.124, force: 1073.357, rev_comm[0]: 205.044, rev_comm[1]: 2228.087, rev_comm[2]: 236.928, inte[1]: 143.900
[Rank 466] inte[0]: 206.153, comm[0]: 209.075, comm[1]: 2055.098, comm[2]: 211.166, force: 1077.319, rev_comm[0]: 205.932, rev_comm[1]: 2149.434, rev_comm[2]: 234.207, inte[1]: 144.457
[Rank 467] inte[0]: 203.272, comm[0]: 190.290, comm[1]: 2399.831, comm[2]: 194.345, force: 1062.324, rev_comm[0]: 185.488, rev_comm[1]: 2496.494, rev_comm[2]: 216.528, inte[1]: 142.298
[Rank 468] inte[0]: 207.301, comm[0]: 209.804, comm[1]: 2346.582, comm[2]: 210.804, force: 1070.909, rev_comm[0]: 201.353, rev_comm[1]: 2445.264, rev_comm[2]: 229.220, inte[1]: 144.532
[Rank 469] inte[0]: 205.376, comm[0]: 209.334, comm[1]: 1988.716, comm[2]: 208.522, force: 1069.836, rev_comm[0]: 202.916, rev_comm[1]: 2073.032, rev_comm[2]: 231.748, inte[1]: 144.480
[Rank 470] inte[0]: 205.534, comm[0]: 196.575, comm[1]: 2009.077, comm[2]: 199.495, force: 1058.630, rev_comm[0]: 192.387, rev_comm[1]: 2089.933, rev_comm[2]: 221.003, inte[1]: 143.941
[Rank 471] inte[0]: 204.411, comm[0]: 206.899, comm[1]: 2346.639, comm[2]: 208.779, force: 1075.445, rev_comm[0]: 205.063, rev_comm[1]: 2444.770, rev_comm[2]: 233.380, inte[1]: 143.567
[Rank 472] inte[0]: 204.289, comm[0]: 207.694, comm[1]: 2142.632, comm[2]: 208.557, force: 1067.050, rev_comm[0]: 205.210, rev_comm[1]: 2163.311, rev_comm[2]: 230.022, inte[1]: 143.100
[Rank 473] inte[0]: 204.780, comm[0]: 193.228, comm[1]: 2139.061, comm[2]: 194.947, force: 1066.515, rev_comm[0]: 188.043, rev_comm[1]: 2164.484, rev_comm[2]: 218.735, inte[1]: 142.770
[Rank 474] inte[0]: 206.021, comm[0]: 209.201, comm[1]: 2124.599, comm[2]: 211.685, force: 1069.993, rev_comm[0]: 201.692, rev_comm[1]: 2151.718, rev_comm[2]: 230.604, inte[1]: 144.275
[Rank 475] inte[0]: 204.874, comm[0]: 206.645, comm[1]: 1816.520, comm[2]: 207.255, force: 1065.961, rev_comm[0]: 202.013, rev_comm[1]: 1832.876, rev_comm[2]: 231.101, inte[1]: 144.584
[Rank 476] inte[0]: 204.135, comm[0]: 196.083, comm[1]: 1818.975, comm[2]: 198.572, force: 1062.119, rev_comm[0]: 191.672, rev_comm[1]: 1836.317, rev_comm[2]: 222.027, inte[1]: 143.133
[Rank 477] inte[0]: 204.768, comm[0]: 207.630, comm[1]: 1811.009, comm[2]: 210.402, force: 1067.527, rev_comm[0]: 202.596, rev_comm[1]: 1832.026, rev_comm[2]: 236.858, inte[1]: 143.111
[Rank 478] inte[0]: 204.901, comm[0]: 205.614, comm[1]: 1812.185, comm[2]: 209.026, force: 1061.929, rev_comm[0]: 202.566, rev_comm[1]: 1832.376, rev_comm[2]: 232.054, inte[1]: 143.426
[Rank 479] inte[0]: 203.512, comm[0]: 189.719, comm[1]: 2144.576, comm[2]: 191.431, force: 1061.095, rev_comm[0]: 184.770, rev_comm[1]: 2160.220, rev_comm[2]: 215.715, inte[1]: 142.881
[Rank 480] inte[0]: 205.953, comm[0]: 206.349, comm[1]: 2140.035, comm[2]: 207.552, force: 1061.621, rev_comm[0]: 198.795, rev_comm[1]: 2166.883, rev_comm[2]: 227.115, inte[1]: 143.765
[Rank 481] inte[0]: 206.632, comm[0]: 203.129, comm[1]: 1810.508, comm[2]: 204.147, force: 1065.268, rev_comm[0]: 196.810, rev_comm[1]: 1829.513, rev_comm[2]: 228.194, inte[1]: 144.866
[Rank 482] inte[0]: 204.609, comm[0]: 193.699, comm[1]: 1814.249, comm[2]: 194.679, force: 1062.723, rev_comm[0]: 189.673, rev_comm[1]: 1832.610, rev_comm[2]: 217.747, inte[1]: 143.273
[Rank 483] inte[0]: 204.984, comm[0]: 208.478, comm[1]: 1818.447, comm[2]: 208.958, force: 1062.927, rev_comm[0]: 202.873, rev_comm[1]: 1837.601, rev_comm[2]: 233.262, inte[1]: 143.364
[Rank 484] inte[0]: 204.753, comm[0]: 209.032, comm[1]: 1837.743, comm[2]: 210.323, force: 1061.091, rev_comm[0]: 206.721, rev_comm[1]: 1854.518, rev_comm[2]: 234.748, inte[1]: 144.097
[Rank 485] inte[0]: 203.430, comm[0]: 194.652, comm[1]: 2152.687, comm[2]: 195.867, force: 1055.762, rev_comm[0]: 188.645, rev_comm[1]: 2169.582, rev_comm[2]: 219.265, inte[1]: 142.320
[Rank 486] inte[0]: 204.917, comm[0]: 208.599, comm[1]: 2158.564, comm[2]: 209.272, force: 1056.141, rev_comm[0]: 204.131, rev_comm[1]: 2182.280, rev_comm[2]: 228.851, inte[1]: 144.006
[Rank 487] inte[0]: 204.994, comm[0]: 210.098, comm[1]: 2166.180, comm[2]: 209.527, force: 1061.584, rev_comm[0]: 204.175, rev_comm[1]: 2193.541, rev_comm[2]: 233.923, inte[1]: 143.818
[Rank 488] inte[0]: 205.070, comm[0]: 193.750, comm[1]: 2182.655, comm[2]: 196.570, force: 1059.595, rev_comm[0]: 188.778, rev_comm[1]: 2207.763, rev_comm[2]: 216.781, inte[1]: 143.351
[Rank 489] inte[0]: 205.486, comm[0]: 208.051, comm[1]: 1851.348, comm[2]: 209.407, force: 1062.876, rev_comm[0]: 202.116, rev_comm[1]: 1868.927, rev_comm[2]: 233.513, inte[1]: 143.545
[Rank 490] inte[0]: 205.252, comm[0]: 209.962, comm[1]: 1823.225, comm[2]: 210.724, force: 1064.562, rev_comm[0]: 206.239, rev_comm[1]: 1840.002, rev_comm[2]: 234.742, inte[1]: 144.659
[Rank 491] inte[0]: 203.650, comm[0]: 192.423, comm[1]: 2160.227, comm[2]: 193.914, force: 1056.141, rev_comm[0]: 186.880, rev_comm[1]: 2178.988, rev_comm[2]: 217.776, inte[1]: 142.375
[Rank 492] inte[0]: 205.502, comm[0]: 193.214, comm[1]: 2150.668, comm[2]: 196.646, force: 1053.816, rev_comm[0]: 188.700, rev_comm[1]: 2173.335, rev_comm[2]: 216.548, inte[1]: 142.815
[Rank 493] inte[0]: 205.234, comm[0]: 206.639, comm[1]: 1809.406, comm[2]: 208.657, force: 1060.769, rev_comm[0]: 203.721, rev_comm[1]: 1823.806, rev_comm[2]: 231.824, inte[1]: 144.412
[Rank 494] inte[0]: 205.128, comm[0]: 207.497, comm[1]: 1830.282, comm[2]: 208.053, force: 1057.355, rev_comm[0]: 204.362, rev_comm[1]: 1849.987, rev_comm[2]: 231.583, inte[1]: 143.521
[Rank 495] inte[0]: 204.431, comm[0]: 196.456, comm[1]: 2154.473, comm[2]: 198.064, force: 1057.768, rev_comm[0]: 191.380, rev_comm[1]: 2173.337, rev_comm[2]: 222.039, inte[1]: 143.123
[Rank 496] inte[0]: 206.261, comm[0]: 209.486, comm[1]: 2146.432, comm[2]: 209.568, force: 1060.467, rev_comm[0]: 204.079, rev_comm[1]: 2164.345, rev_comm[2]: 230.680, inte[1]: 144.390
[Rank 497] inte[0]: 206.119, comm[0]: 209.281, comm[1]: 2147.821, comm[2]: 207.165, force: 1060.819, rev_comm[0]: 203.108, rev_comm[1]: 2165.699, rev_comm[2]: 231.603, inte[1]: 143.459
[Rank 498] inte[0]: 206.557, comm[0]: 211.024, comm[1]: 2422.865, comm[2]: 211.388, force: 1062.877, rev_comm[0]: 203.517, rev_comm[1]: 2561.717, rev_comm[2]: 230.846, inte[1]: 144.457
[Rank 499] inte[0]: 205.870, comm[0]: 205.865, comm[1]: 2094.317, comm[2]: 205.363, force: 1060.278, rev_comm[0]: 200.360, rev_comm[1]: 2226.214, rev_comm[2]: 228.912, inte[1]: 144.912
[Rank 500] inte[0]: 203.370, comm[0]: 193.515, comm[1]: 2169.675, comm[2]: 196.478, force: 1050.874, rev_comm[0]: 189.351, rev_comm[1]: 2283.010, rev_comm[2]: 217.904, inte[1]: 142.078
[Rank 501] inte[0]: 204.980, comm[0]: 209.694, comm[1]: 2182.007, comm[2]: 209.768, force: 1056.528, rev_comm[0]: 202.293, rev_comm[1]: 2289.359, rev_comm[2]: 233.906, inte[1]: 143.742
[Rank 502] inte[0]: 204.423, comm[0]: 207.499, comm[1]: 2188.256, comm[2]: 209.535, force: 1054.315, rev_comm[0]: 204.091, rev_comm[1]: 2275.679, rev_comm[2]: 232.786, inte[1]: 143.696
[Rank 503] inte[0]: 203.518, comm[0]: 190.905, comm[1]: 2502.349, comm[2]: 194.062, force: 1048.498, rev_comm[0]: 186.355, rev_comm[1]: 2611.974, rev_comm[2]: 217.307, inte[1]: 142.696
[Rank 504] inte[0]: 206.537, comm[0]: 205.760, comm[1]: 2420.437, comm[2]: 207.793, force: 1066.123, rev_comm[0]: 197.210, rev_comm[1]: 2421.239, rev_comm[2]: 224.813, inte[1]: 144.238
[Rank 505] inte[0]: 206.824, comm[0]: 202.682, comm[1]: 2107.017, comm[2]: 204.329, force: 1063.751, rev_comm[0]: 197.575, rev_comm[1]: 2099.595, rev_comm[2]: 226.792, inte[1]: 144.636
[Rank 506] inte[0]: 204.267, comm[0]: 192.683, comm[1]: 2221.432, comm[2]: 195.501, force: 1062.837, rev_comm[0]: 188.059, rev_comm[1]: 2166.357, rev_comm[2]: 218.020, inte[1]: 143.279
[Rank 507] inte[0]: 205.778, comm[0]: 209.199, comm[1]: 2220.811, comm[2]: 211.529, force: 1063.789, rev_comm[0]: 204.341, rev_comm[1]: 2163.636, rev_comm[2]: 236.061, inte[1]: 143.695
[Rank 508] inte[0]: 206.273, comm[0]: 205.068, comm[1]: 2461.861, comm[2]: 208.685, force: 1063.819, rev_comm[0]: 204.984, rev_comm[1]: 2494.784, rev_comm[2]: 233.816, inte[1]: 144.503
[Rank 509] inte[0]: 205.304, comm[0]: 192.293, comm[1]: 2750.013, comm[2]: 194.896, force: 1058.069, rev_comm[0]: 186.134, rev_comm[1]: 2779.396, rev_comm[2]: 217.603, inte[1]: 142.914
[Rank 510] inte[0]: 204.336, comm[0]: 194.294, comm[1]: 2698.166, comm[2]: 196.630, force: 1053.241, rev_comm[0]: 188.689, rev_comm[1]: 2721.332, rev_comm[2]: 216.270, inte[1]: 142.879
[Rank 511] inte[0]: 204.862, comm[0]: 206.584, comm[1]: 2739.287, comm[2]: 205.026, force: 1062.202, rev_comm[0]: 201.439, rev_comm[1]: 2770.062, rev_comm[2]: 228.891, inte[1]: 143.904
[Rank 512] inte[0]: 206.190, comm[0]: 203.409, comm[1]: 2624.911, comm[2]: 204.405, force: 1066.882, rev_comm[0]: 198.134, rev_comm[1]: 2702.074, rev_comm[2]: 226.311, inte[1]: 143.763
[Rank 513] inte[0]: 204.377, comm[0]: 198.034, comm[1]: 2288.213, comm[2]: 199.260, force: 1064.471, rev_comm[0]: 191.398, rev_comm[1]: 2355.171, rev_comm[2]: 223.304, inte[1]: 143.450
[Rank 514] inte[0]: 204.902, comm[0]: 206.015, comm[1]: 2085.844, comm[2]: 205.283, force: 1068.206, rev_comm[0]: 199.781, rev_comm[1]: 2169.072, rev_comm[2]: 226.994, inte[1]: 144.199
