[Rank 510] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 425] inte[0]: 203.297, comm[0]: 190.705, comm[1]: 2652.104, comm[2]: 190.649, force: 3178.054, rev_comm[0]: 186.132, rev_comm[1]: 2673.172, rev_comm[2]: 214.618, inte[1]: 141.973
[Rank 426] inte[0]: 203.907, comm[0]: 205.597, comm[1]: 2493.480, comm[2]: 208.311, force: 3191.275, rev_comm[0]: 197.403, rev_comm[1]: 2602.506, rev_comm[2]: 226.882, inte[1]: 143.380
[Rank 427] inte[0]: 204.246, comm[0]: 202.426, comm[1]: 2202.596, comm[2]: 203.450, force: 3183.149, rev_comm[0]: 197.360, rev_comm[1]: 2286.163, rev_comm[2]: 225.766, inte[1]: 143.633
[Rank 428] inte[0]: 204.871, comm[0]: 193.543, comm[1]: 2197.866, comm[2]: 195.066, force: 3163.524, rev_comm[0]: 189.273, rev_comm[1]: 2282.058, rev_comm[2]: 218.113, inte[1]: 143.031
[Rank 429] inte[0]: 204.901, comm[0]: 205.463, comm[1]: 2199.653, comm[2]: 205.510, force: 3174.151, rev_comm[0]: 203.023, rev_comm[1]: 2296.564, rev_comm[2]: 233.020, inte[1]: 143.739
[Rank 430] inte[0]: 205.678, comm[0]: 203.572, comm[1]: 2143.603, comm[2]: 206.267, force: 3158.030, rev_comm[0]: 203.497, rev_comm[1]: 2170.348, rev_comm[2]: 229.403, inte[1]: 143.349
[Rank 431] inte[0]: 204.339, comm[0]: 194.521, comm[1]: 2479.236, comm[2]: 196.548, force: 3182.246, rev_comm[0]: 190.214, rev_comm[1]: 2507.899, rev_comm[2]: 219.310, inte[1]: 142.627
[Rank 432] inte[0]: 205.822, comm[0]: 206.399, comm[1]: 2660.029, comm[2]: 207.894, force: 3163.392, rev_comm[0]: 199.313, rev_comm[1]: 2631.712, rev_comm[2]: 228.051, inte[1]: 144.010
[Rank 433] inte[0]: 205.409, comm[0]: 204.737, comm[1]: 2320.398, comm[2]: 203.491, force: 3170.795, rev_comm[0]: 198.583, rev_comm[1]: 2282.864, rev_comm[2]: 226.774, inte[1]: 143.788
[Rank 434] inte[0]: 204.165, comm[0]: 193.297, comm[1]: 2340.651, comm[2]: 195.080, force: 3186.522, rev_comm[0]: 189.503, rev_comm[1]: 2300.442, rev_comm[2]: 217.820, inte[1]: 143.450
[Rank 435] inte[0]: 204.597, comm[0]: 207.914, comm[1]: 2336.755, comm[2]: 208.245, force: 3163.118, rev_comm[0]: 203.049, rev_comm[1]: 2296.425, rev_comm[2]: 232.227, inte[1]: 143.797
[Rank 436] inte[0]: 206.049, comm[0]: 211.315, comm[1]: 2297.410, comm[2]: 212.171, force: 3167.456, rev_comm[0]: 207.440, rev_comm[1]: 2295.798, rev_comm[2]: 234.446, inte[1]: 144.040
[Rank 437] inte[0]: 204.011, comm[0]: 192.356, comm[1]: 2645.410, comm[2]: 192.593, force: 3160.456, rev_comm[0]: 187.128, rev_comm[1]: 2618.963, rev_comm[2]: 215.539, inte[1]: 142.650
[Rank 438] inte[0]: 206.115, comm[0]: 206.864, comm[1]: 2667.140, comm[2]: 207.743, force: 3146.652, rev_comm[0]: 204.058, rev_comm[1]: 2821.457, rev_comm[2]: 228.991, inte[1]: 144.261
[Rank 439] inte[0]: 204.472, comm[0]: 205.817, comm[1]: 2671.768, comm[2]: 204.237, force: 3158.568, rev_comm[0]: 199.474, rev_comm[1]: 2848.145, rev_comm[2]: 228.705, inte[1]: 143.404
[Rank 440] inte[0]: 204.471, comm[0]: 197.204, comm[1]: 3017.362, comm[2]: 196.780, force: 3177.643, rev_comm[0]: 191.399, rev_comm[1]: 3117.514, rev_comm[2]: 217.300, inte[1]: 142.499
[Rank 441] inte[0]: 204.997, comm[0]: 208.026, comm[1]: 2678.740, comm[2]: 207.941, force: 3183.588, rev_comm[0]: 204.248, rev_comm[1]: 2757.247, rev_comm[2]: 232.896, inte[1]: 142.908
[Rank 442] inte[0]: 205.155, comm[0]: 203.156, comm[1]: 2777.574, comm[2]: 204.986, force: 3193.208, rev_comm[0]: 203.970, rev_comm[1]: 2911.337, rev_comm[2]: 229.612, inte[1]: 144.150
[Rank 443] inte[0]: 205.901, comm[0]: 191.996, comm[1]: 3103.100, comm[2]: 192.099, force: 3173.508, rev_comm[0]: 185.364, rev_comm[1]: 3262.839, rev_comm[2]: 215.443, inte[1]: 143.050
[Rank 444] inte[0]: 204.182, comm[0]: 205.376, comm[1]: 2956.107, comm[2]: 206.776, force: 3166.920, rev_comm[0]: 199.393, rev_comm[1]: 3037.274, rev_comm[2]: 227.311, inte[1]: 144.587
[Rank 445] inte[0]: 205.905, comm[0]: 203.718, comm[1]: 2627.318, comm[2]: 202.355, force: 3172.908, rev_comm[0]: 199.115, rev_comm[1]: 2699.689, rev_comm[2]: 228.286, inte[1]: 144.589
[Rank 446] inte[0]: 205.712, comm[0]: 192.871, comm[1]: 2415.351, comm[2]: 194.153, force: 3159.618, rev_comm[0]: 189.366, rev_comm[1]: 2628.033, rev_comm[2]: 218.361, inte[1]: 143.358
[Rank 447] inte[0]: 203.632, comm[0]: 201.425, comm[1]: 2731.547, comm[2]: 201.441, force: 3174.760, rev_comm[0]: 200.780, rev_comm[1]: 2967.940, rev_comm[2]: 225.960, inte[1]: 144.664
[Rank 448] inte[0]: 205.568, comm[0]: 207.032, comm[1]: 2454.257, comm[2]: 205.340, force: 3185.905, rev_comm[0]: 203.997, rev_comm[1]: 2460.990, rev_comm[2]: 225.761, inte[1]: 143.235
[Rank 449] inte[0]: 203.292, comm[0]: 191.520, comm[1]: 2420.533, comm[2]: 191.602, force: 3187.544, rev_comm[0]: 185.903, rev_comm[1]: 2444.961, rev_comm[2]: 215.020, inte[1]: 142.155
[Rank 450] inte[0]: 206.221, comm[0]: 210.585, comm[1]: 2611.182, comm[2]: 210.887, force: 3201.314, rev_comm[0]: 202.706, rev_comm[1]: 2585.206, rev_comm[2]: 230.404, inte[1]: 144.695
[Rank 451] inte[0]: 205.731, comm[0]: 208.022, comm[1]: 2307.137, comm[2]: 208.193, force: 3188.237, rev_comm[0]: 202.313, rev_comm[1]: 2260.663, rev_comm[2]: 230.826, inte[1]: 144.492
[Rank 452] inte[0]: 205.097, comm[0]: 192.627, comm[1]: 2321.228, comm[2]: 193.744, force: 3169.858, rev_comm[0]: 189.675, rev_comm[1]: 2273.089, rev_comm[2]: 216.665, inte[1]: 143.211
[Rank 453] inte[0]: 204.484, comm[0]: 205.231, comm[1]: 2311.542, comm[2]: 204.239, force: 3187.171, rev_comm[0]: 200.208, rev_comm[1]: 2273.110, rev_comm[2]: 230.677, inte[1]: 143.374
[Rank 454] inte[0]: 206.393, comm[0]: 204.379, comm[1]: 2171.279, comm[2]: 206.111, force: 3166.750, rev_comm[0]: 202.171, rev_comm[1]: 2096.994, rev_comm[2]: 228.854, inte[1]: 144.331
[Rank 455] inte[0]: 203.831, comm[0]: 197.041, comm[1]: 2541.133, comm[2]: 196.355, force: 3179.254, rev_comm[0]: 190.863, rev_comm[1]: 2451.308, rev_comm[2]: 220.757, inte[1]: 142.226
[Rank 456] inte[0]: 204.466, comm[0]: 207.449, comm[1]: 2348.903, comm[2]: 206.748, force: 3192.684, rev_comm[0]: 198.645, rev_comm[1]: 2402.257, rev_comm[2]: 224.441, inte[1]: 143.957
[Rank 457] inte[0]: 204.786, comm[0]: 204.217, comm[1]: 2019.572, comm[2]: 202.503, force: 3201.929, rev_comm[0]: 198.149, rev_comm[1]: 2099.667, rev_comm[2]: 225.343, inte[1]: 143.147
[Rank 458] inte[0]: 204.883, comm[0]: 193.146, comm[1]: 1987.225, comm[2]: 194.696, force: 3201.288, rev_comm[0]: 189.296, rev_comm[1]: 2018.797, rev_comm[2]: 218.479, inte[1]: 142.962
[Rank 459] inte[0]: 206.428, comm[0]: 205.990, comm[1]: 1995.656, comm[2]: 205.514, force: 3190.619, rev_comm[0]: 200.921, rev_comm[1]: 2019.528, rev_comm[2]: 230.035, inte[1]: 143.371
[Rank 460] inte[0]: 204.387, comm[0]: 203.407, comm[1]: 2114.187, comm[2]: 204.101, force: 3181.268, rev_comm[0]: 202.860, rev_comm[1]: 2180.453, rev_comm[2]: 228.013, inte[1]: 143.695
[Rank 461] inte[0]: 203.000, comm[0]: 191.625, comm[1]: 2368.870, comm[2]: 191.049, force: 3186.556, rev_comm[0]: 185.098, rev_comm[1]: 2472.449, rev_comm[2]: 215.097, inte[1]: 142.462
[Rank 462] inte[0]: 205.611, comm[0]: 207.017, comm[1]: 2556.149, comm[2]: 208.139, force: 3173.220, rev_comm[0]: 204.752, rev_comm[1]: 2637.616, rev_comm[2]: 229.800, inte[1]: 144.374
[Rank 463] inte[0]: 204.413, comm[0]: 207.307, comm[1]: 2576.471, comm[2]: 204.967, force: 3187.870, rev_comm[0]: 201.189, rev_comm[1]: 2670.765, rev_comm[2]: 230.057, inte[1]: 142.764
[Rank 464] inte[0]: 205.127, comm[0]: 192.088, comm[1]: 2591.311, comm[2]: 192.987, force: 3190.974, rev_comm[0]: 188.133, rev_comm[1]: 2681.961, rev_comm[2]: 214.073, inte[1]: 143.041
[Rank 465] inte[0]: 206.524, comm[0]: 205.944, comm[1]: 2249.655, comm[2]: 206.630, force: 3204.491, rev_comm[0]: 201.027, rev_comm[1]: 2324.887, rev_comm[2]: 231.021, inte[1]: 144.190
[Rank 466] inte[0]: 206.139, comm[0]: 207.510, comm[1]: 2081.183, comm[2]: 208.630, force: 3211.589, rev_comm[0]: 205.530, rev_comm[1]: 2205.295, rev_comm[2]: 232.661, inte[1]: 144.365
[Rank 467] inte[0]: 203.317, comm[0]: 191.015, comm[1]: 2435.885, comm[2]: 191.791, force: 3192.584, rev_comm[0]: 184.718, rev_comm[1]: 2556.200, rev_comm[2]: 214.657, inte[1]: 142.297
[Rank 468] inte[0]: 206.051, comm[0]: 208.315, comm[1]: 2458.790, comm[2]: 208.602, force: 3202.301, rev_comm[0]: 200.657, rev_comm[1]: 2589.514, rev_comm[2]: 228.520, inte[1]: 144.153
[Rank 469] inte[0]: 205.297, comm[0]: 205.354, comm[1]: 2110.072, comm[2]: 205.483, force: 3203.401, rev_comm[0]: 199.042, rev_comm[1]: 2237.250, rev_comm[2]: 228.875, inte[1]: 144.325
[Rank 470] inte[0]: 204.046, comm[0]: 191.673, comm[1]: 2110.527, comm[2]: 193.513, force: 3171.739, rev_comm[0]: 188.020, rev_comm[1]: 2244.691, rev_comm[2]: 216.773, inte[1]: 143.274
[Rank 471] inte[0]: 205.435, comm[0]: 202.953, comm[1]: 2453.674, comm[2]: 202.556, force: 3195.795, rev_comm[0]: 199.827, rev_comm[1]: 2586.371, rev_comm[2]: 228.762, inte[1]: 143.834
[Rank 472] inte[0]: 205.410, comm[0]: 207.094, comm[1]: 2549.375, comm[2]: 206.600, force: 3186.883, rev_comm[0]: 204.414, rev_comm[1]: 2529.325, rev_comm[2]: 228.937, inte[1]: 143.901
[Rank 473] inte[0]: 203.529, comm[0]: 190.326, comm[1]: 2531.861, comm[2]: 190.324, force: 3188.440, rev_comm[0]: 184.898, rev_comm[1]: 2514.223, rev_comm[2]: 212.320, inte[1]: 141.646
[Rank 474] inte[0]: 206.228, comm[0]: 206.097, comm[1]: 2662.890, comm[2]: 206.459, force: 3199.226, rev_comm[0]: 198.410, rev_comm[1]: 2717.584, rev_comm[2]: 227.463, inte[1]: 144.541
[Rank 475] inte[0]: 206.376, comm[0]: 203.710, comm[1]: 2333.977, comm[2]: 203.912, force: 3199.260, rev_comm[0]: 199.254, rev_comm[1]: 2400.325, rev_comm[2]: 226.997, inte[1]: 143.899
[Rank 476] inte[0]: 203.708, comm[0]: 193.303, comm[1]: 2363.350, comm[2]: 193.945, force: 3171.759, rev_comm[0]: 189.897, rev_comm[1]: 2428.248, rev_comm[2]: 218.189, inte[1]: 142.582
[Rank 477] inte[0]: 204.889, comm[0]: 205.711, comm[1]: 2371.085, comm[2]: 206.338, force: 3183.159, rev_comm[0]: 200.892, rev_comm[1]: 2428.076, rev_comm[2]: 233.243, inte[1]: 143.512
[Rank 478] inte[0]: 205.671, comm[0]: 205.561, comm[1]: 2248.121, comm[2]: 206.251, force: 3169.438, rev_comm[0]: 205.340, rev_comm[1]: 2352.876, rev_comm[2]: 230.112, inte[1]: 143.922
[Rank 479] inte[0]: 204.436, comm[0]: 191.249, comm[1]: 2551.498, comm[2]: 190.737, force: 3175.040, rev_comm[0]: 186.944, rev_comm[1]: 2651.630, rev_comm[2]: 215.700, inte[1]: 143.142
[Rank 480] inte[0]: 205.945, comm[0]: 209.467, comm[1]: 2236.625, comm[2]: 211.065, force: 3183.402, rev_comm[0]: 203.043, rev_comm[1]: 2227.676, rev_comm[2]: 230.024, inte[1]: 144.486
[Rank 481] inte[0]: 205.139, comm[0]: 204.202, comm[1]: 1882.893, comm[2]: 203.368, force: 3187.509, rev_comm[0]: 199.014, rev_comm[1]: 1879.703, rev_comm[2]: 226.147, inte[1]: 143.898
[Rank 482] inte[0]: 203.416, comm[0]: 193.666, comm[1]: 1896.801, comm[2]: 194.614, force: 3191.880, rev_comm[0]: 190.568, rev_comm[1]: 1889.744, rev_comm[2]: 217.321, inte[1]: 142.899
[Rank 483] inte[0]: 205.662, comm[0]: 206.658, comm[1]: 1909.179, comm[2]: 208.216, force: 3199.748, rev_comm[0]: 200.423, rev_comm[1]: 1891.521, rev_comm[2]: 231.733, inte[1]: 143.817
[Rank 484] inte[0]: 205.428, comm[0]: 203.072, comm[1]: 2075.004, comm[2]: 204.962, force: 3169.948, rev_comm[0]: 201.008, rev_comm[1]: 2020.129, rev_comm[2]: 228.102, inte[1]: 144.040
[Rank 485] inte[0]: 203.558, comm[0]: 191.019, comm[1]: 2418.269, comm[2]: 191.618, force: 3170.656, rev_comm[0]: 185.718, rev_comm[1]: 2350.407, rev_comm[2]: 215.286, inte[1]: 142.246
[Rank 486] inte[0]: 205.298, comm[0]: 206.196, comm[1]: 2515.673, comm[2]: 207.297, force: 3162.077, rev_comm[0]: 204.808, rev_comm[1]: 2442.317, rev_comm[2]: 228.866, inte[1]: 143.963
[Rank 487] inte[0]: 204.736, comm[0]: 206.535, comm[1]: 2528.673, comm[2]: 205.613, force: 3177.385, rev_comm[0]: 200.370, rev_comm[1]: 2461.362, rev_comm[2]: 229.621, inte[1]: 143.753
[Rank 488] inte[0]: 204.700, comm[0]: 193.987, comm[1]: 2555.615, comm[2]: 194.327, force: 3183.877, rev_comm[0]: 189.160, rev_comm[1]: 2486.803, rev_comm[2]: 215.729, inte[1]: 143.147
[Rank 489] inte[0]: 204.319, comm[0]: 205.301, comm[1]: 2219.295, comm[2]: 205.769, force: 3195.863, rev_comm[0]: 199.992, rev_comm[1]: 2138.814, rev_comm[2]: 230.716, inte[1]: 143.519
[Rank 490] inte[0]: 206.127, comm[0]: 203.867, comm[1]: 2059.208, comm[2]: 205.203, force: 3203.882, rev_comm[0]: 202.426, rev_comm[1]: 2058.931, rev_comm[2]: 229.265, inte[1]: 144.427
[Rank 491] inte[0]: 203.606, comm[0]: 191.466, comm[1]: 2409.695, comm[2]: 190.815, force: 3186.788, rev_comm[0]: 186.107, rev_comm[1]: 2408.911, rev_comm[2]: 214.153, inte[1]: 141.793
[Rank 492] inte[0]: 204.847, comm[0]: 205.129, comm[1]: 2261.054, comm[2]: 206.906, force: 3177.045, rev_comm[0]: 197.694, rev_comm[1]: 2248.924, rev_comm[2]: 226.907, inte[1]: 143.336
[Rank 493] inte[0]: 204.509, comm[0]: 204.629, comm[1]: 1922.446, comm[2]: 205.458, force: 3187.794, rev_comm[0]: 198.602, rev_comm[1]: 1907.386, rev_comm[2]: 227.278, inte[1]: 143.738
[Rank 494] inte[0]: 204.678, comm[0]: 192.216, comm[1]: 1948.787, comm[2]: 195.035, force: 3163.249, rev_comm[0]: 188.647, rev_comm[1]: 1938.044, rev_comm[2]: 217.227, inte[1]: 142.654
[Rank 495] inte[0]: 204.404, comm[0]: 206.288, comm[1]: 2279.148, comm[2]: 205.494, force: 3185.936, rev_comm[0]: 201.398, rev_comm[1]: 2265.732, rev_comm[2]: 229.292, inte[1]: 143.776
[Rank 496] inte[0]: 205.519, comm[0]: 207.082, comm[1]: 2396.108, comm[2]: 207.173, force: 3174.641, rev_comm[0]: 203.343, rev_comm[1]: 2361.938, rev_comm[2]: 228.434, inte[1]: 143.966
[Rank 497] inte[0]: 204.885, comm[0]: 191.309, comm[1]: 2407.529, comm[2]: 191.611, force: 3173.943, rev_comm[0]: 185.990, rev_comm[1]: 2350.476, rev_comm[2]: 215.100, inte[1]: 142.712
[Rank 498] inte[0]: 205.107, comm[0]: 207.551, comm[1]: 2537.710, comm[2]: 208.040, force: 3187.006, rev_comm[0]: 199.077, rev_comm[1]: 2497.539, rev_comm[2]: 227.274, inte[1]: 143.591
[Rank 499] inte[0]: 206.506, comm[0]: 208.194, comm[1]: 2223.911, comm[2]: 206.160, force: 3174.542, rev_comm[0]: 202.496, rev_comm[1]: 2190.262, rev_comm[2]: 229.965, inte[1]: 144.891
[Rank 500] inte[0]: 203.801, comm[0]: 193.573, comm[1]: 2225.242, comm[2]: 194.361, force: 3157.843, rev_comm[0]: 190.073, rev_comm[1]: 2182.113, rev_comm[2]: 217.236, inte[1]: 142.929
[Rank 501] inte[0]: 204.671, comm[0]: 205.053, comm[1]: 2220.109, comm[2]: 206.757, force: 3169.110, rev_comm[0]: 201.310, rev_comm[1]: 2176.746, rev_comm[2]: 231.339, inte[1]: 144.138
[Rank 502] inte[0]: 205.238, comm[0]: 203.275, comm[1]: 2260.053, comm[2]: 203.596, force: 3156.237, rev_comm[0]: 201.424, rev_comm[1]: 2207.979, rev_comm[2]: 226.426, inte[1]: 143.736
[Rank 503] inte[0]: 204.426, comm[0]: 190.207, comm[1]: 2594.905, comm[2]: 190.969, force: 3163.585, rev_comm[0]: 184.342, rev_comm[1]: 2542.466, rev_comm[2]: 214.384, inte[1]: 142.619
[Rank 504] inte[0]: 205.477, comm[0]: 205.266, comm[1]: 2584.219, comm[2]: 205.894, force: 3193.500, rev_comm[0]: 197.492, rev_comm[1]: 2531.290, rev_comm[2]: 226.421, inte[1]: 143.895
[Rank 505] inte[0]: 205.207, comm[0]: 207.761, comm[1]: 2338.385, comm[2]: 207.573, force: 3194.463, rev_comm[0]: 202.113, rev_comm[1]: 2280.160, rev_comm[2]: 232.085, inte[1]: 144.493
[Rank 506] inte[0]: 203.000, comm[0]: 192.735, comm[1]: 2374.724, comm[2]: 194.389, force: 3197.821, rev_comm[0]: 188.699, rev_comm[1]: 2316.179, rev_comm[2]: 217.169, inte[1]: 142.809
[Rank 507] inte[0]: 204.418, comm[0]: 206.780, comm[1]: 2365.117, comm[2]: 208.078, force: 3196.295, rev_comm[0]: 200.947, rev_comm[1]: 2306.684, rev_comm[2]: 233.638, inte[1]: 143.576
[Rank 508] inte[0]: 206.312, comm[0]: 205.983, comm[1]: 2315.409, comm[2]: 207.559, force: 3191.562, rev_comm[0]: 203.319, rev_comm[1]: 2251.881, rev_comm[2]: 230.105, inte[1]: 143.998
[Rank 509] inte[0]: 203.431, comm[0]: 191.138, comm[1]: 2570.478, comm[2]: 191.275, force: 3179.578, rev_comm[0]: 185.012, rev_comm[1]: 2508.677, rev_comm[2]: 215.615, inte[1]: 142.179
[Rank 510] inte[0]: 204.871, comm[0]: 209.892, comm[1]: 2122.151, comm[2]: 210.960, force: 3170.582, rev_comm[0]: 204.951, rev_comm[1]: 2122.655, rev_comm[2]: 231.398, inte[1]: 143.399
[Rank 511] inte[0]: 205.074, comm[0]: 207.197, comm[1]: 2111.237, comm[2]: 205.919, force: 3180.736, rev_comm[0]: 201.196, rev_comm[1]: 2111.359, rev_comm[2]: 231.172, inte[1]: 143.247
[Max rank 368] inte[0]: 203.999, comm[0]: 192.234, comm[1]: 3127.011, comm[2]: 192.032, force: 3165.169, rev_comm[0]: 187.630, rev_comm[1]: 3158.473, rev_comm[2]: 213.472, inte[1]: 143.154


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
512 1 100 536870912 1.265572 0.317983 0.000000 0.908641 0.038948 42421200872.662369 82853907.954419 PERF_SUMMARY 0.000000


