[Rank 470] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 425] inte[0]: 203.212, comm[0]: 189.453, comm[1]: 2685.120, comm[2]: 192.282, force: 3178.992, rev_comm[0]: 185.474, rev_comm[1]: 2694.151, rev_comm[2]: 214.336, inte[1]: 142.079
[Rank 426] inte[0]: 205.945, comm[0]: 207.052, comm[1]: 2498.205, comm[2]: 207.556, force: 3191.875, rev_comm[0]: 197.999, rev_comm[1]: 2595.942, rev_comm[2]: 226.131, inte[1]: 144.099
[Rank 427] inte[0]: 205.681, comm[0]: 207.719, comm[1]: 2181.786, comm[2]: 205.962, force: 3183.904, rev_comm[0]: 202.444, rev_comm[1]: 2269.144, rev_comm[2]: 229.941, inte[1]: 144.007
[Rank 428] inte[0]: 203.128, comm[0]: 191.971, comm[1]: 2194.014, comm[2]: 193.944, force: 3162.758, rev_comm[0]: 188.468, rev_comm[1]: 2286.912, rev_comm[2]: 217.382, inte[1]: 142.078
[Rank 429] inte[0]: 206.556, comm[0]: 205.526, comm[1]: 2186.360, comm[2]: 206.687, force: 3173.151, rev_comm[0]: 202.325, rev_comm[1]: 2278.505, rev_comm[2]: 231.732, inte[1]: 144.259
[Rank 430] inte[0]: 205.305, comm[0]: 203.701, comm[1]: 2127.201, comm[2]: 206.317, force: 3157.635, rev_comm[0]: 202.808, rev_comm[1]: 2159.369, rev_comm[2]: 228.412, inte[1]: 143.500
[Rank 431] inte[0]: 203.579, comm[0]: 196.607, comm[1]: 2482.420, comm[2]: 195.116, force: 3182.543, rev_comm[0]: 189.018, rev_comm[1]: 2494.392, rev_comm[2]: 218.729, inte[1]: 142.295
[Rank 432] inte[0]: 206.297, comm[0]: 206.212, comm[1]: 2646.002, comm[2]: 207.644, force: 3162.286, rev_comm[0]: 198.478, rev_comm[1]: 2613.403, rev_comm[2]: 225.228, inte[1]: 144.900
[Rank 433] inte[0]: 204.355, comm[0]: 202.121, comm[1]: 2325.683, comm[2]: 203.085, force: 3167.619, rev_comm[0]: 198.288, rev_comm[1]: 2283.737, rev_comm[2]: 226.962, inte[1]: 143.964
[Rank 434] inte[0]: 205.238, comm[0]: 192.688, comm[1]: 2341.341, comm[2]: 194.278, force: 3188.605, rev_comm[0]: 189.071, rev_comm[1]: 2294.227, rev_comm[2]: 216.770, inte[1]: 143.013
[Rank 435] inte[0]: 205.838, comm[0]: 209.547, comm[1]: 2346.403, comm[2]: 210.745, force: 3163.034, rev_comm[0]: 204.084, rev_comm[1]: 2305.954, rev_comm[2]: 234.934, inte[1]: 143.498
[Rank 436] inte[0]: 205.808, comm[0]: 210.994, comm[1]: 2335.140, comm[2]: 212.927, force: 3167.380, rev_comm[0]: 208.831, rev_comm[1]: 2318.266, rev_comm[2]: 236.526, inte[1]: 144.517
[Rank 437] inte[0]: 203.971, comm[0]: 191.551, comm[1]: 2650.011, comm[2]: 191.694, force: 3157.601, rev_comm[0]: 185.868, rev_comm[1]: 2622.151, rev_comm[2]: 215.147, inte[1]: 142.507
[Rank 438] inte[0]: 205.711, comm[0]: 212.735, comm[1]: 2660.803, comm[2]: 213.006, force: 3147.667, rev_comm[0]: 210.445, rev_comm[1]: 2811.089, rev_comm[2]: 233.598, inte[1]: 144.696
[Rank 439] inte[0]: 204.281, comm[0]: 210.236, comm[1]: 2677.635, comm[2]: 207.423, force: 3159.823, rev_comm[0]: 203.019, rev_comm[1]: 2850.151, rev_comm[2]: 232.471, inte[1]: 144.264
[Rank 440] inte[0]: 205.067, comm[0]: 197.922, comm[1]: 3005.402, comm[2]: 198.367, force: 3176.899, rev_comm[0]: 193.875, rev_comm[1]: 3110.791, rev_comm[2]: 219.316, inte[1]: 143.114
[Rank 441] inte[0]: 205.015, comm[0]: 208.038, comm[1]: 2649.140, comm[2]: 207.398, force: 3183.781, rev_comm[0]: 202.512, rev_comm[1]: 2750.727, rev_comm[2]: 231.456, inte[1]: 143.120
[Rank 442] inte[0]: 205.160, comm[0]: 201.056, comm[1]: 2788.876, comm[2]: 202.957, force: 3193.714, rev_comm[0]: 201.939, rev_comm[1]: 2915.156, rev_comm[2]: 229.573, inte[1]: 144.251
[Rank 443] inte[0]: 202.983, comm[0]: 191.154, comm[1]: 3118.949, comm[2]: 191.168, force: 3173.238, rev_comm[0]: 185.784, rev_comm[1]: 3268.598, rev_comm[2]: 215.060, inte[1]: 143.019
[Rank 444] inte[0]: 206.712, comm[0]: 209.791, comm[1]: 2961.501, comm[2]: 211.809, force: 3167.818, rev_comm[0]: 201.566, rev_comm[1]: 3021.650, rev_comm[2]: 230.477, inte[1]: 144.863
[Rank 445] inte[0]: 204.885, comm[0]: 203.920, comm[1]: 2618.664, comm[2]: 203.552, force: 3172.314, rev_comm[0]: 199.145, rev_comm[1]: 2678.278, rev_comm[2]: 227.253, inte[1]: 144.316
[Rank 446] inte[0]: 205.168, comm[0]: 192.923, comm[1]: 2436.304, comm[2]: 193.522, force: 3159.578, rev_comm[0]: 188.162, rev_comm[1]: 2628.081, rev_comm[2]: 217.425, inte[1]: 142.363
[Rank 447] inte[0]: 205.156, comm[0]: 202.622, comm[1]: 2734.667, comm[2]: 202.055, force: 3176.203, rev_comm[0]: 201.550, rev_comm[1]: 2958.424, rev_comm[2]: 228.155, inte[1]: 143.903
[Rank 448] inte[0]: 204.491, comm[0]: 201.630, comm[1]: 2456.556, comm[2]: 200.912, force: 3185.922, rev_comm[0]: 198.624, rev_comm[1]: 2482.191, rev_comm[2]: 222.362, inte[1]: 143.159
[Rank 449] inte[0]: 204.164, comm[0]: 191.167, comm[1]: 2454.718, comm[2]: 191.738, force: 3185.865, rev_comm[0]: 185.977, rev_comm[1]: 2456.454, rev_comm[2]: 215.718, inte[1]: 142.672
[Rank 450] inte[0]: 206.812, comm[0]: 210.445, comm[1]: 2624.725, comm[2]: 211.517, force: 3199.739, rev_comm[0]: 202.585, rev_comm[1]: 2593.606, rev_comm[2]: 230.939, inte[1]: 145.268
[Rank 451] inte[0]: 204.656, comm[0]: 205.680, comm[1]: 2307.758, comm[2]: 204.395, force: 3182.755, rev_comm[0]: 200.082, rev_comm[1]: 2267.636, rev_comm[2]: 227.507, inte[1]: 144.256
[Rank 452] inte[0]: 204.244, comm[0]: 193.371, comm[1]: 2311.198, comm[2]: 193.817, force: 3171.106, rev_comm[0]: 189.216, rev_comm[1]: 2278.638, rev_comm[2]: 217.727, inte[1]: 143.338
[Rank 453] inte[0]: 206.013, comm[0]: 210.550, comm[1]: 2311.331, comm[2]: 209.995, force: 3187.798, rev_comm[0]: 204.362, rev_comm[1]: 2281.964, rev_comm[2]: 234.777, inte[1]: 144.504
[Rank 454] inte[0]: 205.201, comm[0]: 204.072, comm[1]: 2168.330, comm[2]: 205.526, force: 3173.878, rev_comm[0]: 202.213, rev_comm[1]: 2092.182, rev_comm[2]: 228.035, inte[1]: 143.443
[Rank 455] inte[0]: 203.215, comm[0]: 195.707, comm[1]: 2528.922, comm[2]: 195.592, force: 3176.240, rev_comm[0]: 189.986, rev_comm[1]: 2449.088, rev_comm[2]: 218.452, inte[1]: 142.932
[Rank 456] inte[0]: 205.244, comm[0]: 206.151, comm[1]: 2363.471, comm[2]: 206.750, force: 3193.104, rev_comm[0]: 198.795, rev_comm[1]: 2436.337, rev_comm[2]: 225.775, inte[1]: 143.808
[Rank 457] inte[0]: 206.017, comm[0]: 203.775, comm[1]: 2015.658, comm[2]: 204.033, force: 3199.865, rev_comm[0]: 199.643, rev_comm[1]: 2085.493, rev_comm[2]: 227.242, inte[1]: 144.613
[Rank 458] inte[0]: 204.514, comm[0]: 192.019, comm[1]: 1994.316, comm[2]: 194.376, force: 3202.278, rev_comm[0]: 188.297, rev_comm[1]: 2030.526, rev_comm[2]: 217.186, inte[1]: 143.393
[Rank 459] inte[0]: 205.799, comm[0]: 208.013, comm[1]: 1994.423, comm[2]: 209.469, force: 3192.802, rev_comm[0]: 203.447, rev_comm[1]: 2026.251, rev_comm[2]: 234.189, inte[1]: 143.361
[Rank 460] inte[0]: 204.543, comm[0]: 200.241, comm[1]: 2091.903, comm[2]: 204.660, force: 3179.563, rev_comm[0]: 200.464, rev_comm[1]: 2182.062, rev_comm[2]: 228.540, inte[1]: 143.518
[Rank 461] inte[0]: 203.082, comm[0]: 190.211, comm[1]: 2395.356, comm[2]: 191.350, force: 3185.758, rev_comm[0]: 185.381, rev_comm[1]: 2485.894, rev_comm[2]: 214.849, inte[1]: 142.637
[Rank 462] inte[0]: 205.673, comm[0]: 207.761, comm[1]: 2578.678, comm[2]: 208.628, force: 3173.888, rev_comm[0]: 204.358, rev_comm[1]: 2661.367, rev_comm[2]: 230.843, inte[1]: 144.043
[Rank 463] inte[0]: 206.488, comm[0]: 207.541, comm[1]: 2583.736, comm[2]: 205.133, force: 3188.421, rev_comm[0]: 199.945, rev_comm[1]: 2675.205, rev_comm[2]: 231.055, inte[1]: 144.489
[Rank 464] inte[0]: 202.815, comm[0]: 191.449, comm[1]: 2595.535, comm[2]: 191.865, force: 3188.712, rev_comm[0]: 185.976, rev_comm[1]: 2688.106, rev_comm[2]: 213.587, inte[1]: 142.814
[Rank 465] inte[0]: 205.163, comm[0]: 206.053, comm[1]: 2251.445, comm[2]: 207.119, force: 3206.811, rev_comm[0]: 200.769, rev_comm[1]: 2322.526, rev_comm[2]: 231.385, inte[1]: 143.618
[Rank 466] inte[0]: 204.991, comm[0]: 209.272, comm[1]: 2063.006, comm[2]: 209.714, force: 3212.754, rev_comm[0]: 205.256, rev_comm[1]: 2190.706, rev_comm[2]: 232.542, inte[1]: 144.097
[Rank 467] inte[0]: 202.936, comm[0]: 190.784, comm[1]: 2433.849, comm[2]: 191.008, force: 3198.307, rev_comm[0]: 185.708, rev_comm[1]: 2555.582, rev_comm[2]: 214.715, inte[1]: 141.563
[Rank 468] inte[0]: 206.558, comm[0]: 205.898, comm[1]: 2442.144, comm[2]: 208.257, force: 3201.453, rev_comm[0]: 196.863, rev_comm[1]: 2573.904, rev_comm[2]: 226.797, inte[1]: 144.470
[Rank 469] inte[0]: 205.145, comm[0]: 205.275, comm[1]: 2102.142, comm[2]: 204.571, force: 3202.017, rev_comm[0]: 199.043, rev_comm[1]: 2224.327, rev_comm[2]: 227.954, inte[1]: 143.853
[Rank 470] inte[0]: 204.141, comm[0]: 192.670, comm[1]: 2121.330, comm[2]: 192.963, force: 3172.277, rev_comm[0]: 188.577, rev_comm[1]: 2246.135, rev_comm[2]: 216.566, inte[1]: 143.364
[Rank 471] inte[0]: 204.002, comm[0]: 202.596, comm[1]: 2438.692, comm[2]: 202.782, force: 3194.605, rev_comm[0]: 199.930, rev_comm[1]: 2577.983, rev_comm[2]: 228.647, inte[1]: 143.230
[Rank 472] inte[0]: 206.320, comm[0]: 208.940, comm[1]: 2533.900, comm[2]: 207.958, force: 3187.976, rev_comm[0]: 206.809, rev_comm[1]: 2518.959, rev_comm[2]: 230.406, inte[1]: 143.293
[Rank 473] inte[0]: 204.171, comm[0]: 191.377, comm[1]: 2524.088, comm[2]: 190.307, force: 3187.571, rev_comm[0]: 185.871, rev_comm[1]: 2511.739, rev_comm[2]: 214.583, inte[1]: 142.585
[Rank 474] inte[0]: 206.095, comm[0]: 207.195, comm[1]: 2673.345, comm[2]: 208.455, force: 3200.361, rev_comm[0]: 199.017, rev_comm[1]: 2731.744, rev_comm[2]: 228.843, inte[1]: 144.378
[Rank 475] inte[0]: 205.966, comm[0]: 208.833, comm[1]: 2359.626, comm[2]: 209.681, force: 3200.521, rev_comm[0]: 204.697, rev_comm[1]: 2421.998, rev_comm[2]: 232.811, inte[1]: 144.557
[Rank 476] inte[0]: 204.039, comm[0]: 194.170, comm[1]: 2351.365, comm[2]: 194.605, force: 3171.747, rev_comm[0]: 189.773, rev_comm[1]: 2414.928, rev_comm[2]: 218.204, inte[1]: 142.829
[Rank 477] inte[0]: 205.122, comm[0]: 205.676, comm[1]: 2368.821, comm[2]: 206.443, force: 3180.725, rev_comm[0]: 201.094, rev_comm[1]: 2430.572, rev_comm[2]: 232.073, inte[1]: 143.671
[Rank 478] inte[0]: 206.074, comm[0]: 203.461, comm[1]: 2250.031, comm[2]: 206.240, force: 3168.574, rev_comm[0]: 203.619, rev_comm[1]: 2343.392, rev_comm[2]: 229.953, inte[1]: 144.101
[Rank 479] inte[0]: 204.759, comm[0]: 190.385, comm[1]: 2563.024, comm[2]: 190.465, force: 3176.934, rev_comm[0]: 184.408, rev_comm[1]: 2658.600, rev_comm[2]: 213.169, inte[1]: 142.787
[Rank 480] inte[0]: 205.623, comm[0]: 205.928, comm[1]: 2213.417, comm[2]: 207.769, force: 3181.169, rev_comm[0]: 198.676, rev_comm[1]: 2202.899, rev_comm[2]: 226.509, inte[1]: 143.904
[Rank 481] inte[0]: 204.106, comm[0]: 204.026, comm[1]: 1866.038, comm[2]: 203.009, force: 3188.038, rev_comm[0]: 198.856, rev_comm[1]: 1857.937, rev_comm[2]: 228.532, inte[1]: 143.763
[Rank 482] inte[0]: 204.870, comm[0]: 193.163, comm[1]: 1900.678, comm[2]: 194.537, force: 3191.055, rev_comm[0]: 190.091, rev_comm[1]: 1895.921, rev_comm[2]: 216.950, inte[1]: 143.515
[Rank 483] inte[0]: 205.594, comm[0]: 207.586, comm[1]: 1927.155, comm[2]: 207.665, force: 3198.945, rev_comm[0]: 200.484, rev_comm[1]: 1905.858, rev_comm[2]: 232.216, inte[1]: 143.638
[Rank 484] inte[0]: 204.827, comm[0]: 206.076, comm[1]: 2117.233, comm[2]: 207.697, force: 3170.355, rev_comm[0]: 203.544, rev_comm[1]: 2055.787, rev_comm[2]: 232.427, inte[1]: 143.459
[Rank 485] inte[0]: 204.279, comm[0]: 191.365, comm[1]: 2440.893, comm[2]: 191.265, force: 3167.576, rev_comm[0]: 186.190, rev_comm[1]: 2359.247, rev_comm[2]: 213.985, inte[1]: 142.481
[Rank 486] inte[0]: 205.341, comm[0]: 206.571, comm[1]: 2535.717, comm[2]: 207.758, force: 3162.298, rev_comm[0]: 202.699, rev_comm[1]: 2453.097, rev_comm[2]: 228.824, inte[1]: 143.993
[Rank 487] inte[0]: 205.622, comm[0]: 205.674, comm[1]: 2533.580, comm[2]: 204.369, force: 3175.196, rev_comm[0]: 198.505, rev_comm[1]: 2469.681, rev_comm[2]: 228.505, inte[1]: 143.485
[Rank 488] inte[0]: 204.186, comm[0]: 193.153, comm[1]: 2556.308, comm[2]: 194.546, force: 3182.319, rev_comm[0]: 187.751, rev_comm[1]: 2493.040, rev_comm[2]: 214.646, inte[1]: 142.729
[Rank 489] inte[0]: 204.918, comm[0]: 206.352, comm[1]: 2222.986, comm[2]: 207.203, force: 3197.243, rev_comm[0]: 200.716, rev_comm[1]: 2131.213, rev_comm[2]: 232.103, inte[1]: 143.596
[Rank 490] inte[0]: 204.731, comm[0]: 203.197, comm[1]: 2058.018, comm[2]: 206.084, force: 3202.496, rev_comm[0]: 202.794, rev_comm[1]: 2044.703, rev_comm[2]: 228.218, inte[1]: 143.919
[Rank 491] inte[0]: 204.107, comm[0]: 190.667, comm[1]: 2419.501, comm[2]: 191.269, force: 3186.861, rev_comm[0]: 185.102, rev_comm[1]: 2409.226, rev_comm[2]: 215.259, inte[1]: 142.888
[Rank 492] inte[0]: 206.606, comm[0]: 205.514, comm[1]: 2266.700, comm[2]: 206.117, force: 3176.250, rev_comm[0]: 197.434, rev_comm[1]: 2255.350, rev_comm[2]: 226.279, inte[1]: 143.636
[Rank 493] inte[0]: 205.322, comm[0]: 202.897, comm[1]: 1916.196, comm[2]: 203.349, force: 3186.184, rev_comm[0]: 197.454, rev_comm[1]: 1906.702, rev_comm[2]: 226.722, inte[1]: 143.873
[Rank 494] inte[0]: 204.364, comm[0]: 197.881, comm[1]: 1919.781, comm[2]: 199.546, force: 3165.609, rev_comm[0]: 194.269, rev_comm[1]: 1919.463, rev_comm[2]: 223.469, inte[1]: 143.808
[Rank 495] inte[0]: 205.836, comm[0]: 207.382, comm[1]: 2276.441, comm[2]: 206.724, force: 3185.512, rev_comm[0]: 201.095, rev_comm[1]: 2262.625, rev_comm[2]: 229.597, inte[1]: 143.852
[Rank 496] inte[0]: 206.693, comm[0]: 208.640, comm[1]: 2445.812, comm[2]: 208.182, force: 3178.803, rev_comm[0]: 203.492, rev_comm[1]: 2384.069, rev_comm[2]: 230.262, inte[1]: 144.899
[Rank 497] inte[0]: 204.112, comm[0]: 190.843, comm[1]: 2427.464, comm[2]: 190.955, force: 3175.865, rev_comm[0]: 185.177, rev_comm[1]: 2361.696, rev_comm[2]: 215.281, inte[1]: 142.249
[Rank 498] inte[0]: 206.302, comm[0]: 209.495, comm[1]: 2558.547, comm[2]: 209.088, force: 3188.478, rev_comm[0]: 201.316, rev_comm[1]: 2494.068, rev_comm[2]: 229.433, inte[1]: 144.319
[Rank 499] inte[0]: 204.535, comm[0]: 208.187, comm[1]: 2225.651, comm[2]: 207.547, force: 3175.045, rev_comm[0]: 202.580, rev_comm[1]: 2177.034, rev_comm[2]: 230.590, inte[1]: 143.873
[Rank 500] inte[0]: 203.474, comm[0]: 191.569, comm[1]: 2217.619, comm[2]: 193.570, force: 3156.862, rev_comm[0]: 187.967, rev_comm[1]: 2178.029, rev_comm[2]: 215.339, inte[1]: 142.548
[Rank 501] inte[0]: 205.747, comm[0]: 207.545, comm[1]: 2242.841, comm[2]: 208.218, force: 3175.731, rev_comm[0]: 202.912, rev_comm[1]: 2193.583, rev_comm[2]: 233.294, inte[1]: 143.964
[Rank 502] inte[0]: 205.972, comm[0]: 204.943, comm[1]: 2239.887, comm[2]: 205.694, force: 3155.484, rev_comm[0]: 203.328, rev_comm[1]: 2209.329, rev_comm[2]: 229.708, inte[1]: 144.214
[Rank 503] inte[0]: 204.565, comm[0]: 190.498, comm[1]: 2568.884, comm[2]: 191.879, force: 3167.358, rev_comm[0]: 186.095, rev_comm[1]: 2528.753, rev_comm[2]: 215.810, inte[1]: 142.045
[Rank 504] inte[0]: 205.987, comm[0]: 205.630, comm[1]: 2560.366, comm[2]: 205.849, force: 3190.557, rev_comm[0]: 197.235, rev_comm[1]: 2517.998, rev_comm[2]: 224.897, inte[1]: 144.058
[Rank 505] inte[0]: 204.930, comm[0]: 208.982, comm[1]: 2309.772, comm[2]: 210.415, force: 3193.859, rev_comm[0]: 204.034, rev_comm[1]: 2247.771, rev_comm[2]: 232.349, inte[1]: 144.409
[Rank 506] inte[0]: 202.794, comm[0]: 193.888, comm[1]: 2368.966, comm[2]: 194.731, force: 3197.976, rev_comm[0]: 189.189, rev_comm[1]: 2313.288, rev_comm[2]: 217.100, inte[1]: 142.644
[Rank 507] inte[0]: 205.665, comm[0]: 209.583, comm[1]: 2363.843, comm[2]: 209.568, force: 3196.672, rev_comm[0]: 201.868, rev_comm[1]: 2303.651, rev_comm[2]: 234.246, inte[1]: 143.669
[Rank 508] inte[0]: 205.154, comm[0]: 207.039, comm[1]: 2323.168, comm[2]: 207.553, force: 3190.093, rev_comm[0]: 203.629, rev_comm[1]: 2260.866, rev_comm[2]: 231.456, inte[1]: 143.846
[Rank 509] inte[0]: 204.222, comm[0]: 190.501, comm[1]: 2554.735, comm[2]: 191.988, force: 3181.140, rev_comm[0]: 185.202, rev_comm[1]: 2500.295, rev_comm[2]: 216.479, inte[1]: 142.259
[Rank 510] inte[0]: 205.099, comm[0]: 208.809, comm[1]: 2118.032, comm[2]: 209.819, force: 3170.059, rev_comm[0]: 205.174, rev_comm[1]: 2122.678, rev_comm[2]: 232.496, inte[1]: 143.949
[Rank 511] inte[0]: 206.661, comm[0]: 208.533, comm[1]: 2080.833, comm[2]: 205.656, force: 3182.031, rev_comm[0]: 202.725, rev_comm[1]: 2100.036, rev_comm[2]: 230.413, inte[1]: 144.433
[Max rank 368] inte[0]: 205.840, comm[0]: 192.380, comm[1]: 3135.184, comm[2]: 193.103, force: 3167.790, rev_comm[0]: 187.186, rev_comm[1]: 3166.398, rev_comm[2]: 213.521, inte[1]: 143.093


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
512 1 100 536870912 1.252045 0.318149 0.000000 0.894816 0.039080 42879536719.879654 83749095.156015 PERF_SUMMARY 0.000000


