[Rank 1022] xlo: 1612.412344, xhi: 1719.906500, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 365] inte[0]: 204.321, comm[0]: 192.360, comm[1]: 2349.202, comm[2]: 194.096, force: 1056.940, rev_comm[0]: 187.345, rev_comm[1]: 2454.948, rev_comm[2]: 216.703, inte[1]: 143.155
[Rank 366] inte[0]: 205.175, comm[0]: 211.551, comm[1]: 2424.152, comm[2]: 212.738, force: 1058.098, rev_comm[0]: 208.397, rev_comm[1]: 2526.871, rev_comm[2]: 233.468, inte[1]: 144.525
[Rank 367] inte[0]: 204.690, comm[0]: 210.557, comm[1]: 2439.178, comm[2]: 209.960, force: 1062.059, rev_comm[0]: 204.144, rev_comm[1]: 2554.179, rev_comm[2]: 234.573, inte[1]: 143.881
[Rank 368] inte[0]: 204.807, comm[0]: 192.642, comm[1]: 2449.205, comm[2]: 194.765, force: 1055.087, rev_comm[0]: 187.437, rev_comm[1]: 2566.589, rev_comm[2]: 215.749, inte[1]: 142.776
[Rank 369] inte[0]: 205.381, comm[0]: 204.148, comm[1]: 2088.042, comm[2]: 206.049, force: 1062.755, rev_comm[0]: 200.872, rev_comm[1]: 2201.840, rev_comm[2]: 232.405, inte[1]: 143.593
[Rank 370] inte[0]: 204.693, comm[0]: 202.234, comm[1]: 1916.652, comm[2]: 205.935, force: 1065.194, rev_comm[0]: 202.019, rev_comm[1]: 1961.347, rev_comm[2]: 231.033, inte[1]: 143.294
[Rank 371] inte[0]: 202.807, comm[0]: 191.736, comm[1]: 2268.603, comm[2]: 192.377, force: 1049.646, rev_comm[0]: 186.069, rev_comm[1]: 2309.749, rev_comm[2]: 216.176, inte[1]: 142.151
[Rank 372] inte[0]: 207.068, comm[0]: 207.351, comm[1]: 2181.557, comm[2]: 207.464, force: 1058.036, rev_comm[0]: 199.780, rev_comm[1]: 2226.255, rev_comm[2]: 228.562, inte[1]: 144.807
[Rank 373] inte[0]: 206.613, comm[0]: 207.923, comm[1]: 1850.687, comm[2]: 207.780, force: 1057.010, rev_comm[0]: 203.070, rev_comm[1]: 1888.243, rev_comm[2]: 231.354, inte[1]: 145.339
[Rank 374] inte[0]: 204.694, comm[0]: 193.426, comm[1]: 1851.153, comm[2]: 195.124, force: 1050.665, rev_comm[0]: 188.551, rev_comm[1]: 1888.874, rev_comm[2]: 218.655, inte[1]: 142.692
[Rank 375] inte[0]: 205.232, comm[0]: 204.059, comm[1]: 2194.691, comm[2]: 205.364, force: 1059.430, rev_comm[0]: 201.436, rev_comm[1]: 2237.016, rev_comm[2]: 230.591, inte[1]: 143.303
[Rank 376] inte[0]: 204.345, comm[0]: 205.514, comm[1]: 2145.314, comm[2]: 204.872, force: 1062.904, rev_comm[0]: 199.814, rev_comm[1]: 2160.766, rev_comm[2]: 225.381, inte[1]: 143.547
[Rank 377] inte[0]: 204.028, comm[0]: 196.799, comm[1]: 2130.728, comm[2]: 197.312, force: 1063.195, rev_comm[0]: 191.699, rev_comm[1]: 2143.176, rev_comm[2]: 220.440, inte[1]: 143.010
[Rank 378] inte[0]: 204.297, comm[0]: 206.946, comm[1]: 2174.304, comm[2]: 208.030, force: 1067.294, rev_comm[0]: 199.106, rev_comm[1]: 2195.721, rev_comm[2]: 227.012, inte[1]: 143.511
[Rank 379] inte[0]: 206.203, comm[0]: 203.898, comm[1]: 1860.366, comm[2]: 204.816, force: 1062.156, rev_comm[0]: 198.740, rev_comm[1]: 1877.879, rev_comm[2]: 227.079, inte[1]: 144.362
[Rank 380] inte[0]: 204.911, comm[0]: 193.180, comm[1]: 1988.365, comm[2]: 196.514, force: 1058.825, rev_comm[0]: 188.259, rev_comm[1]: 1963.195, rev_comm[2]: 217.995, inte[1]: 143.138
[Rank 381] inte[0]: 204.796, comm[0]: 211.061, comm[1]: 1989.328, comm[2]: 211.457, force: 1063.856, rev_comm[0]: 204.164, rev_comm[1]: 1958.925, rev_comm[2]: 235.836, inte[1]: 143.220
[Rank 382] inte[0]: 206.373, comm[0]: 205.223, comm[1]: 1983.225, comm[2]: 208.697, force: 1060.231, rev_comm[0]: 201.813, rev_comm[1]: 1956.941, rev_comm[2]: 231.074, inte[1]: 144.076
[Rank 383] inte[0]: 204.473, comm[0]: 190.759, comm[1]: 2303.582, comm[2]: 193.731, force: 1055.423, rev_comm[0]: 184.439, rev_comm[1]: 2282.460, rev_comm[2]: 216.804, inte[1]: 142.661
[Rank 384] inte[0]: 207.125, comm[0]: 211.872, comm[1]: 2136.092, comm[2]: 212.485, force: 1067.108, rev_comm[0]: 202.191, rev_comm[1]: 2162.215, rev_comm[2]: 231.340, inte[1]: 144.612
[Rank 385] inte[0]: 204.081, comm[0]: 203.924, comm[1]: 1810.852, comm[2]: 204.896, force: 1070.122, rev_comm[0]: 198.559, rev_comm[1]: 1828.242, rev_comm[2]: 227.856, inte[1]: 144.235
[Rank 386] inte[0]: 204.733, comm[0]: 195.333, comm[1]: 1813.833, comm[2]: 196.550, force: 1061.957, rev_comm[0]: 191.378, rev_comm[1]: 1833.161, rev_comm[2]: 219.258, inte[1]: 143.056
[Rank 387] inte[0]: 204.072, comm[0]: 205.674, comm[1]: 1815.216, comm[2]: 207.860, force: 1062.568, rev_comm[0]: 201.613, rev_comm[1]: 1830.832, rev_comm[2]: 232.908, inte[1]: 142.673
[Rank 388] inte[0]: 204.983, comm[0]: 203.901, comm[1]: 2048.461, comm[2]: 207.925, force: 1064.504, rev_comm[0]: 203.887, rev_comm[1]: 2155.836, rev_comm[2]: 232.286, inte[1]: 143.931
[Rank 389] inte[0]: 203.617, comm[0]: 191.631, comm[1]: 2354.143, comm[2]: 192.984, force: 1054.768, rev_comm[0]: 186.021, rev_comm[1]: 2458.655, rev_comm[2]: 216.239, inte[1]: 141.898
[Rank 390] inte[0]: 205.430, comm[0]: 209.238, comm[1]: 2398.868, comm[2]: 207.778, force: 1062.428, rev_comm[0]: 205.550, rev_comm[1]: 2522.103, rev_comm[2]: 230.102, inte[1]: 144.787
[Rank 391] inte[0]: 204.877, comm[0]: 208.571, comm[1]: 2421.100, comm[2]: 206.911, force: 1062.300, rev_comm[0]: 201.566, rev_comm[1]: 2544.967, rev_comm[2]: 230.423, inte[1]: 143.652
[Rank 392] inte[0]: 204.492, comm[0]: 191.230, comm[1]: 2449.679, comm[2]: 193.658, force: 1061.856, rev_comm[0]: 186.079, rev_comm[1]: 2561.976, rev_comm[2]: 215.760, inte[1]: 142.909
[Rank 393] inte[0]: 206.931, comm[0]: 209.694, comm[1]: 2103.861, comm[2]: 207.636, force: 1068.897, rev_comm[0]: 202.910, rev_comm[1]: 2217.985, rev_comm[2]: 233.611, inte[1]: 144.641
[Rank 394] inte[0]: 205.211, comm[0]: 202.716, comm[1]: 2157.323, comm[2]: 205.255, force: 1065.765, rev_comm[0]: 202.758, rev_comm[1]: 2292.127, rev_comm[2]: 230.873, inte[1]: 143.728
[Rank 395] inte[0]: 202.878, comm[0]: 190.370, comm[1]: 2503.326, comm[2]: 190.840, force: 1061.881, rev_comm[0]: 185.133, rev_comm[1]: 2624.577, rev_comm[2]: 216.644, inte[1]: 141.858
[Rank 396] inte[0]: 205.175, comm[0]: 211.064, comm[1]: 2459.530, comm[2]: 210.555, force: 1067.716, rev_comm[0]: 201.415, rev_comm[1]: 2598.441, rev_comm[2]: 228.028, inte[1]: 144.267
[Rank 397] inte[0]: 205.466, comm[0]: 202.393, comm[1]: 2125.502, comm[2]: 202.806, force: 1066.106, rev_comm[0]: 197.464, rev_comm[1]: 2253.184, rev_comm[2]: 226.486, inte[1]: 143.894
[Rank 398] inte[0]: 203.725, comm[0]: 192.052, comm[1]: 2141.086, comm[2]: 195.813, force: 1058.795, rev_comm[0]: 189.027, rev_comm[1]: 2263.520, rev_comm[2]: 217.442, inte[1]: 142.455
[Rank 399] inte[0]: 204.073, comm[0]: 207.045, comm[1]: 2476.549, comm[2]: 206.537, force: 1060.700, rev_comm[0]: 201.896, rev_comm[1]: 2607.059, rev_comm[2]: 231.106, inte[1]: 143.670
[Rank 400] inte[0]: 206.372, comm[0]: 207.441, comm[1]: 2418.531, comm[2]: 207.860, force: 1067.591, rev_comm[0]: 201.555, rev_comm[1]: 2537.729, rev_comm[2]: 228.557, inte[1]: 144.249
[Rank 401] inte[0]: 203.096, comm[0]: 191.182, comm[1]: 2405.245, comm[2]: 191.660, force: 1068.382, rev_comm[0]: 186.185, rev_comm[1]: 2527.041, rev_comm[2]: 215.445, inte[1]: 142.272
[Rank 402] inte[0]: 206.327, comm[0]: 205.022, comm[1]: 2334.807, comm[2]: 206.610, force: 1075.368, rev_comm[0]: 198.552, rev_comm[1]: 2426.610, rev_comm[2]: 225.327, inte[1]: 143.788
[Rank 403] inte[0]: 204.899, comm[0]: 201.684, comm[1]: 2018.352, comm[2]: 202.894, force: 1068.596, rev_comm[0]: 197.169, rev_comm[1]: 2100.827, rev_comm[2]: 227.459, inte[1]: 143.629
[Rank 404] inte[0]: 204.057, comm[0]: 192.886, comm[1]: 2006.526, comm[2]: 195.695, force: 1059.474, rev_comm[0]: 189.767, rev_comm[1]: 2085.899, rev_comm[2]: 218.985, inte[1]: 143.296
[Rank 405] inte[0]: 205.534, comm[0]: 208.058, comm[1]: 1996.293, comm[2]: 209.190, force: 1067.518, rev_comm[0]: 201.986, rev_comm[1]: 2075.879, rev_comm[2]: 234.974, inte[1]: 143.533
[Rank 406] inte[0]: 205.202, comm[0]: 205.599, comm[1]: 1994.616, comm[2]: 209.479, force: 1063.016, rev_comm[0]: 203.022, rev_comm[1]: 2080.056, rev_comm[2]: 232.044, inte[1]: 144.116
[Rank 407] inte[0]: 204.565, comm[0]: 193.725, comm[1]: 2328.364, comm[2]: 193.966, force: 1063.350, rev_comm[0]: 188.405, rev_comm[1]: 2417.027, rev_comm[2]: 218.080, inte[1]: 142.928
[Rank 408] inte[0]: 205.308, comm[0]: 208.376, comm[1]: 2147.293, comm[2]: 208.778, force: 1065.111, rev_comm[0]: 199.746, rev_comm[1]: 2170.481, rev_comm[2]: 227.915, inte[1]: 143.577
[Rank 409] inte[0]: 204.696, comm[0]: 205.356, comm[1]: 1812.353, comm[2]: 205.539, force: 1066.320, rev_comm[0]: 199.494, rev_comm[1]: 1830.238, rev_comm[2]: 229.454, inte[1]: 144.573
[Rank 410] inte[0]: 204.646, comm[0]: 193.371, comm[1]: 1819.133, comm[2]: 195.200, force: 1061.455, rev_comm[0]: 189.316, rev_comm[1]: 1842.201, rev_comm[2]: 217.873, inte[1]: 142.894
[Rank 411] inte[0]: 205.864, comm[0]: 209.838, comm[1]: 1815.320, comm[2]: 210.984, force: 1064.917, rev_comm[0]: 204.295, rev_comm[1]: 1830.390, rev_comm[2]: 236.969, inte[1]: 143.493
[Rank 412] inte[0]: 204.838, comm[0]: 205.877, comm[1]: 1808.917, comm[2]: 208.214, force: 1065.635, rev_comm[0]: 203.577, rev_comm[1]: 1824.371, rev_comm[2]: 231.078, inte[1]: 143.703
[Rank 413] inte[0]: 203.224, comm[0]: 190.575, comm[1]: 2127.428, comm[2]: 192.209, force: 1057.849, rev_comm[0]: 185.759, rev_comm[1]: 2139.413, rev_comm[2]: 215.880, inte[1]: 142.309
[Rank 414] inte[0]: 205.621, comm[0]: 207.385, comm[1]: 2103.488, comm[2]: 208.216, force: 1063.018, rev_comm[0]: 205.313, rev_comm[1]: 2127.253, rev_comm[2]: 231.389, inte[1]: 144.108
[Rank 415] inte[0]: 205.345, comm[0]: 205.583, comm[1]: 2124.030, comm[2]: 204.728, force: 1069.835, rev_comm[0]: 199.534, rev_comm[1]: 2157.017, rev_comm[2]: 229.500, inte[1]: 143.625
[Rank 416] inte[0]: 204.659, comm[0]: 193.870, comm[1]: 2149.944, comm[2]: 196.435, force: 1054.566, rev_comm[0]: 188.940, rev_comm[1]: 2176.999, rev_comm[2]: 217.908, inte[1]: 142.697
[Rank 417] inte[0]: 205.892, comm[0]: 208.317, comm[1]: 1816.583, comm[2]: 210.592, force: 1063.350, rev_comm[0]: 202.166, rev_comm[1]: 1826.523, rev_comm[2]: 235.767, inte[1]: 144.034
[Rank 418] inte[0]: 204.807, comm[0]: 205.949, comm[1]: 1810.894, comm[2]: 208.500, force: 1064.772, rev_comm[0]: 203.324, rev_comm[1]: 1828.568, rev_comm[2]: 232.188, inte[1]: 143.690
[Rank 419] inte[0]: 205.170, comm[0]: 191.107, comm[1]: 2154.377, comm[2]: 193.043, force: 1053.381, rev_comm[0]: 185.272, rev_comm[1]: 2178.637, rev_comm[2]: 217.654, inte[1]: 143.333
[Rank 420] inte[0]: 204.500, comm[0]: 206.527, comm[1]: 2178.121, comm[2]: 206.487, force: 1059.762, rev_comm[0]: 199.037, rev_comm[1]: 2199.557, rev_comm[2]: 228.730, inte[1]: 143.439
[Rank 421] inte[0]: 205.273, comm[0]: 202.465, comm[1]: 1835.060, comm[2]: 203.528, force: 1056.995, rev_comm[0]: 197.847, rev_comm[1]: 1853.538, rev_comm[2]: 226.822, inte[1]: 144.053
[Rank 422] inte[0]: 202.985, comm[0]: 192.444, comm[1]: 1843.693, comm[2]: 194.600, force: 1049.740, rev_comm[0]: 188.939, rev_comm[1]: 1868.607, rev_comm[2]: 217.462, inte[1]: 143.032
[Rank 423] inte[0]: 205.433, comm[0]: 206.248, comm[1]: 2181.589, comm[2]: 207.820, force: 1065.982, rev_comm[0]: 201.684, rev_comm[1]: 2206.155, rev_comm[2]: 232.113, inte[1]: 143.663
[Rank 424] inte[0]: 204.695, comm[0]: 205.494, comm[1]: 2157.588, comm[2]: 206.414, force: 1056.964, rev_comm[0]: 200.474, rev_comm[1]: 2183.020, rev_comm[2]: 227.202, inte[1]: 143.439
[Rank 425] inte[0]: 203.589, comm[0]: 191.159, comm[1]: 2142.422, comm[2]: 192.085, force: 1057.413, rev_comm[0]: 185.621, rev_comm[1]: 2169.397, rev_comm[2]: 215.883, inte[1]: 142.722
[Rank 426] inte[0]: 205.637, comm[0]: 210.799, comm[1]: 2124.194, comm[2]: 210.489, force: 1068.678, rev_comm[0]: 203.500, rev_comm[1]: 2146.512, rev_comm[2]: 229.114, inte[1]: 144.152
[Rank 427] inte[0]: 206.326, comm[0]: 204.543, comm[1]: 1801.742, comm[2]: 205.258, force: 1061.931, rev_comm[0]: 198.617, rev_comm[1]: 1820.668, rev_comm[2]: 227.355, inte[1]: 144.475
[Rank 428] inte[0]: 205.648, comm[0]: 194.197, comm[1]: 1805.621, comm[2]: 196.076, force: 1058.422, rev_comm[0]: 189.676, rev_comm[1]: 1825.739, rev_comm[2]: 218.006, inte[1]: 143.655
[Rank 429] inte[0]: 205.002, comm[0]: 207.614, comm[1]: 1814.241, comm[2]: 209.597, force: 1060.036, rev_comm[0]: 201.451, rev_comm[1]: 1829.400, rev_comm[2]: 234.132, inte[1]: 143.536
[Rank 430] inte[0]: 206.277, comm[0]: 208.460, comm[1]: 1810.833, comm[2]: 211.758, force: 1057.185, rev_comm[0]: 205.237, rev_comm[1]: 1833.679, rev_comm[2]: 234.362, inte[1]: 144.946
[Rank 431] inte[0]: 203.697, comm[0]: 192.030, comm[1]: 2135.059, comm[2]: 192.690, force: 1055.354, rev_comm[0]: 185.799, rev_comm[1]: 2155.442, rev_comm[2]: 215.808, inte[1]: 142.121
[Rank 432] inte[0]: 205.703, comm[0]: 210.183, comm[1]: 2138.777, comm[2]: 211.293, force: 1062.874, rev_comm[0]: 202.264, rev_comm[1]: 2163.758, rev_comm[2]: 229.789, inte[1]: 144.365
[Rank 433] inte[0]: 205.736, comm[0]: 204.663, comm[1]: 1799.614, comm[2]: 204.728, force: 1059.549, rev_comm[0]: 199.155, rev_comm[1]: 1817.918, rev_comm[2]: 229.001, inte[1]: 143.658
[Rank 434] inte[0]: 203.649, comm[0]: 192.405, comm[1]: 1818.093, comm[2]: 194.872, force: 1055.920, rev_comm[0]: 189.451, rev_comm[1]: 1838.894, rev_comm[2]: 217.795, inte[1]: 142.957
[Rank 435] inte[0]: 204.139, comm[0]: 192.940, comm[1]: 1801.886, comm[2]: 195.553, force: 1050.737, rev_comm[0]: 186.654, rev_comm[1]: 1816.793, rev_comm[2]: 218.981, inte[1]: 142.409
[Rank 436] inte[0]: 204.831, comm[0]: 203.742, comm[1]: 1802.964, comm[2]: 205.712, force: 1054.282, rev_comm[0]: 198.894, rev_comm[1]: 1816.390, rev_comm[2]: 229.005, inte[1]: 143.883
[Rank 437] inte[0]: 203.601, comm[0]: 203.235, comm[1]: 2136.298, comm[2]: 202.466, force: 1056.172, rev_comm[0]: 194.727, rev_comm[1]: 2152.324, rev_comm[2]: 225.910, inte[1]: 143.429
[Rank 438] inte[0]: 205.277, comm[0]: 206.123, comm[1]: 2131.249, comm[2]: 207.538, force: 1050.456, rev_comm[0]: 202.447, rev_comm[1]: 2148.137, rev_comm[2]: 228.222, inte[1]: 143.660
[Rank 439] inte[0]: 206.216, comm[0]: 205.277, comm[1]: 2140.328, comm[2]: 205.099, force: 1051.716, rev_comm[0]: 200.028, rev_comm[1]: 2164.632, rev_comm[2]: 228.270, inte[1]: 143.661
[Rank 440] inte[0]: 204.909, comm[0]: 192.538, comm[1]: 2145.513, comm[2]: 196.323, force: 1058.035, rev_comm[0]: 187.031, rev_comm[1]: 2169.276, rev_comm[2]: 215.860, inte[1]: 143.056
[Rank 441] inte[0]: 205.304, comm[0]: 206.900, comm[1]: 1813.218, comm[2]: 208.674, force: 1065.369, rev_comm[0]: 200.474, rev_comm[1]: 1831.976, rev_comm[2]: 233.018, inte[1]: 143.451
[Rank 442] inte[0]: 205.205, comm[0]: 204.549, comm[1]: 1800.424, comm[2]: 207.095, force: 1062.359, rev_comm[0]: 201.884, rev_comm[1]: 1819.802, rev_comm[2]: 232.293, inte[1]: 144.298
[Rank 443] inte[0]: 203.760, comm[0]: 190.462, comm[1]: 2144.661, comm[2]: 193.123, force: 1057.374, rev_comm[0]: 185.327, rev_comm[1]: 2164.885, rev_comm[2]: 216.623, inte[1]: 142.499
[Rank 444] inte[0]: 205.184, comm[0]: 206.449, comm[1]: 2424.937, comm[2]: 207.816, force: 1058.884, rev_comm[0]: 197.354, rev_comm[1]: 2549.401, rev_comm[2]: 226.202, inte[1]: 144.150
[Rank 445] inte[0]: 204.366, comm[0]: 204.098, comm[1]: 2075.440, comm[2]: 204.155, force: 1057.711, rev_comm[0]: 198.559, rev_comm[1]: 2200.042, rev_comm[2]: 226.930, inte[1]: 143.798
[Rank 446] inte[0]: 204.746, comm[0]: 197.696, comm[1]: 2105.392, comm[2]: 199.502, force: 1051.735, rev_comm[0]: 194.090, rev_comm[1]: 2226.730, rev_comm[2]: 223.033, inte[1]: 143.263
[Rank 447] inte[0]: 204.893, comm[0]: 210.815, comm[1]: 2440.140, comm[2]: 209.002, force: 1061.431, rev_comm[0]: 205.567, rev_comm[1]: 2561.914, rev_comm[2]: 233.041, inte[1]: 143.551
[Rank 448] inte[0]: 204.589, comm[0]: 204.961, comm[1]: 2492.610, comm[2]: 206.714, force: 1067.279, rev_comm[0]: 200.042, rev_comm[1]: 2607.270, rev_comm[2]: 227.689, inte[1]: 143.457
[Rank 449] inte[0]: 203.207, comm[0]: 191.143, comm[1]: 2470.447, comm[2]: 193.095, force: 1067.652, rev_comm[0]: 184.929, rev_comm[1]: 2596.760, rev_comm[2]: 216.253, inte[1]: 142.254
[Rank 450] inte[0]: 205.382, comm[0]: 209.523, comm[1]: 2381.568, comm[2]: 209.462, force: 1068.786, rev_comm[0]: 202.207, rev_comm[1]: 2472.951, rev_comm[2]: 229.255, inte[1]: 143.922
[Rank 451] inte[0]: 205.822, comm[0]: 206.252, comm[1]: 2063.750, comm[2]: 205.413, force: 1067.419, rev_comm[0]: 200.643, rev_comm[1]: 2147.868, rev_comm[2]: 230.845, inte[1]: 143.692
[Rank 452] inte[0]: 203.475, comm[0]: 193.673, comm[1]: 2034.983, comm[2]: 196.386, force: 1063.868, rev_comm[0]: 189.083, rev_comm[1]: 2125.083, rev_comm[2]: 218.600, inte[1]: 142.980
[Rank 453] inte[0]: 205.569, comm[0]: 197.293, comm[1]: 2042.323, comm[2]: 198.360, force: 1060.703, rev_comm[0]: 190.221, rev_comm[1]: 2126.563, rev_comm[2]: 223.835, inte[1]: 143.298
[Rank 454] inte[0]: 205.238, comm[0]: 205.889, comm[1]: 2016.381, comm[2]: 207.277, force: 1060.695, rev_comm[0]: 200.569, rev_comm[1]: 2109.289, rev_comm[2]: 230.263, inte[1]: 144.272
[Rank 455] inte[0]: 204.041, comm[0]: 203.486, comm[1]: 2343.716, comm[2]: 203.039, force: 1060.066, rev_comm[0]: 195.438, rev_comm[1]: 2432.931, rev_comm[2]: 225.907, inte[1]: 142.874
[Rank 456] inte[0]: 206.514, comm[0]: 206.026, comm[1]: 2193.450, comm[2]: 207.582, force: 1070.883, rev_comm[0]: 198.128, rev_comm[1]: 2218.696, rev_comm[2]: 226.488, inte[1]: 143.915
[Rank 457] inte[0]: 205.585, comm[0]: 204.275, comm[1]: 1863.573, comm[2]: 204.984, force: 1075.123, rev_comm[0]: 198.930, rev_comm[1]: 1884.794, rev_comm[2]: 228.621, inte[1]: 144.339
[Rank 458] inte[0]: 204.795, comm[0]: 193.007, comm[1]: 1845.818, comm[2]: 195.341, force: 1065.669, rev_comm[0]: 189.195, rev_comm[1]: 1866.317, rev_comm[2]: 218.173, inte[1]: 143.417
[Rank 459] inte[0]: 206.217, comm[0]: 205.669, comm[1]: 1837.008, comm[2]: 206.882, force: 1069.867, rev_comm[0]: 200.936, rev_comm[1]: 1856.948, rev_comm[2]: 231.119, inte[1]: 143.755
[Rank 460] inte[0]: 204.799, comm[0]: 200.989, comm[1]: 2084.554, comm[2]: 206.504, force: 1065.229, rev_comm[0]: 201.752, rev_comm[1]: 2203.302, rev_comm[2]: 230.097, inte[1]: 144.715
[Rank 461] inte[0]: 203.687, comm[0]: 190.616, comm[1]: 2403.775, comm[2]: 192.768, force: 1059.628, rev_comm[0]: 185.984, rev_comm[1]: 2516.322, rev_comm[2]: 216.506, inte[1]: 142.829
[Rank 462] inte[0]: 205.071, comm[0]: 206.946, comm[1]: 2406.857, comm[2]: 208.266, force: 1066.924, rev_comm[0]: 203.718, rev_comm[1]: 2524.948, rev_comm[2]: 228.569, inte[1]: 143.755
[Rank 463] inte[0]: 204.876, comm[0]: 206.184, comm[1]: 2422.749, comm[2]: 205.845, force: 1072.024, rev_comm[0]: 200.981, rev_comm[1]: 2550.906, rev_comm[2]: 229.853, inte[1]: 143.510
[Rank 464] inte[0]: 204.191, comm[0]: 193.827, comm[1]: 2441.171, comm[2]: 195.321, force: 1073.424, rev_comm[0]: 188.303, rev_comm[1]: 2561.237, rev_comm[2]: 216.595, inte[1]: 143.108
[Rank 465] inte[0]: 205.674, comm[0]: 204.130, comm[1]: 2105.442, comm[2]: 208.055, force: 1072.735, rev_comm[0]: 200.824, rev_comm[1]: 2216.613, rev_comm[2]: 233.267, inte[1]: 143.605
[Rank 466] inte[0]: 204.967, comm[0]: 208.986, comm[1]: 2035.730, comm[2]: 211.245, force: 1073.036, rev_comm[0]: 206.632, rev_comm[1]: 2124.425, rev_comm[2]: 234.289, inte[1]: 144.557
[Rank 467] inte[0]: 203.355, comm[0]: 191.384, comm[1]: 2383.684, comm[2]: 193.914, force: 1064.747, rev_comm[0]: 186.032, rev_comm[1]: 2469.500, rev_comm[2]: 217.765, inte[1]: 142.088
[Rank 468] inte[0]: 205.592, comm[0]: 205.346, comm[1]: 2334.150, comm[2]: 206.615, force: 1068.969, rev_comm[0]: 197.269, rev_comm[1]: 2424.560, rev_comm[2]: 225.744, inte[1]: 143.931
[Rank 469] inte[0]: 206.907, comm[0]: 202.851, comm[1]: 1976.055, comm[2]: 204.807, force: 1070.148, rev_comm[0]: 198.287, rev_comm[1]: 2060.844, rev_comm[2]: 227.934, inte[1]: 144.685
[Rank 470] inte[0]: 204.927, comm[0]: 191.870, comm[1]: 2002.919, comm[2]: 195.058, force: 1059.568, rev_comm[0]: 189.486, rev_comm[1]: 2087.512, rev_comm[2]: 218.083, inte[1]: 143.215
[Rank 471] inte[0]: 205.626, comm[0]: 202.757, comm[1]: 2329.744, comm[2]: 203.506, force: 1068.633, rev_comm[0]: 201.137, rev_comm[1]: 2428.024, rev_comm[2]: 229.736, inte[1]: 144.389
[Rank 472] inte[0]: 204.876, comm[0]: 206.985, comm[1]: 2145.687, comm[2]: 208.193, force: 1067.167, rev_comm[0]: 204.380, rev_comm[1]: 2165.783, rev_comm[2]: 230.384, inte[1]: 142.980
[Rank 473] inte[0]: 203.599, comm[0]: 193.508, comm[1]: 2133.449, comm[2]: 194.988, force: 1067.830, rev_comm[0]: 187.491, rev_comm[1]: 2154.023, rev_comm[2]: 219.886, inte[1]: 142.211
[Rank 474] inte[0]: 204.830, comm[0]: 205.559, comm[1]: 2123.833, comm[2]: 206.913, force: 1069.213, rev_comm[0]: 198.698, rev_comm[1]: 2146.539, rev_comm[2]: 225.932, inte[1]: 143.919
[Rank 475] inte[0]: 204.459, comm[0]: 204.076, comm[1]: 1800.993, comm[2]: 205.206, force: 1067.835, rev_comm[0]: 198.784, rev_comm[1]: 1822.808, rev_comm[2]: 228.691, inte[1]: 143.285
[Rank 476] inte[0]: 205.434, comm[0]: 192.806, comm[1]: 1823.170, comm[2]: 195.379, force: 1061.838, rev_comm[0]: 189.502, rev_comm[1]: 1839.293, rev_comm[2]: 217.342, inte[1]: 143.535
[Rank 477] inte[0]: 204.770, comm[0]: 207.838, comm[1]: 1811.819, comm[2]: 209.024, force: 1065.961, rev_comm[0]: 201.388, rev_comm[1]: 1828.974, rev_comm[2]: 234.454, inte[1]: 143.141
[Rank 478] inte[0]: 205.284, comm[0]: 205.260, comm[1]: 1793.940, comm[2]: 208.765, force: 1065.505, rev_comm[0]: 203.268, rev_comm[1]: 1816.888, rev_comm[2]: 231.788, inte[1]: 144.146
[Rank 479] inte[0]: 203.280, comm[0]: 191.894, comm[1]: 2140.668, comm[2]: 193.398, force: 1060.482, rev_comm[0]: 186.120, rev_comm[1]: 2162.700, rev_comm[2]: 215.823, inte[1]: 142.340
[Rank 480] inte[0]: 205.791, comm[0]: 206.565, comm[1]: 2129.836, comm[2]: 206.803, force: 1063.287, rev_comm[0]: 198.121, rev_comm[1]: 2157.787, rev_comm[2]: 226.558, inte[1]: 143.754
[Rank 481] inte[0]: 206.547, comm[0]: 202.465, comm[1]: 1802.973, comm[2]: 204.042, force: 1065.447, rev_comm[0]: 198.148, rev_comm[1]: 1821.976, rev_comm[2]: 227.665, inte[1]: 144.640
[Rank 482] inte[0]: 204.426, comm[0]: 193.076, comm[1]: 1814.175, comm[2]: 196.650, force: 1061.203, rev_comm[0]: 189.235, rev_comm[1]: 1836.677, rev_comm[2]: 219.004, inte[1]: 143.031
[Rank 483] inte[0]: 206.621, comm[0]: 209.421, comm[1]: 1809.838, comm[2]: 209.620, force: 1066.087, rev_comm[0]: 202.569, rev_comm[1]: 1832.164, rev_comm[2]: 232.957, inte[1]: 143.770
[Rank 484] inte[0]: 205.335, comm[0]: 210.245, comm[1]: 1832.270, comm[2]: 210.831, force: 1065.499, rev_comm[0]: 206.332, rev_comm[1]: 1852.281, rev_comm[2]: 234.888, inte[1]: 144.105
[Rank 485] inte[0]: 204.751, comm[0]: 195.019, comm[1]: 2153.030, comm[2]: 196.872, force: 1055.677, rev_comm[0]: 189.129, rev_comm[1]: 2172.059, rev_comm[2]: 220.139, inte[1]: 142.696
[Rank 486] inte[0]: 207.469, comm[0]: 206.427, comm[1]: 2153.340, comm[2]: 207.409, force: 1055.954, rev_comm[0]: 203.805, rev_comm[1]: 2184.554, rev_comm[2]: 228.790, inte[1]: 144.103
