[Rank 22] xlo: 0.000000, xhi: 107.494156, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 425] inte[0]: 207.512, comm[0]: 216.208, comm[1]: 2031.857, comm[2]: 218.090, force: 3188.342, rev_comm[0]: 210.453, rev_comm[1]: 2013.274, rev_comm[2]: 241.553, inte[1]: 145.321
[Rank 426] inte[0]: 205.490, comm[0]: 217.220, comm[1]: 2020.256, comm[2]: 219.133, force: 3195.437, rev_comm[0]: 210.935, rev_comm[1]: 2002.572, rev_comm[2]: 243.367, inte[1]: 145.065
[Rank 427] inte[0]: 206.603, comm[0]: 213.065, comm[1]: 2236.045, comm[2]: 212.170, force: 3180.954, rev_comm[0]: 204.456, rev_comm[1]: 2221.278, rev_comm[2]: 236.145, inte[1]: 144.443
[Rank 428] inte[0]: 206.775, comm[0]: 213.452, comm[1]: 1804.269, comm[2]: 214.322, force: 3168.784, rev_comm[0]: 205.032, rev_comm[1]: 1778.284, rev_comm[2]: 233.661, inte[1]: 145.003
[Rank 429] inte[0]: 206.043, comm[0]: 214.724, comm[1]: 1636.510, comm[2]: 214.871, force: 3190.603, rev_comm[0]: 207.149, rev_comm[1]: 1594.505, rev_comm[2]: 239.684, inte[1]: 144.668
[Rank 430] inte[0]: 206.676, comm[0]: 221.322, comm[1]: 1632.600, comm[2]: 221.916, force: 3162.640, rev_comm[0]: 214.257, rev_comm[1]: 1593.127, rev_comm[2]: 246.153, inte[1]: 144.952
[Rank 431] inte[0]: 206.679, comm[0]: 217.844, comm[1]: 1840.839, comm[2]: 215.977, force: 3177.271, rev_comm[0]: 209.503, rev_comm[1]: 1799.884, rev_comm[2]: 238.731, inte[1]: 144.847
[Rank 432] inte[0]: 205.433, comm[0]: 213.849, comm[1]: 2428.928, comm[2]: 211.226, force: 3166.036, rev_comm[0]: 204.158, rev_comm[1]: 2460.380, rev_comm[2]: 232.900, inte[1]: 145.220
[Rank 433] inte[0]: 207.463, comm[0]: 215.050, comm[1]: 2289.609, comm[2]: 216.082, force: 3172.839, rev_comm[0]: 208.508, rev_comm[1]: 2290.212, rev_comm[2]: 241.843, inte[1]: 145.676
[Rank 434] inte[0]: 206.617, comm[0]: 219.893, comm[1]: 2254.135, comm[2]: 218.990, force: 3180.225, rev_comm[0]: 212.384, rev_comm[1]: 2256.077, rev_comm[2]: 241.803, inte[1]: 145.487
[Rank 435] inte[0]: 206.356, comm[0]: 215.461, comm[1]: 2500.533, comm[2]: 213.111, force: 3166.169, rev_comm[0]: 206.276, rev_comm[1]: 2510.766, rev_comm[2]: 236.094, inte[1]: 144.755
[Rank 436] inte[0]: 207.164, comm[0]: 217.409, comm[1]: 2329.174, comm[2]: 216.519, force: 3155.218, rev_comm[0]: 208.512, rev_comm[1]: 2501.741, rev_comm[2]: 236.022, inte[1]: 145.345
[Rank 437] inte[0]: 207.352, comm[0]: 218.147, comm[1]: 2159.680, comm[2]: 217.229, force: 3164.152, rev_comm[0]: 210.423, rev_comm[1]: 2314.988, rev_comm[2]: 241.640, inte[1]: 145.877
[Rank 438] inte[0]: 206.089, comm[0]: 218.988, comm[1]: 2134.463, comm[2]: 220.339, force: 3143.583, rev_comm[0]: 211.808, rev_comm[1]: 2291.057, rev_comm[2]: 242.844, inte[1]: 144.588
[Rank 439] inte[0]: 205.322, comm[0]: 216.752, comm[1]: 2381.099, comm[2]: 214.911, force: 3161.815, rev_comm[0]: 208.536, rev_comm[1]: 2533.850, rev_comm[2]: 238.762, inte[1]: 144.185
[Rank 440] inte[0]: 207.478, comm[0]: 214.797, comm[1]: 2992.661, comm[2]: 213.256, force: 3181.162, rev_comm[0]: 205.360, rev_comm[1]: 3115.135, rev_comm[2]: 233.586, inte[1]: 144.801
[Rank 441] inte[0]: 206.363, comm[0]: 214.988, comm[1]: 2869.003, comm[2]: 215.375, force: 3185.927, rev_comm[0]: 208.735, rev_comm[1]: 2964.492, rev_comm[2]: 238.739, inte[1]: 144.850
[Rank 442] inte[0]: 206.756, comm[0]: 220.547, comm[1]: 2833.224, comm[2]: 219.893, force: 3194.801, rev_comm[0]: 211.815, rev_comm[1]: 2926.566, rev_comm[2]: 243.973, inte[1]: 145.304
[Rank 443] inte[0]: 206.876, comm[0]: 218.747, comm[1]: 3066.955, comm[2]: 215.545, force: 3180.930, rev_comm[0]: 210.038, rev_comm[1]: 3168.933, rev_comm[2]: 238.726, inte[1]: 144.496
[Rank 444] inte[0]: 205.840, comm[0]: 213.475, comm[1]: 2499.251, comm[2]: 213.900, force: 3167.915, rev_comm[0]: 205.527, rev_comm[1]: 2432.376, rev_comm[2]: 234.365, inte[1]: 144.690
[Rank 445] inte[0]: 205.271, comm[0]: 215.733, comm[1]: 2346.439, comm[2]: 215.878, force: 3177.161, rev_comm[0]: 208.691, rev_comm[1]: 2260.494, rev_comm[2]: 239.386, inte[1]: 144.096
[Rank 446] inte[0]: 207.520, comm[0]: 219.600, comm[1]: 2332.530, comm[2]: 219.954, force: 3161.162, rev_comm[0]: 212.190, rev_comm[1]: 2238.065, rev_comm[2]: 242.729, inte[1]: 145.056
[Rank 447] inte[0]: 207.164, comm[0]: 216.683, comm[1]: 2542.292, comm[2]: 215.378, force: 3175.356, rev_comm[0]: 208.177, rev_comm[1]: 2454.190, rev_comm[2]: 238.602, inte[1]: 144.547
[Rank 448] inte[0]: 205.996, comm[0]: 212.894, comm[1]: 2126.902, comm[2]: 211.838, force: 3188.309, rev_comm[0]: 204.526, rev_comm[1]: 2235.206, rev_comm[2]: 231.394, inte[1]: 144.158
[Rank 449] inte[0]: 205.741, comm[0]: 213.499, comm[1]: 1999.490, comm[2]: 214.041, force: 3196.329, rev_comm[0]: 207.328, rev_comm[1]: 2094.312, rev_comm[2]: 237.209, inte[1]: 144.932
[Rank 450] inte[0]: 206.457, comm[0]: 221.546, comm[1]: 1990.596, comm[2]: 221.916, force: 3203.252, rev_comm[0]: 213.875, rev_comm[1]: 2081.135, rev_comm[2]: 245.915, inte[1]: 145.700
[Rank 451] inte[0]: 205.970, comm[0]: 219.102, comm[1]: 2195.570, comm[2]: 217.478, force: 3189.852, rev_comm[0]: 211.075, rev_comm[1]: 2292.403, rev_comm[2]: 239.591, inte[1]: 145.089
[Rank 452] inte[0]: 205.932, comm[0]: 215.862, comm[1]: 2209.600, comm[2]: 213.985, force: 3178.183, rev_comm[0]: 206.788, rev_comm[1]: 2189.126, rev_comm[2]: 233.580, inte[1]: 145.327
[Rank 453] inte[0]: 206.158, comm[0]: 218.744, comm[1]: 2059.645, comm[2]: 216.523, force: 3186.145, rev_comm[0]: 210.925, rev_comm[1]: 2019.189, rev_comm[2]: 240.797, inte[1]: 144.553
[Rank 454] inte[0]: 206.402, comm[0]: 219.497, comm[1]: 2040.443, comm[2]: 220.006, force: 3170.756, rev_comm[0]: 212.653, rev_comm[1]: 1999.332, rev_comm[2]: 244.452, inte[1]: 145.798
[Rank 455] inte[0]: 205.901, comm[0]: 216.076, comm[1]: 2259.166, comm[2]: 214.735, force: 3186.061, rev_comm[0]: 207.099, rev_comm[1]: 2220.795, rev_comm[2]: 237.629, inte[1]: 144.464
[Rank 456] inte[0]: 206.354, comm[0]: 213.927, comm[1]: 1937.830, comm[2]: 213.405, force: 3192.580, rev_comm[0]: 205.644, rev_comm[1]: 2004.185, rev_comm[2]: 233.852, inte[1]: 145.158
[Rank 457] inte[0]: 205.808, comm[0]: 215.998, comm[1]: 1797.596, comm[2]: 216.797, force: 3202.050, rev_comm[0]: 209.547, rev_comm[1]: 1848.296, rev_comm[2]: 239.178, inte[1]: 144.764
[Rank 458] inte[0]: 207.005, comm[0]: 220.906, comm[1]: 1775.551, comm[2]: 221.255, force: 3207.787, rev_comm[0]: 213.146, rev_comm[1]: 1825.852, rev_comm[2]: 245.249, inte[1]: 145.599
[Rank 459] inte[0]: 206.911, comm[0]: 217.890, comm[1]: 1993.193, comm[2]: 215.552, force: 3195.796, rev_comm[0]: 209.682, rev_comm[1]: 2049.626, rev_comm[2]: 238.976, inte[1]: 144.756
[Rank 460] inte[0]: 205.817, comm[0]: 212.864, comm[1]: 2288.420, comm[2]: 212.803, force: 3182.573, rev_comm[0]: 203.856, rev_comm[1]: 2436.970, rev_comm[2]: 234.090, inte[1]: 144.451
[Rank 461] inte[0]: 205.406, comm[0]: 215.069, comm[1]: 2124.301, comm[2]: 214.873, force: 3190.200, rev_comm[0]: 208.259, rev_comm[1]: 2256.911, rev_comm[2]: 239.581, inte[1]: 144.553
[Rank 462] inte[0]: 205.800, comm[0]: 220.821, comm[1]: 2116.922, comm[2]: 221.005, force: 3175.833, rev_comm[0]: 214.368, rev_comm[1]: 2242.669, rev_comm[2]: 244.902, inte[1]: 145.488
[Rank 463] inte[0]: 206.153, comm[0]: 219.832, comm[1]: 2322.562, comm[2]: 216.872, force: 3193.606, rev_comm[0]: 211.441, rev_comm[1]: 2463.975, rev_comm[2]: 239.792, inte[1]: 144.729
[Rank 464] inte[0]: 207.015, comm[0]: 213.445, comm[1]: 2244.625, comm[2]: 213.803, force: 3199.134, rev_comm[0]: 205.079, rev_comm[1]: 2412.173, rev_comm[2]: 233.168, inte[1]: 145.595
[Rank 465] inte[0]: 207.229, comm[0]: 215.338, comm[1]: 2083.927, comm[2]: 215.288, force: 3206.973, rev_comm[0]: 207.420, rev_comm[1]: 2234.249, rev_comm[2]: 238.233, inte[1]: 145.193
[Rank 466] inte[0]: 205.169, comm[0]: 206.660, comm[1]: 2064.177, comm[2]: 207.896, force: 3211.793, rev_comm[0]: 198.746, rev_comm[1]: 2200.873, rev_comm[2]: 229.796, inte[1]: 144.080
[Rank 467] inte[0]: 204.977, comm[0]: 206.137, comm[1]: 2280.491, comm[2]: 205.379, force: 3196.635, rev_comm[0]: 199.151, rev_comm[1]: 2437.815, rev_comm[2]: 226.858, inte[1]: 143.610
[Rank 468] inte[0]: 207.143, comm[0]: 216.163, comm[1]: 1749.110, comm[2]: 216.915, force: 3188.852, rev_comm[0]: 207.274, rev_comm[1]: 1835.837, rev_comm[2]: 234.966, inte[1]: 145.181
[Rank 469] inte[0]: 206.224, comm[0]: 217.095, comm[1]: 1578.134, comm[2]: 218.581, force: 3197.632, rev_comm[0]: 210.603, rev_comm[1]: 1662.215, rev_comm[2]: 241.920, inte[1]: 144.951
[Rank 470] inte[0]: 206.228, comm[0]: 219.320, comm[1]: 1567.592, comm[2]: 221.218, force: 3182.421, rev_comm[0]: 213.941, rev_comm[1]: 1635.717, rev_comm[2]: 245.299, inte[1]: 144.924
[Rank 471] inte[0]: 204.783, comm[0]: 215.110, comm[1]: 1776.418, comm[2]: 213.141, force: 3197.182, rev_comm[0]: 206.649, rev_comm[1]: 1861.551, rev_comm[2]: 234.900, inte[1]: 144.284
[Rank 472] inte[0]: 206.913, comm[0]: 213.914, comm[1]: 2543.037, comm[2]: 212.352, force: 3186.323, rev_comm[0]: 205.616, rev_comm[1]: 2458.344, rev_comm[2]: 231.144, inte[1]: 145.439
[Rank 473] inte[0]: 207.169, comm[0]: 215.484, comm[1]: 2387.673, comm[2]: 214.788, force: 3197.796, rev_comm[0]: 208.039, rev_comm[1]: 2300.711, rev_comm[2]: 239.802, inte[1]: 144.975
[Rank 474] inte[0]: 206.756, comm[0]: 220.118, comm[1]: 2348.141, comm[2]: 218.721, force: 3202.632, rev_comm[0]: 212.540, rev_comm[1]: 2254.194, rev_comm[2]: 242.049, inte[1]: 145.431
[Rank 475] inte[0]: 205.532, comm[0]: 215.975, comm[1]: 2606.202, comm[2]: 213.650, force: 3189.973, rev_comm[0]: 209.235, rev_comm[1]: 2515.134, rev_comm[2]: 237.556, inte[1]: 144.930
[Rank 476] inte[0]: 204.705, comm[0]: 200.293, comm[1]: 2179.979, comm[2]: 203.248, force: 3173.280, rev_comm[0]: 195.329, rev_comm[1]: 2159.563, rev_comm[2]: 222.315, inte[1]: 143.311
[Rank 477] inte[0]: 205.615, comm[0]: 204.750, comm[1]: 2040.132, comm[2]: 205.422, force: 3181.809, rev_comm[0]: 197.838, rev_comm[1]: 2004.580, rev_comm[2]: 226.852, inte[1]: 143.704
[Rank 478] inte[0]: 207.086, comm[0]: 218.883, comm[1]: 2043.040, comm[2]: 220.137, force: 3168.796, rev_comm[0]: 212.105, rev_comm[1]: 2011.537, rev_comm[2]: 243.698, inte[1]: 145.358
[Rank 479] inte[0]: 206.289, comm[0]: 217.906, comm[1]: 2268.145, comm[2]: 216.658, force: 3185.939, rev_comm[0]: 209.322, rev_comm[1]: 2236.653, rev_comm[2]: 238.851, inte[1]: 144.997
[Rank 480] inte[0]: 205.374, comm[0]: 213.864, comm[1]: 2803.191, comm[2]: 212.420, force: 3183.759, rev_comm[0]: 205.109, rev_comm[1]: 2756.305, rev_comm[2]: 232.028, inte[1]: 144.566
[Rank 481] inte[0]: 206.225, comm[0]: 212.460, comm[1]: 2711.932, comm[2]: 213.206, force: 3191.351, rev_comm[0]: 207.596, rev_comm[1]: 2624.037, rev_comm[2]: 238.091, inte[1]: 144.828
[Rank 482] inte[0]: 206.949, comm[0]: 221.965, comm[1]: 2707.733, comm[2]: 222.364, force: 3198.901, rev_comm[0]: 213.373, rev_comm[1]: 2602.643, rev_comm[2]: 245.479, inte[1]: 145.495
[Rank 483] inte[0]: 205.579, comm[0]: 219.334, comm[1]: 2911.712, comm[2]: 217.822, force: 3185.966, rev_comm[0]: 211.755, rev_comm[1]: 2828.714, rev_comm[2]: 241.033, inte[1]: 145.490
[Rank 484] inte[0]: 206.549, comm[0]: 215.062, comm[1]: 1801.982, comm[2]: 214.345, force: 3173.014, rev_comm[0]: 206.213, rev_comm[1]: 1948.360, rev_comm[2]: 235.032, inte[1]: 144.916
[Rank 485] inte[0]: 206.138, comm[0]: 219.492, comm[1]: 1639.870, comm[2]: 218.144, force: 3181.315, rev_comm[0]: 212.712, rev_comm[1]: 1774.558, rev_comm[2]: 242.428, inte[1]: 144.959
[Rank 486] inte[0]: 206.417, comm[0]: 220.115, comm[1]: 1632.898, comm[2]: 221.240, force: 3165.429, rev_comm[0]: 213.670, rev_comm[1]: 1768.899, rev_comm[2]: 243.562, inte[1]: 145.551
[Rank 487] inte[0]: 207.107, comm[0]: 217.718, comm[1]: 1833.314, comm[2]: 216.031, force: 3180.643, rev_comm[0]: 208.652, rev_comm[1]: 1971.858, rev_comm[2]: 238.883, inte[1]: 144.603
[Rank 488] inte[0]: 206.399, comm[0]: 213.044, comm[1]: 2214.885, comm[2]: 214.589, force: 3190.992, rev_comm[0]: 204.096, rev_comm[1]: 2195.465, rev_comm[2]: 234.387, inte[1]: 144.948
[Rank 489] inte[0]: 206.742, comm[0]: 215.957, comm[1]: 2029.986, comm[2]: 217.033, force: 3196.812, rev_comm[0]: 208.282, rev_comm[1]: 2003.973, rev_comm[2]: 239.889, inte[1]: 144.649
[Rank 490] inte[0]: 207.560, comm[0]: 221.629, comm[1]: 2006.605, comm[2]: 219.981, force: 3206.082, rev_comm[0]: 213.596, rev_comm[1]: 1988.232, rev_comm[2]: 245.574, inte[1]: 145.841
[Rank 491] inte[0]: 206.031, comm[0]: 219.336, comm[1]: 2239.229, comm[2]: 217.020, force: 3193.603, rev_comm[0]: 209.219, rev_comm[1]: 2214.247, rev_comm[2]: 239.409, inte[1]: 144.766
[Rank 492] inte[0]: 206.778, comm[0]: 216.632, comm[1]: 2163.462, comm[2]: 217.108, force: 3180.554, rev_comm[0]: 207.244, rev_comm[1]: 2239.952, rev_comm[2]: 237.177, inte[1]: 145.898
[Rank 493] inte[0]: 206.503, comm[0]: 217.585, comm[1]: 1970.077, comm[2]: 216.593, force: 3189.000, rev_comm[0]: 209.638, rev_comm[1]: 2039.241, rev_comm[2]: 240.972, inte[1]: 144.978
[Rank 494] inte[0]: 206.099, comm[0]: 218.651, comm[1]: 1956.073, comm[2]: 219.251, force: 3171.297, rev_comm[0]: 211.916, rev_comm[1]: 2025.345, rev_comm[2]: 242.307, inte[1]: 145.217
[Rank 495] inte[0]: 205.366, comm[0]: 214.480, comm[1]: 2169.674, comm[2]: 213.288, force: 3188.441, rev_comm[0]: 206.534, rev_comm[1]: 2239.132, rev_comm[2]: 235.508, inte[1]: 144.103
[Rank 496] inte[0]: 204.435, comm[0]: 201.279, comm[1]: 2097.907, comm[2]: 206.112, force: 3172.796, rev_comm[0]: 196.034, rev_comm[1]: 2196.288, rev_comm[2]: 225.608, inte[1]: 143.024
[Rank 497] inte[0]: 206.149, comm[0]: 206.120, comm[1]: 1950.897, comm[2]: 208.995, force: 3181.904, rev_comm[0]: 200.875, rev_comm[1]: 2035.939, rev_comm[2]: 230.334, inte[1]: 144.108
[Rank 498] inte[0]: 205.826, comm[0]: 206.142, comm[1]: 1944.438, comm[2]: 208.257, force: 3187.323, rev_comm[0]: 199.085, rev_comm[1]: 2020.569, rev_comm[2]: 230.479, inte[1]: 144.276
[Rank 499] inte[0]: 204.900, comm[0]: 206.284, comm[1]: 2141.894, comm[2]: 205.407, force: 3173.573, rev_comm[0]: 198.445, rev_comm[1]: 2230.175, rev_comm[2]: 228.998, inte[1]: 143.536
[Rank 500] inte[0]: 206.834, comm[0]: 217.293, comm[1]: 2134.175, comm[2]: 217.873, force: 3166.363, rev_comm[0]: 209.792, rev_comm[1]: 2222.352, rev_comm[2]: 237.904, inte[1]: 145.619
[Rank 501] inte[0]: 207.359, comm[0]: 216.387, comm[1]: 1971.557, comm[2]: 216.562, force: 3173.025, rev_comm[0]: 209.894, rev_comm[1]: 2050.326, rev_comm[2]: 240.119, inte[1]: 145.183
[Rank 502] inte[0]: 206.725, comm[0]: 219.767, comm[1]: 1934.059, comm[2]: 218.640, force: 3157.274, rev_comm[0]: 212.248, rev_comm[1]: 2003.539, rev_comm[2]: 242.498, inte[1]: 145.430
[Rank 503] inte[0]: 206.418, comm[0]: 214.257, comm[1]: 2175.414, comm[2]: 212.412, force: 3172.472, rev_comm[0]: 205.234, rev_comm[1]: 2248.121, rev_comm[2]: 233.926, inte[1]: 144.594
[Rank 504] inte[0]: 205.592, comm[0]: 213.933, comm[1]: 2136.839, comm[2]: 211.927, force: 3190.597, rev_comm[0]: 203.852, rev_comm[1]: 2227.487, rev_comm[2]: 231.772, inte[1]: 144.437
[Rank 505] inte[0]: 206.120, comm[0]: 215.974, comm[1]: 1989.115, comm[2]: 214.865, force: 3200.905, rev_comm[0]: 207.581, rev_comm[1]: 2070.468, rev_comm[2]: 238.541, inte[1]: 144.853
[Rank 506] inte[0]: 206.167, comm[0]: 222.785, comm[1]: 1965.009, comm[2]: 220.907, force: 3205.809, rev_comm[0]: 214.382, rev_comm[1]: 2039.144, rev_comm[2]: 244.947, inte[1]: 145.995
[Rank 507] inte[0]: 205.241, comm[0]: 213.739, comm[1]: 2188.392, comm[2]: 212.296, force: 3193.096, rev_comm[0]: 206.381, rev_comm[1]: 2266.467, rev_comm[2]: 236.284, inte[1]: 144.062
[Rank 508] inte[0]: 206.571, comm[0]: 214.747, comm[1]: 1985.341, comm[2]: 213.317, force: 3180.393, rev_comm[0]: 205.835, rev_comm[1]: 2038.254, rev_comm[2]: 233.039, inte[1]: 145.062
[Rank 509] inte[0]: 205.774, comm[0]: 216.553, comm[1]: 1845.048, comm[2]: 216.142, force: 3187.659, rev_comm[0]: 208.905, rev_comm[1]: 1884.786, rev_comm[2]: 239.957, inte[1]: 144.898
[Rank 510] inte[0]: 207.777, comm[0]: 221.272, comm[1]: 1811.655, comm[2]: 219.769, force: 3171.529, rev_comm[0]: 212.606, rev_comm[1]: 1847.930, rev_comm[2]: 243.397, inte[1]: 145.650
[Rank 511] inte[0]: 205.313, comm[0]: 211.108, comm[1]: 2045.195, comm[2]: 210.285, force: 3185.702, rev_comm[0]: 203.170, rev_comm[1]: 2082.823, rev_comm[2]: 234.158, inte[1]: 143.539
[Max rank 247] inte[0]: 206.107, comm[0]: 217.589, comm[1]: 3169.869, comm[2]: 215.282, force: 3171.808, rev_comm[0]: 208.041, rev_comm[1]: 3036.521, rev_comm[2]: 238.589, inte[1]: 144.424


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
512 1 100 536870912 1.297959 0.319137 0.000000 0.938894 0.039927 41362714650.528915 80786552.051814 PERF_SUMMARY 0.000000


