[Rank 230] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 425] inte[0]: 206.529, comm[0]: 216.702, comm[1]: 2022.001, comm[2]: 216.101, force: 3188.955, rev_comm[0]: 209.548, rev_comm[1]: 2007.962, rev_comm[2]: 239.567, inte[1]: 145.232
[Rank 426] inte[0]: 205.728, comm[0]: 219.832, comm[1]: 1997.437, comm[2]: 220.124, force: 3195.367, rev_comm[0]: 212.530, rev_comm[1]: 1978.249, rev_comm[2]: 243.148, inte[1]: 145.152
[Rank 427] inte[0]: 206.026, comm[0]: 215.074, comm[1]: 2217.309, comm[2]: 213.822, force: 3183.218, rev_comm[0]: 207.545, rev_comm[1]: 2201.799, rev_comm[2]: 238.541, inte[1]: 144.175
[Rank 428] inte[0]: 206.875, comm[0]: 213.643, comm[1]: 1820.867, comm[2]: 213.678, force: 3169.376, rev_comm[0]: 204.267, rev_comm[1]: 1809.827, rev_comm[2]: 233.241, inte[1]: 145.153
[Rank 429] inte[0]: 207.693, comm[0]: 216.326, comm[1]: 1636.647, comm[2]: 215.968, force: 3191.312, rev_comm[0]: 208.535, rev_comm[1]: 1620.789, rev_comm[2]: 239.152, inte[1]: 145.602
[Rank 430] inte[0]: 205.876, comm[0]: 219.887, comm[1]: 1607.195, comm[2]: 219.451, force: 3160.578, rev_comm[0]: 212.443, rev_comm[1]: 1590.952, rev_comm[2]: 243.142, inte[1]: 145.124
[Rank 431] inte[0]: 205.698, comm[0]: 214.739, comm[1]: 1841.310, comm[2]: 211.481, force: 3174.327, rev_comm[0]: 206.523, rev_comm[1]: 1828.550, rev_comm[2]: 235.345, inte[1]: 144.183
[Rank 432] inte[0]: 207.513, comm[0]: 216.214, comm[1]: 2430.756, comm[2]: 216.881, force: 3166.785, rev_comm[0]: 207.982, rev_comm[1]: 2462.031, rev_comm[2]: 234.883, inte[1]: 145.580
[Rank 433] inte[0]: 205.852, comm[0]: 215.236, comm[1]: 2268.182, comm[2]: 216.059, force: 3172.131, rev_comm[0]: 208.274, rev_comm[1]: 2276.205, rev_comm[2]: 238.891, inte[1]: 145.102
[Rank 434] inte[0]: 207.100, comm[0]: 218.581, comm[1]: 2262.770, comm[2]: 221.138, force: 3181.255, rev_comm[0]: 210.566, rev_comm[1]: 2268.118, rev_comm[2]: 244.432, inte[1]: 145.193
[Rank 435] inte[0]: 206.130, comm[0]: 216.982, comm[1]: 2482.459, comm[2]: 215.568, force: 3163.587, rev_comm[0]: 208.761, rev_comm[1]: 2501.809, rev_comm[2]: 238.391, inte[1]: 144.577
[Rank 436] inte[0]: 206.002, comm[0]: 215.764, comm[1]: 2358.947, comm[2]: 214.690, force: 3154.991, rev_comm[0]: 206.537, rev_comm[1]: 2537.641, rev_comm[2]: 234.970, inte[1]: 145.023
[Rank 437] inte[0]: 205.611, comm[0]: 216.062, comm[1]: 2185.622, comm[2]: 215.812, force: 3162.034, rev_comm[0]: 207.413, rev_comm[1]: 2342.793, rev_comm[2]: 240.542, inte[1]: 144.355
[Rank 438] inte[0]: 206.231, comm[0]: 219.357, comm[1]: 2166.167, comm[2]: 221.011, force: 3146.682, rev_comm[0]: 211.796, rev_comm[1]: 2312.105, rev_comm[2]: 245.181, inte[1]: 144.577
[Rank 439] inte[0]: 205.391, comm[0]: 216.036, comm[1]: 2408.137, comm[2]: 214.151, force: 3161.563, rev_comm[0]: 208.201, rev_comm[1]: 2570.399, rev_comm[2]: 235.818, inte[1]: 144.762
[Rank 440] inte[0]: 205.521, comm[0]: 213.503, comm[1]: 3054.778, comm[2]: 213.277, force: 3182.304, rev_comm[0]: 205.552, rev_comm[1]: 3159.588, rev_comm[2]: 233.493, inte[1]: 145.448
[Rank 441] inte[0]: 207.366, comm[0]: 214.712, comm[1]: 2939.347, comm[2]: 214.760, force: 3187.286, rev_comm[0]: 208.835, rev_comm[1]: 3023.673, rev_comm[2]: 239.099, inte[1]: 145.106
[Rank 442] inte[0]: 205.544, comm[0]: 220.668, comm[1]: 2913.893, comm[2]: 219.437, force: 3194.323, rev_comm[0]: 212.510, rev_comm[1]: 2984.268, rev_comm[2]: 242.799, inte[1]: 145.500
[Rank 443] inte[0]: 207.201, comm[0]: 219.267, comm[1]: 3131.053, comm[2]: 216.031, force: 3181.020, rev_comm[0]: 210.558, rev_comm[1]: 3216.563, rev_comm[2]: 238.264, inte[1]: 145.121
[Rank 444] inte[0]: 205.261, comm[0]: 214.685, comm[1]: 2457.944, comm[2]: 213.862, force: 3168.725, rev_comm[0]: 207.577, rev_comm[1]: 2348.366, rev_comm[2]: 233.644, inte[1]: 144.638
[Rank 445] inte[0]: 206.379, comm[0]: 216.485, comm[1]: 2347.535, comm[2]: 213.902, force: 3177.760, rev_comm[0]: 208.068, rev_comm[1]: 2234.250, rev_comm[2]: 237.429, inte[1]: 145.236
[Rank 446] inte[0]: 205.608, comm[0]: 218.040, comm[1]: 2344.752, comm[2]: 217.698, force: 3161.126, rev_comm[0]: 211.315, rev_comm[1]: 2222.270, rev_comm[2]: 241.726, inte[1]: 145.134
[Rank 447] inte[0]: 205.610, comm[0]: 215.877, comm[1]: 2534.609, comm[2]: 213.636, force: 3174.625, rev_comm[0]: 206.909, rev_comm[1]: 2423.563, rev_comm[2]: 236.427, inte[1]: 144.062
[Rank 448] inte[0]: 206.704, comm[0]: 216.796, comm[1]: 2136.848, comm[2]: 215.194, force: 3189.526, rev_comm[0]: 208.800, rev_comm[1]: 2243.336, rev_comm[2]: 233.733, inte[1]: 144.949
[Rank 449] inte[0]: 204.764, comm[0]: 217.143, comm[1]: 1992.134, comm[2]: 215.452, force: 3195.663, rev_comm[0]: 208.918, rev_comm[1]: 2084.593, rev_comm[2]: 240.108, inte[1]: 144.273
[Rank 450] inte[0]: 206.743, comm[0]: 221.241, comm[1]: 1981.684, comm[2]: 220.969, force: 3204.051, rev_comm[0]: 213.377, rev_comm[1]: 2074.520, rev_comm[2]: 246.516, inte[1]: 144.820
[Rank 451] inte[0]: 206.625, comm[0]: 218.724, comm[1]: 2192.794, comm[2]: 216.251, force: 3188.988, rev_comm[0]: 210.953, rev_comm[1]: 2285.810, rev_comm[2]: 239.086, inte[1]: 144.109
[Rank 452] inte[0]: 206.565, comm[0]: 218.450, comm[1]: 2296.512, comm[2]: 215.220, force: 3179.046, rev_comm[0]: 208.661, rev_comm[1]: 2295.150, rev_comm[2]: 234.690, inte[1]: 145.338
[Rank 453] inte[0]: 206.237, comm[0]: 215.487, comm[1]: 2141.307, comm[2]: 214.990, force: 3185.531, rev_comm[0]: 207.983, rev_comm[1]: 2132.171, rev_comm[2]: 239.070, inte[1]: 144.933
[Rank 454] inte[0]: 207.002, comm[0]: 219.256, comm[1]: 2099.304, comm[2]: 217.317, force: 3169.935, rev_comm[0]: 211.797, rev_comm[1]: 2079.442, rev_comm[2]: 241.825, inte[1]: 145.520
[Rank 455] inte[0]: 205.715, comm[0]: 215.346, comm[1]: 2340.993, comm[2]: 211.859, force: 3187.321, rev_comm[0]: 206.487, rev_comm[1]: 2337.819, rev_comm[2]: 234.682, inte[1]: 144.268
[Rank 456] inte[0]: 206.682, comm[0]: 218.744, comm[1]: 1904.469, comm[2]: 219.150, force: 3196.923, rev_comm[0]: 208.806, rev_comm[1]: 1966.606, rev_comm[2]: 236.289, inte[1]: 145.741
[Rank 457] inte[0]: 207.445, comm[0]: 217.354, comm[1]: 1782.939, comm[2]: 217.372, force: 3202.229, rev_comm[0]: 210.392, rev_comm[1]: 1824.975, rev_comm[2]: 241.937, inte[1]: 145.500
[Rank 458] inte[0]: 207.362, comm[0]: 221.585, comm[1]: 1757.693, comm[2]: 221.388, force: 3210.859, rev_comm[0]: 213.440, rev_comm[1]: 1797.228, rev_comm[2]: 245.539, inte[1]: 145.081
[Rank 459] inte[0]: 207.122, comm[0]: 218.080, comm[1]: 1979.007, comm[2]: 216.240, force: 3195.862, rev_comm[0]: 209.506, rev_comm[1]: 2020.978, rev_comm[2]: 238.466, inte[1]: 145.272
[Rank 460] inte[0]: 206.572, comm[0]: 215.237, comm[1]: 2265.627, comm[2]: 214.538, force: 3183.822, rev_comm[0]: 206.856, rev_comm[1]: 2428.465, rev_comm[2]: 234.141, inte[1]: 144.794
[Rank 461] inte[0]: 206.966, comm[0]: 216.173, comm[1]: 2109.530, comm[2]: 215.686, force: 3191.830, rev_comm[0]: 209.623, rev_comm[1]: 2270.355, rev_comm[2]: 239.602, inte[1]: 144.921
[Rank 462] inte[0]: 206.637, comm[0]: 219.487, comm[1]: 2089.007, comm[2]: 219.838, force: 3175.377, rev_comm[0]: 211.982, rev_comm[1]: 2243.399, rev_comm[2]: 244.109, inte[1]: 145.287
[Rank 463] inte[0]: 206.785, comm[0]: 216.361, comm[1]: 2310.462, comm[2]: 212.948, force: 3192.186, rev_comm[0]: 206.810, rev_comm[1]: 2470.212, rev_comm[2]: 237.160, inte[1]: 144.381
[Rank 464] inte[0]: 205.603, comm[0]: 212.707, comm[1]: 2249.989, comm[2]: 212.712, force: 3198.332, rev_comm[0]: 203.670, rev_comm[1]: 2406.454, rev_comm[2]: 232.863, inte[1]: 144.532
[Rank 465] inte[0]: 206.557, comm[0]: 214.784, comm[1]: 2092.439, comm[2]: 214.964, force: 3206.145, rev_comm[0]: 207.350, rev_comm[1]: 2235.354, rev_comm[2]: 238.436, inte[1]: 144.647
[Rank 466] inte[0]: 204.717, comm[0]: 207.002, comm[1]: 2058.076, comm[2]: 207.660, force: 3210.918, rev_comm[0]: 199.411, rev_comm[1]: 2211.357, rev_comm[2]: 231.453, inte[1]: 144.966
[Rank 467] inte[0]: 204.867, comm[0]: 204.015, comm[1]: 2286.540, comm[2]: 205.530, force: 3196.845, rev_comm[0]: 197.978, rev_comm[1]: 2441.678, rev_comm[2]: 228.033, inte[1]: 143.146
[Rank 468] inte[0]: 205.877, comm[0]: 216.445, comm[1]: 1735.875, comm[2]: 215.686, force: 3188.593, rev_comm[0]: 206.727, rev_comm[1]: 1817.227, rev_comm[2]: 235.130, inte[1]: 144.904
[Rank 469] inte[0]: 206.074, comm[0]: 217.701, comm[1]: 1573.615, comm[2]: 217.772, force: 3195.786, rev_comm[0]: 210.618, rev_comm[1]: 1647.258, rev_comm[2]: 242.432, inte[1]: 145.094
[Rank 470] inte[0]: 207.037, comm[0]: 218.566, comm[1]: 1555.834, comm[2]: 219.499, force: 3182.604, rev_comm[0]: 212.277, rev_comm[1]: 1632.990, rev_comm[2]: 244.012, inte[1]: 145.246
[Rank 471] inte[0]: 205.535, comm[0]: 215.087, comm[1]: 1769.398, comm[2]: 212.141, force: 3196.783, rev_comm[0]: 206.764, rev_comm[1]: 1845.984, rev_comm[2]: 237.174, inte[1]: 144.224
[Rank 472] inte[0]: 207.185, comm[0]: 215.321, comm[1]: 2600.396, comm[2]: 215.273, force: 3187.949, rev_comm[0]: 206.998, rev_comm[1]: 2507.629, rev_comm[2]: 235.098, inte[1]: 145.050
[Rank 473] inte[0]: 205.792, comm[0]: 215.996, comm[1]: 2443.365, comm[2]: 216.269, force: 3196.978, rev_comm[0]: 207.956, rev_comm[1]: 2334.942, rev_comm[2]: 240.745, inte[1]: 144.913
[Rank 474] inte[0]: 206.285, comm[0]: 223.127, comm[1]: 2419.178, comm[2]: 222.476, force: 3204.447, rev_comm[0]: 213.698, rev_comm[1]: 2305.445, rev_comm[2]: 245.451, inte[1]: 145.227
[Rank 475] inte[0]: 205.979, comm[0]: 216.240, comm[1]: 2654.106, comm[2]: 214.598, force: 3189.907, rev_comm[0]: 208.737, rev_comm[1]: 2544.337, rev_comm[2]: 237.702, inte[1]: 144.877
[Rank 476] inte[0]: 205.569, comm[0]: 200.550, comm[1]: 2163.258, comm[2]: 203.910, force: 3171.556, rev_comm[0]: 196.108, rev_comm[1]: 2146.913, rev_comm[2]: 222.626, inte[1]: 143.211
[Rank 477] inte[0]: 206.331, comm[0]: 204.816, comm[1]: 2013.423, comm[2]: 206.143, force: 3181.997, rev_comm[0]: 198.379, rev_comm[1]: 1998.131, rev_comm[2]: 229.544, inte[1]: 143.992
[Rank 478] inte[0]: 206.184, comm[0]: 220.163, comm[1]: 2003.438, comm[2]: 220.495, force: 3168.371, rev_comm[0]: 213.035, rev_comm[1]: 1997.071, rev_comm[2]: 243.783, inte[1]: 145.090
[Rank 479] inte[0]: 205.483, comm[0]: 215.413, comm[1]: 2234.344, comm[2]: 213.491, force: 3185.894, rev_comm[0]: 207.776, rev_comm[1]: 2219.601, rev_comm[2]: 237.821, inte[1]: 144.451
[Rank 480] inte[0]: 206.462, comm[0]: 214.301, comm[1]: 2820.963, comm[2]: 211.397, force: 3184.295, rev_comm[0]: 205.928, rev_comm[1]: 2726.844, rev_comm[2]: 230.973, inte[1]: 145.480
[Rank 481] inte[0]: 206.979, comm[0]: 214.253, comm[1]: 2716.980, comm[2]: 214.215, force: 3189.140, rev_comm[0]: 206.032, rev_comm[1]: 2599.598, rev_comm[2]: 238.245, inte[1]: 144.847
[Rank 482] inte[0]: 207.829, comm[0]: 222.903, comm[1]: 2674.113, comm[2]: 222.783, force: 3198.815, rev_comm[0]: 215.103, rev_comm[1]: 2565.714, rev_comm[2]: 245.416, inte[1]: 146.173
[Rank 483] inte[0]: 206.781, comm[0]: 218.393, comm[1]: 2923.034, comm[2]: 216.853, force: 3186.396, rev_comm[0]: 210.220, rev_comm[1]: 2812.415, rev_comm[2]: 239.587, inte[1]: 144.368
[Rank 484] inte[0]: 207.093, comm[0]: 216.623, comm[1]: 1828.479, comm[2]: 215.538, force: 3173.404, rev_comm[0]: 208.130, rev_comm[1]: 1988.739, rev_comm[2]: 235.961, inte[1]: 145.190
[Rank 485] inte[0]: 206.249, comm[0]: 216.367, comm[1]: 1660.834, comm[2]: 216.868, force: 3181.538, rev_comm[0]: 210.115, rev_comm[1]: 1808.805, rev_comm[2]: 242.003, inte[1]: 144.647
[Rank 486] inte[0]: 206.343, comm[0]: 221.244, comm[1]: 1653.820, comm[2]: 221.789, force: 3166.271, rev_comm[0]: 213.261, rev_comm[1]: 1800.111, rev_comm[2]: 246.379, inte[1]: 145.680
[Rank 487] inte[0]: 207.707, comm[0]: 221.456, comm[1]: 1864.695, comm[2]: 219.634, force: 3182.387, rev_comm[0]: 213.378, rev_comm[1]: 2012.135, rev_comm[2]: 243.495, inte[1]: 144.582
[Rank 488] inte[0]: 205.517, comm[0]: 213.356, comm[1]: 2213.111, comm[2]: 212.976, force: 3192.039, rev_comm[0]: 204.499, rev_comm[1]: 2223.927, rev_comm[2]: 232.541, inte[1]: 144.398
[Rank 489] inte[0]: 205.601, comm[0]: 215.331, comm[1]: 2073.514, comm[2]: 214.903, force: 3197.252, rev_comm[0]: 208.224, rev_comm[1]: 2077.697, rev_comm[2]: 238.139, inte[1]: 144.519
[Rank 490] inte[0]: 205.442, comm[0]: 218.552, comm[1]: 2048.580, comm[2]: 220.002, force: 3207.703, rev_comm[0]: 211.854, rev_comm[1]: 2045.753, rev_comm[2]: 243.400, inte[1]: 145.411
[Rank 491] inte[0]: 206.554, comm[0]: 214.612, comm[1]: 2266.533, comm[2]: 213.241, force: 3191.965, rev_comm[0]: 205.759, rev_comm[1]: 2268.677, rev_comm[2]: 236.508, inte[1]: 143.978
[Rank 492] inte[0]: 205.828, comm[0]: 211.541, comm[1]: 2163.587, comm[2]: 212.350, force: 3179.009, rev_comm[0]: 203.055, rev_comm[1]: 2255.598, rev_comm[2]: 232.129, inte[1]: 144.636
[Rank 493] inte[0]: 206.299, comm[0]: 214.584, comm[1]: 1981.195, comm[2]: 215.095, force: 3187.460, rev_comm[0]: 207.200, rev_comm[1]: 2068.111, rev_comm[2]: 237.978, inte[1]: 145.187
[Rank 494] inte[0]: 206.292, comm[0]: 219.337, comm[1]: 1968.873, comm[2]: 219.843, force: 3171.406, rev_comm[0]: 212.076, rev_comm[1]: 2038.334, rev_comm[2]: 243.399, inte[1]: 144.904
[Rank 495] inte[0]: 206.080, comm[0]: 215.765, comm[1]: 2180.983, comm[2]: 214.127, force: 3187.692, rev_comm[0]: 206.760, rev_comm[1]: 2267.024, rev_comm[2]: 236.093, inte[1]: 144.493
[Rank 496] inte[0]: 205.785, comm[0]: 201.551, comm[1]: 2101.954, comm[2]: 205.441, force: 3172.616, rev_comm[0]: 195.510, rev_comm[1]: 2218.546, rev_comm[2]: 225.035, inte[1]: 143.539
[Rank 497] inte[0]: 206.037, comm[0]: 206.281, comm[1]: 2021.412, comm[2]: 208.516, force: 3180.268, rev_comm[0]: 201.262, rev_comm[1]: 2140.386, rev_comm[2]: 230.758, inte[1]: 144.462
[Rank 498] inte[0]: 205.223, comm[0]: 204.529, comm[1]: 2010.033, comm[2]: 207.164, force: 3186.952, rev_comm[0]: 197.264, rev_comm[1]: 2119.847, rev_comm[2]: 229.268, inte[1]: 144.101
[Rank 499] inte[0]: 204.193, comm[0]: 206.231, comm[1]: 2215.691, comm[2]: 206.455, force: 3173.612, rev_comm[0]: 200.156, rev_comm[1]: 2334.092, rev_comm[2]: 228.250, inte[1]: 143.729
[Rank 500] inte[0]: 206.495, comm[0]: 220.247, comm[1]: 2141.013, comm[2]: 220.537, force: 3167.512, rev_comm[0]: 211.880, rev_comm[1]: 2256.464, rev_comm[2]: 239.851, inte[1]: 145.561
[Rank 501] inte[0]: 205.071, comm[0]: 216.256, comm[1]: 2012.667, comm[2]: 214.793, force: 3173.301, rev_comm[0]: 208.692, rev_comm[1]: 2110.492, rev_comm[2]: 239.010, inte[1]: 144.531
[Rank 502] inte[0]: 205.341, comm[0]: 220.420, comm[1]: 1990.048, comm[2]: 221.732, force: 3158.603, rev_comm[0]: 213.480, rev_comm[1]: 2088.997, rev_comm[2]: 244.091, inte[1]: 145.268
[Rank 503] inte[0]: 205.749, comm[0]: 214.916, comm[1]: 2207.137, comm[2]: 212.833, force: 3173.754, rev_comm[0]: 207.315, rev_comm[1]: 2304.577, rev_comm[2]: 237.137, inte[1]: 144.550
[Rank 504] inte[0]: 205.332, comm[0]: 212.344, comm[1]: 2151.778, comm[2]: 210.951, force: 3190.825, rev_comm[0]: 203.187, rev_comm[1]: 2233.746, rev_comm[2]: 230.604, inte[1]: 144.408
[Rank 505] inte[0]: 205.045, comm[0]: 212.275, comm[1]: 1992.104, comm[2]: 213.594, force: 3197.850, rev_comm[0]: 207.181, rev_comm[1]: 2080.353, rev_comm[2]: 236.914, inte[1]: 144.021
[Rank 506] inte[0]: 205.528, comm[0]: 219.422, comm[1]: 1986.411, comm[2]: 219.674, force: 3208.296, rev_comm[0]: 211.911, rev_comm[1]: 2072.041, rev_comm[2]: 243.272, inte[1]: 145.195
[Rank 507] inte[0]: 205.718, comm[0]: 214.661, comm[1]: 2190.971, comm[2]: 213.155, force: 3190.188, rev_comm[0]: 207.628, rev_comm[1]: 2280.900, rev_comm[2]: 234.873, inte[1]: 143.893
[Rank 508] inte[0]: 208.158, comm[0]: 217.770, comm[1]: 1992.796, comm[2]: 217.445, force: 3179.337, rev_comm[0]: 209.638, rev_comm[1]: 2012.479, rev_comm[2]: 236.641, inte[1]: 146.074
[Rank 509] inte[0]: 205.642, comm[0]: 215.253, comm[1]: 1846.646, comm[2]: 215.724, force: 3188.348, rev_comm[0]: 208.405, rev_comm[1]: 1850.207, rev_comm[2]: 241.155, inte[1]: 144.444
[Rank 510] inte[0]: 206.882, comm[0]: 218.009, comm[1]: 1792.619, comm[2]: 218.681, force: 3173.651, rev_comm[0]: 211.306, rev_comm[1]: 1795.744, rev_comm[2]: 241.505, inte[1]: 145.583
[Rank 511] inte[0]: 206.944, comm[0]: 212.167, comm[1]: 2041.812, comm[2]: 210.807, force: 3187.473, rev_comm[0]: 205.406, rev_comm[1]: 2047.510, rev_comm[2]: 233.137, inte[1]: 144.057
[Max rank 443] inte[0]: 207.201, comm[0]: 219.267, comm[1]: 3131.053, comm[2]: 216.031, force: 3181.020, rev_comm[0]: 210.558, rev_comm[1]: 3216.563, rev_comm[2]: 238.264, inte[1]: 145.121


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
512 1 100 536870912 1.294167 0.318586 0.000000 0.936085 0.039496 41483895755.637199 81023233.897729 PERF_SUMMARY 0.000000


