[Rank 378] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 425] inte[0]: 205.668, comm[0]: 215.882, comm[1]: 2017.024, comm[2]: 216.252, force: 3189.013, rev_comm[0]: 208.359, rev_comm[1]: 1999.597, rev_comm[2]: 238.777, inte[1]: 145.186
[Rank 426] inte[0]: 206.641, comm[0]: 220.826, comm[1]: 1996.734, comm[2]: 222.002, force: 3199.087, rev_comm[0]: 214.001, rev_comm[1]: 1966.355, rev_comm[2]: 245.880, inte[1]: 146.044
[Rank 427] inte[0]: 205.637, comm[0]: 217.397, comm[1]: 2218.744, comm[2]: 215.517, force: 3180.507, rev_comm[0]: 208.261, rev_comm[1]: 2201.749, rev_comm[2]: 237.234, inte[1]: 144.426
[Rank 428] inte[0]: 206.835, comm[0]: 213.057, comm[1]: 1750.986, comm[2]: 213.119, force: 3166.707, rev_comm[0]: 204.615, rev_comm[1]: 1731.120, rev_comm[2]: 231.854, inte[1]: 144.822
[Rank 429] inte[0]: 206.362, comm[0]: 215.901, comm[1]: 1626.629, comm[2]: 217.335, force: 3192.773, rev_comm[0]: 209.288, rev_comm[1]: 1588.992, rev_comm[2]: 240.620, inte[1]: 145.373
[Rank 430] inte[0]: 205.668, comm[0]: 220.877, comm[1]: 1609.465, comm[2]: 222.065, force: 3160.962, rev_comm[0]: 213.695, rev_comm[1]: 1566.061, rev_comm[2]: 245.258, inte[1]: 144.991
[Rank 431] inte[0]: 206.228, comm[0]: 216.600, comm[1]: 1824.265, comm[2]: 215.623, force: 3177.156, rev_comm[0]: 208.962, rev_comm[1]: 1788.971, rev_comm[2]: 238.828, inte[1]: 144.580
[Rank 432] inte[0]: 207.064, comm[0]: 218.601, comm[1]: 2423.294, comm[2]: 218.422, force: 3167.104, rev_comm[0]: 209.912, rev_comm[1]: 2459.251, rev_comm[2]: 237.303, inte[1]: 145.733
[Rank 433] inte[0]: 206.653, comm[0]: 216.963, comm[1]: 2248.284, comm[2]: 215.913, force: 3171.714, rev_comm[0]: 208.802, rev_comm[1]: 2269.772, rev_comm[2]: 239.867, inte[1]: 144.794
[Rank 434] inte[0]: 206.046, comm[0]: 220.707, comm[1]: 2209.950, comm[2]: 220.278, force: 3181.580, rev_comm[0]: 212.897, rev_comm[1]: 2212.833, rev_comm[2]: 241.565, inte[1]: 145.103
[Rank 435] inte[0]: 206.290, comm[0]: 216.438, comm[1]: 2465.261, comm[2]: 215.086, force: 3166.394, rev_comm[0]: 208.719, rev_comm[1]: 2486.072, rev_comm[2]: 237.260, inte[1]: 144.126
[Rank 436] inte[0]: 205.371, comm[0]: 217.775, comm[1]: 2330.327, comm[2]: 216.651, force: 3153.553, rev_comm[0]: 209.115, rev_comm[1]: 2506.665, rev_comm[2]: 236.219, inte[1]: 144.862
[Rank 437] inte[0]: 206.181, comm[0]: 217.922, comm[1]: 2169.248, comm[2]: 218.554, force: 3161.995, rev_comm[0]: 210.837, rev_comm[1]: 2323.314, rev_comm[2]: 243.531, inte[1]: 144.962
[Rank 438] inte[0]: 206.487, comm[0]: 219.205, comm[1]: 2147.094, comm[2]: 220.634, force: 3145.279, rev_comm[0]: 213.216, rev_comm[1]: 2295.458, rev_comm[2]: 243.024, inte[1]: 145.126
[Rank 439] inte[0]: 206.761, comm[0]: 216.502, comm[1]: 2381.656, comm[2]: 214.785, force: 3160.700, rev_comm[0]: 209.185, rev_comm[1]: 2539.593, rev_comm[2]: 237.873, inte[1]: 144.732
[Rank 440] inte[0]: 207.042, comm[0]: 216.246, comm[1]: 3040.754, comm[2]: 214.647, force: 3181.694, rev_comm[0]: 207.330, rev_comm[1]: 3104.448, rev_comm[2]: 235.773, inte[1]: 145.279
[Rank 441] inte[0]: 206.486, comm[0]: 216.394, comm[1]: 2930.285, comm[2]: 216.456, force: 3185.813, rev_comm[0]: 209.551, rev_comm[1]: 2962.614, rev_comm[2]: 241.019, inte[1]: 144.978
[Rank 442] inte[0]: 205.905, comm[0]: 219.555, comm[1]: 2904.633, comm[2]: 220.042, force: 3197.293, rev_comm[0]: 212.289, rev_comm[1]: 2913.624, rev_comm[2]: 243.260, inte[1]: 144.868
[Rank 443] inte[0]: 207.065, comm[0]: 217.079, comm[1]: 3125.340, comm[2]: 216.087, force: 3182.117, rev_comm[0]: 208.843, rev_comm[1]: 3163.100, rev_comm[2]: 238.337, inte[1]: 144.506
[Rank 444] inte[0]: 207.010, comm[0]: 215.134, comm[1]: 2486.924, comm[2]: 214.193, force: 3168.709, rev_comm[0]: 205.785, rev_comm[1]: 2397.818, rev_comm[2]: 233.381, inte[1]: 145.111
[Rank 445] inte[0]: 205.681, comm[0]: 216.762, comm[1]: 2319.222, comm[2]: 216.978, force: 3178.532, rev_comm[0]: 208.799, rev_comm[1]: 2223.431, rev_comm[2]: 240.769, inte[1]: 144.796
[Rank 446] inte[0]: 206.618, comm[0]: 221.653, comm[1]: 2264.817, comm[2]: 218.461, force: 3162.425, rev_comm[0]: 212.834, rev_comm[1]: 2167.191, rev_comm[2]: 241.259, inte[1]: 146.263
[Rank 447] inte[0]: 206.434, comm[0]: 218.525, comm[1]: 2522.287, comm[2]: 214.709, force: 3176.300, rev_comm[0]: 210.565, rev_comm[1]: 2425.385, rev_comm[2]: 237.762, inte[1]: 145.823
[Rank 448] inte[0]: 205.592, comm[0]: 213.815, comm[1]: 2148.476, comm[2]: 213.743, force: 3188.829, rev_comm[0]: 205.812, rev_comm[1]: 2259.832, rev_comm[2]: 233.159, inte[1]: 144.769
[Rank 449] inte[0]: 206.178, comm[0]: 215.672, comm[1]: 1990.534, comm[2]: 215.670, force: 3194.984, rev_comm[0]: 208.405, rev_comm[1]: 2086.125, rev_comm[2]: 239.290, inte[1]: 144.533
[Rank 450] inte[0]: 206.909, comm[0]: 218.444, comm[1]: 1953.859, comm[2]: 218.181, force: 3204.312, rev_comm[0]: 211.483, rev_comm[1]: 2045.831, rev_comm[2]: 240.983, inte[1]: 145.261
[Rank 451] inte[0]: 206.477, comm[0]: 214.785, comm[1]: 2192.017, comm[2]: 213.082, force: 3189.339, rev_comm[0]: 205.790, rev_comm[1]: 2289.132, rev_comm[2]: 235.664, inte[1]: 144.214
[Rank 452] inte[0]: 205.910, comm[0]: 217.359, comm[1]: 2181.570, comm[2]: 215.625, force: 3178.013, rev_comm[0]: 209.998, rev_comm[1]: 2154.593, rev_comm[2]: 237.122, inte[1]: 144.578
[Rank 453] inte[0]: 205.690, comm[0]: 213.641, comm[1]: 2088.073, comm[2]: 213.093, force: 3186.248, rev_comm[0]: 207.645, rev_comm[1]: 2048.615, rev_comm[2]: 238.959, inte[1]: 144.617
[Rank 454] inte[0]: 206.282, comm[0]: 220.923, comm[1]: 2056.440, comm[2]: 219.380, force: 3168.024, rev_comm[0]: 212.549, rev_comm[1]: 2014.152, rev_comm[2]: 244.178, inte[1]: 144.967
[Rank 455] inte[0]: 206.477, comm[0]: 216.381, comm[1]: 2287.034, comm[2]: 213.162, force: 3186.948, rev_comm[0]: 207.529, rev_comm[1]: 2247.126, rev_comm[2]: 238.813, inte[1]: 144.650
[Rank 456] inte[0]: 205.504, comm[0]: 214.115, comm[1]: 1929.291, comm[2]: 213.830, force: 3194.583, rev_comm[0]: 204.944, rev_comm[1]: 1987.367, rev_comm[2]: 235.260, inte[1]: 144.884
[Rank 457] inte[0]: 207.042, comm[0]: 215.710, comm[1]: 1774.472, comm[2]: 215.034, force: 3201.882, rev_comm[0]: 208.404, rev_comm[1]: 1828.065, rev_comm[2]: 239.127, inte[1]: 144.956
[Rank 458] inte[0]: 206.680, comm[0]: 219.229, comm[1]: 1755.286, comm[2]: 220.093, force: 3207.351, rev_comm[0]: 211.589, rev_comm[1]: 1807.110, rev_comm[2]: 244.649, inte[1]: 144.888
[Rank 459] inte[0]: 205.668, comm[0]: 216.476, comm[1]: 1974.698, comm[2]: 213.754, force: 3193.380, rev_comm[0]: 207.143, rev_comm[1]: 2025.591, rev_comm[2]: 236.857, inte[1]: 144.326
[Rank 460] inte[0]: 205.569, comm[0]: 214.404, comm[1]: 2272.910, comm[2]: 214.865, force: 3184.590, rev_comm[0]: 205.153, rev_comm[1]: 2430.116, rev_comm[2]: 234.704, inte[1]: 145.069
[Rank 461] inte[0]: 205.352, comm[0]: 215.304, comm[1]: 2109.336, comm[2]: 215.863, force: 3191.711, rev_comm[0]: 207.891, rev_comm[1]: 2271.181, rev_comm[2]: 239.808, inte[1]: 145.427
[Rank 462] inte[0]: 205.758, comm[0]: 218.178, comm[1]: 2093.117, comm[2]: 219.769, force: 3175.488, rev_comm[0]: 211.242, rev_comm[1]: 2241.997, rev_comm[2]: 242.167, inte[1]: 145.179
[Rank 463] inte[0]: 206.017, comm[0]: 215.003, comm[1]: 2306.518, comm[2]: 212.265, force: 3191.626, rev_comm[0]: 204.766, rev_comm[1]: 2465.004, rev_comm[2]: 235.244, inte[1]: 144.796
[Rank 464] inte[0]: 206.625, comm[0]: 218.646, comm[1]: 2249.013, comm[2]: 219.755, force: 3198.674, rev_comm[0]: 208.955, rev_comm[1]: 2412.101, rev_comm[2]: 237.059, inte[1]: 145.526
[Rank 465] inte[0]: 205.870, comm[0]: 216.477, comm[1]: 2086.073, comm[2]: 216.096, force: 3208.536, rev_comm[0]: 209.365, rev_comm[1]: 2241.721, rev_comm[2]: 239.380, inte[1]: 144.411
[Rank 466] inte[0]: 204.745, comm[0]: 207.876, comm[1]: 2054.562, comm[2]: 208.641, force: 3213.913, rev_comm[0]: 201.276, rev_comm[1]: 2208.213, rev_comm[2]: 231.005, inte[1]: 143.523
[Rank 467] inte[0]: 204.429, comm[0]: 206.383, comm[1]: 2285.015, comm[2]: 204.902, force: 3197.703, rev_comm[0]: 198.458, rev_comm[1]: 2438.700, rev_comm[2]: 228.546, inte[1]: 143.544
[Rank 468] inte[0]: 205.879, comm[0]: 216.858, comm[1]: 1686.747, comm[2]: 216.492, force: 3190.183, rev_comm[0]: 208.127, rev_comm[1]: 1796.951, rev_comm[2]: 235.916, inte[1]: 144.980
[Rank 469] inte[0]: 206.268, comm[0]: 218.345, comm[1]: 1535.803, comm[2]: 217.778, force: 3197.368, rev_comm[0]: 212.042, rev_comm[1]: 1635.030, rev_comm[2]: 242.104, inte[1]: 144.988
[Rank 470] inte[0]: 205.762, comm[0]: 219.721, comm[1]: 1519.593, comm[2]: 219.588, force: 3182.265, rev_comm[0]: 213.458, rev_comm[1]: 1613.793, rev_comm[2]: 243.265, inte[1]: 145.281
[Rank 471] inte[0]: 206.300, comm[0]: 216.400, comm[1]: 1724.092, comm[2]: 212.441, force: 3197.553, rev_comm[0]: 207.593, rev_comm[1]: 1828.834, rev_comm[2]: 237.575, inte[1]: 144.489
[Rank 472] inte[0]: 205.792, comm[0]: 214.938, comm[1]: 2548.387, comm[2]: 212.345, force: 3186.118, rev_comm[0]: 206.297, rev_comm[1]: 2405.971, rev_comm[2]: 232.038, inte[1]: 145.274
[Rank 473] inte[0]: 206.289, comm[0]: 216.910, comm[1]: 2396.426, comm[2]: 215.726, force: 3196.636, rev_comm[0]: 209.844, rev_comm[1]: 2238.128, rev_comm[2]: 240.147, inte[1]: 145.489
[Rank 474] inte[0]: 206.440, comm[0]: 222.659, comm[1]: 2366.033, comm[2]: 221.381, force: 3204.518, rev_comm[0]: 213.954, rev_comm[1]: 2192.399, rev_comm[2]: 245.442, inte[1]: 145.843
[Rank 475] inte[0]: 205.976, comm[0]: 219.989, comm[1]: 2615.343, comm[2]: 216.442, force: 3190.544, rev_comm[0]: 211.441, rev_comm[1]: 2446.314, rev_comm[2]: 239.094, inte[1]: 144.748
[Rank 476] inte[0]: 204.186, comm[0]: 201.308, comm[1]: 2135.941, comm[2]: 204.473, force: 3172.240, rev_comm[0]: 195.920, rev_comm[1]: 2126.754, rev_comm[2]: 223.496, inte[1]: 142.875
[Rank 477] inte[0]: 204.463, comm[0]: 204.811, comm[1]: 2006.395, comm[2]: 204.783, force: 3181.825, rev_comm[0]: 198.948, rev_comm[1]: 1978.552, rev_comm[2]: 228.273, inte[1]: 144.081
[Rank 478] inte[0]: 207.380, comm[0]: 218.575, comm[1]: 2005.306, comm[2]: 220.268, force: 3168.987, rev_comm[0]: 212.152, rev_comm[1]: 1968.451, rev_comm[2]: 243.525, inte[1]: 145.728
[Rank 479] inte[0]: 206.083, comm[0]: 215.510, comm[1]: 2224.262, comm[2]: 213.696, force: 3184.023, rev_comm[0]: 207.493, rev_comm[1]: 2200.894, rev_comm[2]: 237.514, inte[1]: 145.053
[Rank 480] inte[0]: 206.253, comm[0]: 211.935, comm[1]: 2756.921, comm[2]: 210.974, force: 3184.375, rev_comm[0]: 204.967, rev_comm[1]: 2696.916, rev_comm[2]: 228.811, inte[1]: 145.183
[Rank 481] inte[0]: 205.997, comm[0]: 212.188, comm[1]: 2689.536, comm[2]: 213.775, force: 3191.851, rev_comm[0]: 206.499, rev_comm[1]: 2595.849, rev_comm[2]: 236.945, inte[1]: 144.810
[Rank 482] inte[0]: 206.386, comm[0]: 220.381, comm[1]: 2683.612, comm[2]: 220.793, force: 3198.658, rev_comm[0]: 213.208, rev_comm[1]: 2568.045, rev_comm[2]: 244.819, inte[1]: 145.225
[Rank 483] inte[0]: 204.858, comm[0]: 216.921, comm[1]: 2896.593, comm[2]: 214.170, force: 3185.466, rev_comm[0]: 206.763, rev_comm[1]: 2786.612, rev_comm[2]: 236.810, inte[1]: 144.977
[Rank 484] inte[0]: 206.698, comm[0]: 215.105, comm[1]: 1761.897, comm[2]: 213.950, force: 3172.470, rev_comm[0]: 206.936, rev_comm[1]: 1886.847, rev_comm[2]: 233.029, inte[1]: 144.818
[Rank 485] inte[0]: 205.427, comm[0]: 215.545, comm[1]: 1623.368, comm[2]: 216.993, force: 3180.052, rev_comm[0]: 210.360, rev_comm[1]: 1762.335, rev_comm[2]: 241.393, inte[1]: 144.625
[Rank 486] inte[0]: 205.890, comm[0]: 223.075, comm[1]: 1613.790, comm[2]: 223.197, force: 3168.319, rev_comm[0]: 214.011, rev_comm[1]: 1753.734, rev_comm[2]: 246.678, inte[1]: 145.687
[Rank 487] inte[0]: 207.816, comm[0]: 223.683, comm[1]: 1819.188, comm[2]: 222.022, force: 3182.470, rev_comm[0]: 215.927, rev_comm[1]: 1960.937, rev_comm[2]: 246.131, inte[1]: 145.642
[Rank 488] inte[0]: 205.796, comm[0]: 216.704, comm[1]: 2167.043, comm[2]: 214.311, force: 3192.635, rev_comm[0]: 208.074, rev_comm[1]: 2165.718, rev_comm[2]: 234.035, inte[1]: 144.759
[Rank 489] inte[0]: 206.725, comm[0]: 218.780, comm[1]: 2029.963, comm[2]: 217.467, force: 3199.139, rev_comm[0]: 210.123, rev_comm[1]: 2011.717, rev_comm[2]: 242.184, inte[1]: 144.359
[Rank 490] inte[0]: 207.513, comm[0]: 219.507, comm[1]: 1999.011, comm[2]: 218.753, force: 3205.532, rev_comm[0]: 212.056, rev_comm[1]: 1970.176, rev_comm[2]: 242.006, inte[1]: 145.227
[Rank 491] inte[0]: 206.495, comm[0]: 216.591, comm[1]: 2229.214, comm[2]: 214.487, force: 3192.238, rev_comm[0]: 207.793, rev_comm[1]: 2212.222, rev_comm[2]: 237.994, inte[1]: 144.820
[Rank 492] inte[0]: 206.419, comm[0]: 215.204, comm[1]: 2098.336, comm[2]: 215.330, force: 3179.282, rev_comm[0]: 205.923, rev_comm[1]: 2197.936, rev_comm[2]: 234.060, inte[1]: 144.940
[Rank 493] inte[0]: 206.398, comm[0]: 216.983, comm[1]: 1947.523, comm[2]: 217.060, force: 3189.323, rev_comm[0]: 210.154, rev_comm[1]: 2031.065, rev_comm[2]: 241.512, inte[1]: 144.617
[Rank 494] inte[0]: 206.466, comm[0]: 218.214, comm[1]: 1932.113, comm[2]: 219.584, force: 3172.494, rev_comm[0]: 211.662, rev_comm[1]: 2007.615, rev_comm[2]: 243.516, inte[1]: 145.188
[Rank 495] inte[0]: 206.017, comm[0]: 215.139, comm[1]: 2141.656, comm[2]: 212.726, force: 3188.270, rev_comm[0]: 205.853, rev_comm[1]: 2230.430, rev_comm[2]: 236.150, inte[1]: 144.279
[Rank 496] inte[0]: 205.065, comm[0]: 201.475, comm[1]: 2039.021, comm[2]: 204.339, force: 3172.315, rev_comm[0]: 196.609, rev_comm[1]: 2153.732, rev_comm[2]: 223.579, inte[1]: 143.161
[Rank 497] inte[0]: 205.388, comm[0]: 204.917, comm[1]: 1957.732, comm[2]: 205.797, force: 3180.019, rev_comm[0]: 197.640, rev_comm[1]: 2040.502, rev_comm[2]: 228.353, inte[1]: 143.829
[Rank 498] inte[0]: 205.138, comm[0]: 206.731, comm[1]: 1932.098, comm[2]: 209.917, force: 3188.768, rev_comm[0]: 201.758, rev_comm[1]: 2017.591, rev_comm[2]: 233.196, inte[1]: 144.465
[Rank 499] inte[0]: 204.840, comm[0]: 206.894, comm[1]: 2153.278, comm[2]: 207.351, force: 3174.337, rev_comm[0]: 200.960, rev_comm[1]: 2238.305, rev_comm[2]: 229.954, inte[1]: 143.901
[Rank 500] inte[0]: 206.512, comm[0]: 216.797, comm[1]: 2138.233, comm[2]: 217.307, force: 3165.351, rev_comm[0]: 208.207, rev_comm[1]: 2237.497, rev_comm[2]: 235.321, inte[1]: 145.197
[Rank 501] inte[0]: 207.114, comm[0]: 219.523, comm[1]: 1957.084, comm[2]: 219.107, force: 3173.676, rev_comm[0]: 212.243, rev_comm[1]: 2042.028, rev_comm[2]: 243.194, inte[1]: 145.824
[Rank 502] inte[0]: 205.613, comm[0]: 219.868, comm[1]: 1955.125, comm[2]: 221.855, force: 3158.676, rev_comm[0]: 212.911, rev_comm[1]: 2031.897, rev_comm[2]: 244.054, inte[1]: 145.483
[Rank 503] inte[0]: 206.511, comm[0]: 216.482, comm[1]: 2158.457, comm[2]: 215.908, force: 3172.915, rev_comm[0]: 209.072, rev_comm[1]: 2242.465, rev_comm[2]: 238.531, inte[1]: 145.236
[Rank 504] inte[0]: 206.354, comm[0]: 211.743, comm[1]: 2158.828, comm[2]: 212.129, force: 3191.308, rev_comm[0]: 203.015, rev_comm[1]: 2238.346, rev_comm[2]: 232.075, inte[1]: 144.819
[Rank 505] inte[0]: 206.382, comm[0]: 213.232, comm[1]: 1998.693, comm[2]: 214.059, force: 3198.682, rev_comm[0]: 207.683, rev_comm[1]: 2075.837, rev_comm[2]: 236.783, inte[1]: 144.706
[Rank 506] inte[0]: 206.294, comm[0]: 216.726, comm[1]: 1986.796, comm[2]: 217.738, force: 3204.603, rev_comm[0]: 210.705, rev_comm[1]: 2060.687, rev_comm[2]: 240.289, inte[1]: 144.849
[Rank 507] inte[0]: 205.680, comm[0]: 212.544, comm[1]: 2190.302, comm[2]: 212.945, force: 3188.682, rev_comm[0]: 203.973, rev_comm[1]: 2275.013, rev_comm[2]: 235.001, inte[1]: 144.137
[Rank 508] inte[0]: 206.087, comm[0]: 214.158, comm[1]: 1933.980, comm[2]: 212.158, force: 3179.993, rev_comm[0]: 205.857, rev_comm[1]: 1970.742, rev_comm[2]: 230.923, inte[1]: 144.918
[Rank 509] inte[0]: 206.480, comm[0]: 212.276, comm[1]: 1826.517, comm[2]: 214.375, force: 3186.642, rev_comm[0]: 207.014, rev_comm[1]: 1835.628, rev_comm[2]: 238.256, inte[1]: 145.422
[Rank 510] inte[0]: 206.697, comm[0]: 218.293, comm[1]: 1797.930, comm[2]: 218.601, force: 3169.714, rev_comm[0]: 211.025, rev_comm[1]: 1802.345, rev_comm[2]: 242.097, inte[1]: 145.243
[Rank 511] inte[0]: 205.911, comm[0]: 213.004, comm[1]: 2023.461, comm[2]: 212.291, force: 3185.808, rev_comm[0]: 205.408, rev_comm[1]: 2034.132, rev_comm[2]: 234.873, inte[1]: 144.172
[Max rank 443] inte[0]: 207.065, comm[0]: 217.079, comm[1]: 3125.340, comm[2]: 216.087, force: 3182.117, rev_comm[0]: 208.843, rev_comm[1]: 3163.100, rev_comm[2]: 238.337, inte[1]: 144.506


# Performance Summary:
# MPI_proc OMP_threads nsteps natoms t_total t_force t_neigh t_comm t_other performance perf/thread grep_string t_extra
512 1 100 536870912 1.274255 0.318789 0.000000 0.916408 0.039058 42132142947.991470 82289341.695296 PERF_SUMMARY 0.000000


