[Rank 38] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 354] inte[0]: 205.970, comm[0]: 221.609, comm[1]: 1643.360, comm[2]: 222.116, force: 3200.242, rev_comm[0]: 214.321, rev_comm[1]: 1636.706, rev_comm[2]: 246.666, inte[1]: 144.772
[Rank 355] inte[0]: 206.715, comm[0]: 217.934, comm[1]: 1849.393, comm[2]: 214.939, force: 3185.279, rev_comm[0]: 208.984, rev_comm[1]: 1847.921, rev_comm[2]: 238.758, inte[1]: 144.729
[Rank 356] inte[0]: 206.127, comm[0]: 213.810, comm[1]: 1820.924, comm[2]: 213.689, force: 3171.836, rev_comm[0]: 205.697, rev_comm[1]: 1790.381, rev_comm[2]: 234.643, inte[1]: 145.393
[Rank 357] inte[0]: 205.687, comm[0]: 216.254, comm[1]: 1670.277, comm[2]: 216.639, force: 3179.281, rev_comm[0]: 209.670, rev_comm[1]: 1633.186, rev_comm[2]: 241.171, inte[1]: 144.237
[Rank 358] inte[0]: 206.117, comm[0]: 220.978, comm[1]: 1651.346, comm[2]: 220.068, force: 3163.170, rev_comm[0]: 213.779, rev_comm[1]: 1606.539, rev_comm[2]: 244.971, inte[1]: 145.210
[Rank 359] inte[0]: 205.383, comm[0]: 216.803, comm[1]: 1866.254, comm[2]: 214.149, force: 3175.493, rev_comm[0]: 208.466, rev_comm[1]: 1831.111, rev_comm[2]: 239.004, inte[1]: 144.107
[Rank 360] inte[0]: 206.009, comm[0]: 219.418, comm[1]: 1730.942, comm[2]: 218.570, force: 3193.834, rev_comm[0]: 211.361, rev_comm[1]: 1683.516, rev_comm[2]: 236.717, inte[1]: 144.697
[Rank 361] inte[0]: 207.438, comm[0]: 217.357, comm[1]: 1576.410, comm[2]: 217.812, force: 3196.811, rev_comm[0]: 210.816, rev_comm[1]: 1524.816, rev_comm[2]: 243.459, inte[1]: 145.574
[Rank 362] inte[0]: 206.419, comm[0]: 220.951, comm[1]: 1547.750, comm[2]: 220.845, force: 3207.648, rev_comm[0]: 213.635, rev_comm[1]: 1497.461, rev_comm[2]: 244.314, inte[1]: 145.191
[Rank 363] inte[0]: 205.317, comm[0]: 217.745, comm[1]: 1774.300, comm[2]: 215.847, force: 3192.162, rev_comm[0]: 210.046, rev_comm[1]: 1724.479, rev_comm[2]: 238.762, inte[1]: 144.754
[Rank 364] inte[0]: 206.928, comm[0]: 215.187, comm[1]: 2172.185, comm[2]: 213.213, force: 3179.335, rev_comm[0]: 205.771, rev_comm[1]: 2138.262, rev_comm[2]: 233.726, inte[1]: 144.849
[Rank 365] inte[0]: 207.358, comm[0]: 217.398, comm[1]: 2039.990, comm[2]: 217.630, force: 3188.116, rev_comm[0]: 210.765, rev_comm[1]: 1987.351, rev_comm[2]: 242.639, inte[1]: 145.511
[Rank 366] inte[0]: 205.005, comm[0]: 208.915, comm[1]: 1985.673, comm[2]: 209.243, force: 3171.621, rev_comm[0]: 202.997, rev_comm[1]: 1938.037, rev_comm[2]: 234.004, inte[1]: 144.510
[Rank 367] inte[0]: 206.210, comm[0]: 207.961, comm[1]: 2237.691, comm[2]: 207.746, force: 3184.335, rev_comm[0]: 201.208, rev_comm[1]: 2185.918, rev_comm[2]: 230.592, inte[1]: 144.495
[Rank 368] inte[0]: 207.088, comm[0]: 213.637, comm[1]: 2158.860, comm[2]: 212.009, force: 3177.510, rev_comm[0]: 207.172, rev_comm[1]: 2144.578, rev_comm[2]: 232.564, inte[1]: 145.601
[Rank 369] inte[0]: 205.102, comm[0]: 213.558, comm[1]: 2057.699, comm[2]: 214.081, force: 3179.739, rev_comm[0]: 207.227, rev_comm[1]: 2019.623, rev_comm[2]: 237.876, inte[1]: 144.278
[Rank 370] inte[0]: 207.030, comm[0]: 222.664, comm[1]: 2021.680, comm[2]: 221.544, force: 3190.800, rev_comm[0]: 215.238, rev_comm[1]: 1983.026, rev_comm[2]: 245.541, inte[1]: 145.496
[Rank 371] inte[0]: 206.019, comm[0]: 218.050, comm[1]: 2249.486, comm[2]: 215.605, force: 3178.575, rev_comm[0]: 209.372, rev_comm[1]: 2218.822, rev_comm[2]: 238.601, inte[1]: 144.373
[Rank 372] inte[0]: 205.622, comm[0]: 205.234, comm[1]: 1953.929, comm[2]: 208.616, force: 3159.348, rev_comm[0]: 199.717, rev_comm[1]: 2005.587, rev_comm[2]: 227.997, inte[1]: 144.431
[Rank 373] inte[0]: 205.080, comm[0]: 207.976, comm[1]: 1829.186, comm[2]: 210.293, force: 3169.463, rev_comm[0]: 202.069, rev_comm[1]: 1860.883, rev_comm[2]: 233.305, inte[1]: 143.710
[Rank 374] inte[0]: 205.765, comm[0]: 220.126, comm[1]: 1804.735, comm[2]: 220.485, force: 3156.032, rev_comm[0]: 214.303, rev_comm[1]: 1833.969, rev_comm[2]: 244.577, inte[1]: 145.518
[Rank 375] inte[0]: 205.478, comm[0]: 215.262, comm[1]: 2031.228, comm[2]: 213.945, force: 3172.269, rev_comm[0]: 208.479, rev_comm[1]: 2062.308, rev_comm[2]: 237.484, inte[1]: 143.822
[Rank 376] inte[0]: 207.245, comm[0]: 215.775, comm[1]: 2151.739, comm[2]: 212.556, force: 3192.189, rev_comm[0]: 207.349, rev_comm[1]: 2271.948, rev_comm[2]: 231.827, inte[1]: 144.884
[Rank 377] inte[0]: 206.965, comm[0]: 214.262, comm[1]: 2068.200, comm[2]: 215.328, force: 3199.262, rev_comm[0]: 209.195, rev_comm[1]: 2179.261, rev_comm[2]: 239.990, inte[1]: 145.158
[Rank 378] inte[0]: 206.058, comm[0]: 220.373, comm[1]: 2060.262, comm[2]: 220.689, force: 3205.362, rev_comm[0]: 213.458, rev_comm[1]: 2168.555, rev_comm[2]: 245.527, inte[1]: 145.888
[Rank 379] inte[0]: 206.898, comm[0]: 218.121, comm[1]: 2256.848, comm[2]: 216.156, force: 3192.987, rev_comm[0]: 210.140, rev_comm[1]: 2368.183, rev_comm[2]: 239.665, inte[1]: 145.124
[Rank 380] inte[0]: 204.830, comm[0]: 216.095, comm[1]: 2379.037, comm[2]: 213.485, force: 3178.800, rev_comm[0]: 207.271, rev_comm[1]: 2467.911, rev_comm[2]: 234.878, inte[1]: 144.310
[Rank 381] inte[0]: 207.202, comm[0]: 216.790, comm[1]: 2263.705, comm[2]: 216.288, force: 3189.494, rev_comm[0]: 210.877, rev_comm[1]: 2336.353, rev_comm[2]: 241.720, inte[1]: 145.599
[Rank 382] inte[0]: 207.268, comm[0]: 221.892, comm[1]: 2234.551, comm[2]: 222.978, force: 3171.690, rev_comm[0]: 215.551, rev_comm[1]: 2298.764, rev_comm[2]: 246.728, inte[1]: 145.349
[Rank 383] inte[0]: 206.456, comm[0]: 219.122, comm[1]: 2458.594, comm[2]: 216.856, force: 3186.954, rev_comm[0]: 211.801, rev_comm[1]: 2531.293, rev_comm[2]: 241.011, inte[1]: 144.948
[Rank 384] inte[0]: 206.209, comm[0]: 220.510, comm[1]: 2501.185, comm[2]: 216.022, force: 3179.178, rev_comm[0]: 210.983, rev_comm[1]: 2589.619, rev_comm[2]: 235.404, inte[1]: 145.227
[Rank 385] inte[0]: 205.707, comm[0]: 219.396, comm[1]: 2377.286, comm[2]: 217.748, force: 3185.550, rev_comm[0]: 211.933, rev_comm[1]: 2453.658, rev_comm[2]: 242.955, inte[1]: 144.506
[Rank 386] inte[0]: 206.950, comm[0]: 218.939, comm[1]: 2340.656, comm[2]: 218.939, force: 3191.556, rev_comm[0]: 212.185, rev_comm[1]: 2413.683, rev_comm[2]: 241.997, inte[1]: 145.477
[Rank 387] inte[0]: 207.512, comm[0]: 216.720, comm[1]: 2578.826, comm[2]: 214.372, force: 3178.153, rev_comm[0]: 208.992, rev_comm[1]: 2655.184, rev_comm[2]: 238.298, inte[1]: 145.364
[Rank 388] inte[0]: 205.808, comm[0]: 217.880, comm[1]: 2452.719, comm[2]: 216.673, force: 3169.247, rev_comm[0]: 208.924, rev_comm[1]: 2550.477, rev_comm[2]: 236.052, inte[1]: 144.746
[Rank 389] inte[0]: 207.233, comm[0]: 216.839, comm[1]: 2345.346, comm[2]: 217.217, force: 3174.001, rev_comm[0]: 211.153, rev_comm[1]: 2422.632, rev_comm[2]: 240.940, inte[1]: 144.702
[Rank 390] inte[0]: 206.941, comm[0]: 219.510, comm[1]: 2327.098, comm[2]: 220.778, force: 3157.200, rev_comm[0]: 213.421, rev_comm[1]: 2390.611, rev_comm[2]: 244.243, inte[1]: 145.550
[Rank 391] inte[0]: 207.155, comm[0]: 218.046, comm[1]: 2543.427, comm[2]: 216.479, force: 3173.388, rev_comm[0]: 209.694, rev_comm[1]: 2627.303, rev_comm[2]: 240.278, inte[1]: 145.193
[Rank 392] inte[0]: 205.568, comm[0]: 213.949, comm[1]: 2355.621, comm[2]: 213.357, force: 3182.262, rev_comm[0]: 205.425, rev_comm[1]: 2547.002, rev_comm[2]: 233.490, inte[1]: 144.743
[Rank 393] inte[0]: 205.667, comm[0]: 217.006, comm[1]: 2205.259, comm[2]: 215.806, force: 3191.074, rev_comm[0]: 210.890, rev_comm[1]: 2387.070, rev_comm[2]: 241.375, inte[1]: 144.616
[Rank 394] inte[0]: 204.875, comm[0]: 207.057, comm[1]: 2147.001, comm[2]: 209.304, force: 3193.740, rev_comm[0]: 200.844, rev_comm[1]: 2324.450, rev_comm[2]: 232.137, inte[1]: 144.176
[Rank 395] inte[0]: 205.638, comm[0]: 209.025, comm[1]: 2407.236, comm[2]: 209.594, force: 3183.031, rev_comm[0]: 203.724, rev_comm[1]: 2592.498, rev_comm[2]: 232.519, inte[1]: 143.895
[Rank 396] inte[0]: 205.995, comm[0]: 216.104, comm[1]: 2364.787, comm[2]: 214.896, force: 3172.868, rev_comm[0]: 208.427, rev_comm[1]: 2385.995, rev_comm[2]: 234.679, inte[1]: 145.532
[Rank 397] inte[0]: 205.555, comm[0]: 216.815, comm[1]: 2224.586, comm[2]: 216.143, force: 3181.667, rev_comm[0]: 209.978, rev_comm[1]: 2225.916, rev_comm[2]: 240.492, inte[1]: 144.653
[Rank 398] inte[0]: 205.437, comm[0]: 207.320, comm[1]: 2176.927, comm[2]: 209.386, force: 3163.437, rev_comm[0]: 200.030, rev_comm[1]: 2186.428, rev_comm[2]: 230.555, inte[1]: 144.401
[Rank 399] inte[0]: 203.904, comm[0]: 203.180, comm[1]: 2407.578, comm[2]: 205.312, force: 3175.935, rev_comm[0]: 197.553, rev_comm[1]: 2416.126, rev_comm[2]: 227.277, inte[1]: 143.674
[Rank 400] inte[0]: 206.012, comm[0]: 214.653, comm[1]: 2113.698, comm[2]: 214.250, force: 3189.914, rev_comm[0]: 206.591, rev_comm[1]: 2201.858, rev_comm[2]: 235.032, inte[1]: 144.938
[Rank 401] inte[0]: 206.771, comm[0]: 215.830, comm[1]: 1973.236, comm[2]: 215.624, force: 3197.717, rev_comm[0]: 210.674, rev_comm[1]: 2060.917, rev_comm[2]: 239.996, inte[1]: 145.066
[Rank 402] inte[0]: 206.494, comm[0]: 223.428, comm[1]: 1960.519, comm[2]: 223.192, force: 3203.549, rev_comm[0]: 217.703, rev_comm[1]: 2043.615, rev_comm[2]: 248.756, inte[1]: 145.675
[Rank 403] inte[0]: 206.278, comm[0]: 219.038, comm[1]: 2173.225, comm[2]: 214.841, force: 3192.270, rev_comm[0]: 210.884, rev_comm[1]: 2259.397, rev_comm[2]: 239.473, inte[1]: 144.809
[Rank 404] inte[0]: 206.963, comm[0]: 213.643, comm[1]: 2135.365, comm[2]: 214.016, force: 3178.778, rev_comm[0]: 205.776, rev_comm[1]: 2051.425, rev_comm[2]: 236.768, inte[1]: 144.950
[Rank 405] inte[0]: 207.338, comm[0]: 217.008, comm[1]: 1952.880, comm[2]: 217.718, force: 3185.287, rev_comm[0]: 210.863, rev_comm[1]: 1862.938, rev_comm[2]: 242.199, inte[1]: 145.645
[Rank 406] inte[0]: 207.093, comm[0]: 221.042, comm[1]: 1908.755, comm[2]: 220.976, force: 3172.510, rev_comm[0]: 215.246, rev_comm[1]: 1827.515, rev_comm[2]: 245.463, inte[1]: 145.342
[Rank 407] inte[0]: 206.088, comm[0]: 217.610, comm[1]: 2156.358, comm[2]: 215.275, force: 3188.818, rev_comm[0]: 209.221, rev_comm[1]: 2070.952, rev_comm[2]: 239.926, inte[1]: 144.517
[Rank 408] inte[0]: 204.897, comm[0]: 205.599, comm[1]: 2198.907, comm[2]: 208.230, force: 3175.745, rev_comm[0]: 200.540, rev_comm[1]: 2212.537, rev_comm[2]: 227.284, inte[1]: 143.988
[Rank 409] inte[0]: 204.878, comm[0]: 207.174, comm[1]: 2083.411, comm[2]: 210.410, force: 3182.409, rev_comm[0]: 200.650, rev_comm[1]: 2078.163, rev_comm[2]: 231.733, inte[1]: 144.217
[Rank 410] inte[0]: 206.803, comm[0]: 221.120, comm[1]: 2066.142, comm[2]: 223.266, force: 3193.799, rev_comm[0]: 215.496, rev_comm[1]: 2050.619, rev_comm[2]: 247.933, inte[1]: 146.195
[Rank 411] inte[0]: 206.952, comm[0]: 218.229, comm[1]: 2287.073, comm[2]: 216.755, force: 3179.423, rev_comm[0]: 210.466, rev_comm[1]: 2289.233, rev_comm[2]: 239.535, inte[1]: 145.506
[Rank 412] inte[0]: 204.818, comm[0]: 202.516, comm[1]: 1784.409, comm[2]: 206.657, force: 3164.480, rev_comm[0]: 198.337, rev_comm[1]: 1793.921, rev_comm[2]: 226.535, inte[1]: 143.913
[Rank 413] inte[0]: 204.756, comm[0]: 204.715, comm[1]: 1660.690, comm[2]: 205.929, force: 3171.918, rev_comm[0]: 198.931, rev_comm[1]: 1652.416, rev_comm[2]: 229.526, inte[1]: 143.722
[Rank 414] inte[0]: 206.445, comm[0]: 223.002, comm[1]: 1656.866, comm[2]: 222.293, force: 3160.409, rev_comm[0]: 215.706, rev_comm[1]: 1639.236, rev_comm[2]: 246.674, inte[1]: 145.244
[Rank 415] inte[0]: 205.931, comm[0]: 218.880, comm[1]: 1860.720, comm[2]: 215.951, force: 3174.626, rev_comm[0]: 210.441, rev_comm[1]: 1855.710, rev_comm[2]: 239.809, inte[1]: 144.644
[Rank 416] inte[0]: 205.768, comm[0]: 215.045, comm[1]: 1946.944, comm[2]: 215.389, force: 3175.635, rev_comm[0]: 208.429, rev_comm[1]: 1844.843, rev_comm[2]: 235.404, inte[1]: 144.850
[Rank 417] inte[0]: 207.223, comm[0]: 219.148, comm[1]: 1812.538, comm[2]: 218.781, force: 3181.888, rev_comm[0]: 213.163, rev_comm[1]: 1705.347, rev_comm[2]: 243.147, inte[1]: 145.741
[Rank 418] inte[0]: 206.538, comm[0]: 222.118, comm[1]: 1794.623, comm[2]: 222.934, force: 3187.984, rev_comm[0]: 216.099, rev_comm[1]: 1686.752, rev_comm[2]: 246.683, inte[1]: 145.930
[Rank 419] inte[0]: 207.523, comm[0]: 221.978, comm[1]: 2014.705, comm[2]: 219.701, force: 3176.109, rev_comm[0]: 213.187, rev_comm[1]: 1908.233, rev_comm[2]: 244.488, inte[1]: 145.508
[Rank 420] inte[0]: 208.460, comm[0]: 214.266, comm[1]: 1860.438, comm[2]: 215.359, force: 3160.046, rev_comm[0]: 207.232, rev_comm[1]: 1832.735, rev_comm[2]: 235.907, inte[1]: 145.817
[Rank 421] inte[0]: 207.488, comm[0]: 216.763, comm[1]: 1694.203, comm[2]: 216.957, force: 3184.703, rev_comm[0]: 210.719, rev_comm[1]: 1657.222, rev_comm[2]: 242.882, inte[1]: 145.899
[Rank 422] inte[0]: 205.671, comm[0]: 219.897, comm[1]: 1684.945, comm[2]: 219.611, force: 3154.248, rev_comm[0]: 212.832, rev_comm[1]: 1639.635, rev_comm[2]: 243.290, inte[1]: 145.266
[Rank 423] inte[0]: 206.005, comm[0]: 215.571, comm[1]: 1892.450, comm[2]: 213.868, force: 3167.734, rev_comm[0]: 208.491, rev_comm[1]: 1856.589, rev_comm[2]: 237.714, inte[1]: 143.955
[Rank 424] inte[0]: 205.668, comm[0]: 218.295, comm[1]: 2230.446, comm[2]: 216.713, force: 3184.519, rev_comm[0]: 210.845, rev_comm[1]: 2224.762, rev_comm[2]: 237.948, inte[1]: 144.716
[Rank 425] inte[0]: 205.941, comm[0]: 216.180, comm[1]: 2083.524, comm[2]: 217.457, force: 3186.971, rev_comm[0]: 210.614, rev_comm[1]: 2063.145, rev_comm[2]: 242.282, inte[1]: 144.774
[Rank 426] inte[0]: 205.503, comm[0]: 219.488, comm[1]: 2035.390, comm[2]: 219.718, force: 3196.012, rev_comm[0]: 213.515, rev_comm[1]: 2010.962, rev_comm[2]: 243.518, inte[1]: 145.422
[Rank 427] inte[0]: 205.800, comm[0]: 217.208, comm[1]: 2305.535, comm[2]: 215.746, force: 3182.295, rev_comm[0]: 209.634, rev_comm[1]: 2286.884, rev_comm[2]: 239.113, inte[1]: 144.106
[Rank 428] inte[0]: 205.203, comm[0]: 215.509, comm[1]: 2277.532, comm[2]: 216.269, force: 3168.335, rev_comm[0]: 208.166, rev_comm[1]: 2241.277, rev_comm[2]: 235.848, inte[1]: 144.590
[Rank 429] inte[0]: 205.719, comm[0]: 218.294, comm[1]: 2112.700, comm[2]: 217.851, force: 3178.861, rev_comm[0]: 210.681, rev_comm[1]: 2062.068, rev_comm[2]: 242.399, inte[1]: 144.347
[Rank 430] inte[0]: 206.375, comm[0]: 219.944, comm[1]: 2067.130, comm[2]: 221.018, force: 3159.154, rev_comm[0]: 213.868, rev_comm[1]: 2019.960, rev_comm[2]: 243.718, inte[1]: 145.067
[Rank 431] inte[0]: 207.840, comm[0]: 218.232, comm[1]: 2340.590, comm[2]: 215.941, force: 3176.940, rev_comm[0]: 210.453, rev_comm[1]: 2284.114, rev_comm[2]: 238.224, inte[1]: 145.003
[Rank 432] inte[0]: 205.549, comm[0]: 215.382, comm[1]: 2171.510, comm[2]: 213.173, force: 3166.981, rev_comm[0]: 207.231, rev_comm[1]: 2151.022, rev_comm[2]: 234.704, inte[1]: 143.836
[Rank 433] inte[0]: 204.885, comm[0]: 215.851, comm[1]: 2051.128, comm[2]: 215.402, force: 3172.270, rev_comm[0]: 208.665, rev_comm[1]: 2019.040, rev_comm[2]: 238.939, inte[1]: 144.524
[Rank 434] inte[0]: 206.945, comm[0]: 222.011, comm[1]: 2010.962, comm[2]: 221.861, force: 3181.198, rev_comm[0]: 213.995, rev_comm[1]: 1977.117, rev_comm[2]: 245.678, inte[1]: 145.833
[Rank 435] inte[0]: 207.030, comm[0]: 217.190, comm[1]: 2253.362, comm[2]: 216.174, force: 3169.487, rev_comm[0]: 209.910, rev_comm[1]: 2218.969, rev_comm[2]: 240.028, inte[1]: 144.884
[Rank 436] inte[0]: 206.959, comm[0]: 216.883, comm[1]: 2039.965, comm[2]: 217.297, force: 3155.309, rev_comm[0]: 208.685, rev_comm[1]: 2064.247, rev_comm[2]: 236.377, inte[1]: 145.743
[Rank 437] inte[0]: 205.602, comm[0]: 219.079, comm[1]: 1903.570, comm[2]: 217.380, force: 3165.750, rev_comm[0]: 212.301, rev_comm[1]: 1912.388, rev_comm[2]: 244.390, inte[1]: 144.636
[Rank 438] inte[0]: 205.726, comm[0]: 218.740, comm[1]: 1883.117, comm[2]: 220.346, force: 3145.530, rev_comm[0]: 211.907, rev_comm[1]: 1882.391, rev_comm[2]: 244.650, inte[1]: 144.562
[Rank 439] inte[0]: 206.606, comm[0]: 220.645, comm[1]: 2103.095, comm[2]: 218.266, force: 3163.984, rev_comm[0]: 213.242, rev_comm[1]: 2115.553, rev_comm[2]: 241.217, inte[1]: 145.552
[Rank 440] inte[0]: 207.039, comm[0]: 216.101, comm[1]: 1981.198, comm[2]: 213.647, force: 3183.866, rev_comm[0]: 208.272, rev_comm[1]: 1985.701, rev_comm[2]: 233.513, inte[1]: 145.251
[Rank 441] inte[0]: 206.270, comm[0]: 215.769, comm[1]: 1855.175, comm[2]: 215.944, force: 3189.375, rev_comm[0]: 210.891, rev_comm[1]: 1865.601, rev_comm[2]: 240.630, inte[1]: 144.961
[Rank 442] inte[0]: 207.023, comm[0]: 219.595, comm[1]: 1839.278, comm[2]: 220.733, force: 3194.144, rev_comm[0]: 212.774, rev_comm[1]: 1851.105, rev_comm[2]: 244.887, inte[1]: 145.097
[Rank 443] inte[0]: 204.778, comm[0]: 216.204, comm[1]: 2054.714, comm[2]: 215.264, force: 3181.568, rev_comm[0]: 208.953, rev_comm[1]: 2058.224, rev_comm[2]: 238.881, inte[1]: 143.853
[Rank 444] inte[0]: 205.866, comm[0]: 218.522, comm[1]: 2157.891, comm[2]: 215.171, force: 3168.762, rev_comm[0]: 210.096, rev_comm[1]: 2122.196, rev_comm[2]: 234.796, inte[1]: 145.181
[Rank 445] inte[0]: 206.871, comm[0]: 217.001, comm[1]: 2028.022, comm[2]: 215.024, force: 3177.344, rev_comm[0]: 210.524, rev_comm[1]: 1977.189, rev_comm[2]: 241.309, inte[1]: 144.639
[Rank 446] inte[0]: 205.770, comm[0]: 219.851, comm[1]: 2007.559, comm[2]: 219.852, force: 3161.934, rev_comm[0]: 212.487, rev_comm[1]: 1950.145, rev_comm[2]: 244.191, inte[1]: 144.945
[Rank 447] inte[0]: 206.490, comm[0]: 213.827, comm[1]: 2223.481, comm[2]: 212.217, force: 3176.857, rev_comm[0]: 205.888, rev_comm[1]: 2178.193, rev_comm[2]: 235.625, inte[1]: 144.472
[Rank 448] inte[0]: 206.825, comm[0]: 213.275, comm[1]: 1805.450, comm[2]: 213.419, force: 3187.794, rev_comm[0]: 205.017, rev_comm[1]: 1880.639, rev_comm[2]: 234.862, inte[1]: 145.263
[Rank 449] inte[0]: 205.336, comm[0]: 214.699, comm[1]: 1653.781, comm[2]: 215.719, force: 3194.758, rev_comm[0]: 208.442, rev_comm[1]: 1725.112, rev_comm[2]: 238.666, inte[1]: 144.331
[Rank 450] inte[0]: 206.522, comm[0]: 221.156, comm[1]: 1625.953, comm[2]: 219.831, force: 3203.483, rev_comm[0]: 213.502, rev_comm[1]: 1692.606, rev_comm[2]: 244.699, inte[1]: 145.519
[Rank 451] inte[0]: 206.511, comm[0]: 215.672, comm[1]: 1849.369, comm[2]: 214.295, force: 3188.264, rev_comm[0]: 207.712, rev_comm[1]: 1921.880, rev_comm[2]: 237.872, inte[1]: 145.184
[Rank 452] inte[0]: 205.856, comm[0]: 203.455, comm[1]: 2272.349, comm[2]: 206.806, force: 3176.725, rev_comm[0]: 198.070, rev_comm[1]: 2243.724, rev_comm[2]: 227.454, inte[1]: 144.173
[Rank 453] inte[0]: 205.957, comm[0]: 208.123, comm[1]: 2152.966, comm[2]: 208.480, force: 3186.365, rev_comm[0]: 200.914, rev_comm[1]: 2111.410, rev_comm[2]: 232.914, inte[1]: 144.139
[Rank 454] inte[0]: 204.069, comm[0]: 207.095, comm[1]: 2123.981, comm[2]: 208.520, force: 3167.732, rev_comm[0]: 201.381, rev_comm[1]: 2074.570, rev_comm[2]: 232.845, inte[1]: 143.883
[Rank 455] inte[0]: 204.905, comm[0]: 204.472, comm[1]: 2352.170, comm[2]: 205.831, force: 3183.542, rev_comm[0]: 199.705, rev_comm[1]: 2311.907, rev_comm[2]: 226.993, inte[1]: 143.491
[Rank 456] inte[0]: 206.739, comm[0]: 219.249, comm[1]: 1688.404, comm[2]: 216.746, force: 3196.656, rev_comm[0]: 210.607, rev_comm[1]: 1792.006, rev_comm[2]: 237.154, inte[1]: 145.347
[Rank 457] inte[0]: 205.220, comm[0]: 218.016, comm[1]: 1549.337, comm[2]: 217.304, force: 3201.051, rev_comm[0]: 211.460, rev_comm[1]: 1635.923, rev_comm[2]: 242.974, inte[1]: 144.542
[Rank 458] inte[0]: 206.362, comm[0]: 220.951, comm[1]: 1519.139, comm[2]: 219.919, force: 3209.402, rev_comm[0]: 214.094, rev_comm[1]: 1609.483, rev_comm[2]: 246.036, inte[1]: 145.340
[Rank 459] inte[0]: 205.657, comm[0]: 217.561, comm[1]: 1749.704, comm[2]: 214.055, force: 3195.442, rev_comm[0]: 209.263, rev_comm[1]: 1839.336, rev_comm[2]: 239.624, inte[1]: 144.803
[Rank 460] inte[0]: 206.040, comm[0]: 213.817, comm[1]: 2184.634, comm[2]: 212.878, force: 3179.682, rev_comm[0]: 205.648, rev_comm[1]: 2181.074, rev_comm[2]: 232.268, inte[1]: 144.773
[Rank 461] inte[0]: 205.964, comm[0]: 214.805, comm[1]: 2057.622, comm[2]: 214.831, force: 3192.465, rev_comm[0]: 206.859, rev_comm[1]: 2034.001, rev_comm[2]: 238.932, inte[1]: 143.962
[Rank 462] inte[0]: 204.687, comm[0]: 206.172, comm[1]: 1997.817, comm[2]: 209.181, force: 3173.204, rev_comm[0]: 200.541, rev_comm[1]: 1979.613, rev_comm[2]: 233.822, inte[1]: 144.257
[Rank 463] inte[0]: 204.553, comm[0]: 205.043, comm[1]: 2243.227, comm[2]: 205.462, force: 3188.665, rev_comm[0]: 199.595, rev_comm[1]: 2224.552, rev_comm[2]: 228.034, inte[1]: 143.587
[Rank 464] inte[0]: 206.484, comm[0]: 217.499, comm[1]: 1971.697, comm[2]: 215.469, force: 3200.904, rev_comm[0]: 208.585, rev_comm[1]: 2017.629, rev_comm[2]: 235.846, inte[1]: 144.843
[Rank 465] inte[0]: 206.889, comm[0]: 215.019, comm[1]: 1831.948, comm[2]: 216.365, force: 3207.624, rev_comm[0]: 208.607, rev_comm[1]: 1862.004, rev_comm[2]: 240.484, inte[1]: 145.226
[Rank 466] inte[0]: 205.908, comm[0]: 219.194, comm[1]: 1809.304, comm[2]: 220.172, force: 3214.835, rev_comm[0]: 212.824, rev_comm[1]: 1833.927, rev_comm[2]: 244.450, inte[1]: 145.397
[Rank 467] inte[0]: 205.585, comm[0]: 215.868, comm[1]: 2036.244, comm[2]: 214.043, force: 3201.694, rev_comm[0]: 208.560, rev_comm[1]: 2066.611, rev_comm[2]: 237.907, inte[1]: 144.132
[Rank 468] inte[0]: 206.934, comm[0]: 215.870, comm[1]: 2336.364, comm[2]: 215.391, force: 3190.958, rev_comm[0]: 208.263, rev_comm[1]: 2154.150, rev_comm[2]: 236.620, inte[1]: 145.442
[Rank 469] inte[0]: 205.965, comm[0]: 216.097, comm[1]: 2171.059, comm[2]: 217.550, force: 3198.508, rev_comm[0]: 209.704, rev_comm[1]: 1979.593, rev_comm[2]: 241.244, inte[1]: 144.753
[Rank 470] inte[0]: 206.794, comm[0]: 223.181, comm[1]: 2113.538, comm[2]: 221.895, force: 3188.411, rev_comm[0]: 215.984, rev_comm[1]: 1936.134, rev_comm[2]: 247.444, inte[1]: 144.970
[Rank 471] inte[0]: 206.232, comm[0]: 218.139, comm[1]: 2381.351, comm[2]: 214.114, force: 3198.438, rev_comm[0]: 209.404, rev_comm[1]: 2192.572, rev_comm[2]: 238.744, inte[1]: 144.360
[Rank 472] inte[0]: 206.996, comm[0]: 218.299, comm[1]: 2198.212, comm[2]: 216.501, force: 3190.774, rev_comm[0]: 211.034, rev_comm[1]: 2185.814, rev_comm[2]: 236.729, inte[1]: 145.290
[Rank 473] inte[0]: 205.276, comm[0]: 219.049, comm[1]: 2091.107, comm[2]: 219.565, force: 3197.268, rev_comm[0]: 212.576, rev_comm[1]: 2053.906, rev_comm[2]: 244.276, inte[1]: 144.987
[Rank 474] inte[0]: 207.123, comm[0]: 220.898, comm[1]: 2062.849, comm[2]: 221.022, force: 3204.523, rev_comm[0]: 214.785, rev_comm[1]: 2016.750, rev_comm[2]: 244.722, inte[1]: 144.889
[Rank 475] inte[0]: 207.098, comm[0]: 217.194, comm[1]: 2288.503, comm[2]: 216.080, force: 3187.143, rev_comm[0]: 208.094, rev_comm[1]: 2256.687, rev_comm[2]: 237.523, inte[1]: 144.913
